62;62331;36524;120382; 62.43;64
62;62371;36549;120437; 62.43;64
62;62411;36581;120474; 62.43;64
62;62451;36606;120486; 62.43;64
62;62491;36612;120505; 62.43;64
62;62531;36625;120520; 62.43;64
62;62571;36634;120538; 62.43;64
62;62611;36654;120580; 62.43;64
62;62651;36621;120588; 62.43;64
62;62691;36416;120434; 62.43;64
62;62731;36329;120219; 62.43;64
62;62771;36303;120166; 62.43;64
62;62811;36292;120150; 62.43;64
62;62851;36302;120133; 62.43;64
62;62891;36339;120180; 57.64;61
62;62931;36390;120249; 57.64;61
62;62971;36419;120279; 57.64;61
63;63011;36429;120275; 57.64;61
63;63051;36432;120265; 57.64;61
63;63091;36466;120284; 57.64;61
63;63131;36509;120358; 57.64;61
63;63171;36549;120430; 57.64;61
63;63211;36578;120460; 57.64;61
63;63251;36603;120466; 57.64;61
63;63291;36614;120497; 57.64;61
63;63331;36643;120529; 57.64;61
63;63372;36647;120559; 57.64;61
63;63412;36672;120587; 57.64;61
63;63452;36682;120606; 57.64;61
63;63492;36709;120627; 57.64;61
63;63532;36650;120623; 57.64;61
63;63572;36428;120442; 57.64;61
63;63612;36321;120204; 83.22;65
63;63652;36290;120146; 83.22;65
63;63692;36275;120147; 83.22;65
63;63732;36273;120134; 83.22;65
63;63772;36278;120132; 83.22;65
63;63812;36330;120174; 83.22;65
63;63852;36359;120222; 83.22;65
63;63892;36370;120250; 83.22;65
63;63932;36383;120271; 83.22;65
63;63972;36410;120303; 83.22;65
64;64012;36462;120348; 83.22;65
64;64052;36503;120397; 83.22;65
64;64092;36539;120444; 83.22;65
64;64132;36563;120480; 83.22;65
64;64172;36591;120496; 83.22;65
64;64212;36612;120511; 83.22;65
64;64252;36635;120535; 83.22;65
64;64292;36633;120564; 83.22;65
64;64332;36655;120588; 83.22;65
64;64372;36669;120606; 83.22;65
64;64412;36676;120618; 83.22;65
64;64452;36514;120535; 71.43;68
64;64493;36320;120277; 71.43;68
64;64533;36267;120157; 71.43;68
64;64573;36272;120129; 71.43;68
64;64613;36251;120114; 71.43;68
64;64653;36248;120100; 71.43;68
64;64693;36271;120097; 71.43;68
64;64733;36299;120133; 71.43;68
64;64773;36306;120163; 71.43;68
64;64813;36314;120175; 71.43;68
64;64853;36337;120202; 71.43;68
64;64893;36359;120204; 71.43;68
64;64933;36415;120260; 71.43;68
64;64973;36436;120310; 71.43;68
65;65013;36479;120357; 71.43;68
65;65053;36493;120394; 71.43;68
65;65093;36534;120426; 71.43;68
65;65133;36560;120460; 71.43;68
65;65173;36575;120494; 71.43;68
65;65213;36604;120521; 71.43;68
65;65253;36446;120450; 71.43;68
65;65293;36292;120192; 71.43;68
65;65333;36237;120095; 71.43;68
65;65373;36236;120081; 71.43;68
65;65413;36225;120061; 71.43;68
65;65453;36224;120026; 71.43;68
65;65493;36253;120048; 57.64;67
65;65534;36287;120104; 57.64;67
65;65574;36285;120116; 57.64;67
65;65614;36292;120114; 57.64;67
65;65654;36315;120129; 57.64;67
65;65694;36341;120151; 57.64;67
65;65734;36373;120194; 57.64;67
65;65774;36403;120243; 57.64;67
65;65814;36429;120280; 57.64;67
65;65854;36455;120323; 57.64;67
65;65894;36482;120368; 57.64;67
65;65934;36499;120377; 57.64;67
65;65974;36537;120410; 57.64;67
66;66014;36538;120444; 57.64;67
66;66054;36366;120369; 57.64;67
66;66094;36212;120137; 57.64;67
66;66134;36172;120047; 57.64;67
66;66174;36182;120032; 57.64;67
66;66214;36181;120013; 57.64;67
66;66254;36179;119998; 78.84;72
66;66294;36211;120007; 78.84;72
66;66334;36257;120064; 78.84;72
66;66374;36264;120081; 78.84;72
66;66414;36275;120088; 78.84;72
66;66454;36286;120117; 78.84;72
66;66494;36314;120152; 78.84;72
66;66534;36357;120187; 78.84;72
66;66574;36383;120222; 78.84;72
66;66614;36415;120254; 78.84;72
66;66655;36438;120296; 78.84;72
66;66695;36472;120335; 78.84;72
66;66735;36489;120375; 78.84;72
66;66775;36513;120413; 78.84;72
66;66815;36535;120437; 78.84;72
66;66855;36559;120463; 78.84;72
66;66895;36567;120488; 78.84;72
66;66935;36580;120508; 78.84;72
66;66975;36543;120521; 83.22;72
67;67015;36311;120347; 83.22;72
67;67055;36205;120123; 83.22;72
67;67095;36175;120077; 83.22;72
67;67135;36190;120060; 83.22;72
67;67175;36177;120062; 83.22;72
67;67215;36190;120053; 83.22;72
67;67255;36235;120099; 83.22;72
67;67295;36267;120155; 83.22;72
67;67335;36295;120177; 83.22;72
67;67375;36316;120201; 83.22;72
67;67415;36352;120234; 83.22;72
67;67455;36386;120281; 83.22;72
67;67495;36431;120310; 83.22;72
67;67535;36455;120357; 83.22;72
67;67575;36477;120405; 83.22;72
67;67615;36507;120435; 83.22;72
67;67655;36551;120468; 83.22;72
67;67695;36572;120499; 83.22;72
67;67735;36583;120521; 83.22;72
67;67775;36595;120545; 83.22;72
67;67816;36610;120580; 83.22;72
67;67856;36568;120582; 68.10;71
67;67896;36346;120398; 68.10;71
67;67936;36257;120213; 68.10;71
67;67976;36247;120162; 68.10;71
68;68016;36240;120147; 68.10;71
68;68056;36239;120136; 68.10;71
68;68096;36251;120135; 68.10;71
68;68136;36292;120188; 68.10;71
68;68176;36310;120238; 68.10;71
68;68216;36324;120263; 68.10;71
68;68256;36338;120269; 68.10;71
68;68296;36375;120303; 68.10;71
68;68336;36416;120348; 68.10;71
68;68376;36454;120407; 68.10;71
68;68416;36496;120461; 68.10;71
68;68456;36529;120502; 68.10;71
68;68496;36576;120540; 68.10;71
68;68536;36596;120571; 68.10;71
68;68576;36618;120601; 68.10;71
68;68616;36641;120625; 68.10;71
68;68656;36629;120621; 68.10;71
68;68696;36425;120500; 71.43;75
68;68736;36294;120273; 71.43;75
68;68776;36273;120206; 71.43;75
68;68816;36284;120189; 71.43;75
68;68856;36272;120179; 71.43;75
68;68896;36296;120174; 71.43;75
68;68937;36333;120203; 71.43;75
68;68977;36359;120264; 71.43;75
69;69017;36372;120290; 71.43;75
69;69057;36380;120297; 71.43;75
69;69097;36417;120325; 71.43;75
69;69137;36452;120358; 71.43;75
69;69177;36492;120404; 71.43;75
69;69217;36521;120444; 71.43;75
69;69257;36545;120478; 71.43;75
69;69297;36564;120519; 71.43;75
69;69337;36590;120563; 71.43;75
69;69377;36612;120589; 71.43;75
69;69417;36637;120623; 71.43;75
69;69457;36654;120639; 71.43;75
69;69497;36671;120667; 71.43;75
69;69537;36692;120698; 71.34;73
69;69577;36691;120732; 71.34;73
69;69617;36523;120649; 71.34;73
69;69657;36352;120366; 71.34;73
69;69697;36322;120269; 71.34;73
69;69737;36322;120255; 71.34;73
69;69777;36340;120253; 71.34;73
69;69817;36338;120253; 71.34;73
69;69857;36384;120272; 71.34;73
69;69897;36410;120345; 71.34;73
69;69937;36433;120379; 71.34;73
69;69977;36463;120387; 71.34;73
70;70017;36481;120419; 71.34;73
70;70057;36536;120461; 71.34;73
70;70097;36571;120528; 71.34;73
70;70138;36595;120567; 71.34;73
70;70178;36626;120597; 71.34;73
70;70218;36636;120633; 71.34;73
70;70258;36653;120643; 71.34;73
70;70298;36662;120664; 71.34;73
70;70338;36676;120670; 71.34;73
70;70378;36698;120701; 71.34;73
70;70418;36709;120728; 68.10;69
70;70458;36723;120757; 68.10;69
70;70498;36731;120780; 68.10;69
70;70538;36647;120748; 68.10;69
70;70578;36450;120536; 68.10;69
70;70618;36383;120383; 68.10;69
70;70658;36374;120358; 68.10;69
70;70698;36398;120382; 68.10;69
70;70738;36403;120380; 68.10;69
70;70778;36459;120402; 68.10;69
70;70818;36523;120504; 68.10;69
70;70858;36551;120562; 68.10;69
70;70898;36560;120579; 68.10;69
70;70938;36577;120593; 68.10;69
70;70978;36611;120608; 68.10;69
71;71018;36644;120639; 68.10;69
71;71058;36664;120679; 68.10;69
71;71098;36675;120712; 68.10;69
71;71138;36711;120730; 68.10;69
71;71178;36722;120758; 68.10;69
71;71218;36744;120763; 75.00;71
71;71258;36743;120787; 75.00;71
71;71299;36635;120750; 75.00;71
71;71339;36435;120517; 75.00;71
71;71379;36384;120386; 75.00;71
71;71419;36379;120343; 75.00;71
71;71459;36384;120366; 75.00;71
71;71499;36387;120352; 75.00;71
71;71539;36438;120382; 75.00;71
71;71579;36473;120458; 75.00;71
71;71619;36494;120510; 75.00;71
71;71659;36508;120527; 75.00;71
71;71699;36540;120546; 75.00;71
71;71739;36581;120590; 75.00;71
71;71779;36609;120631; 75.00;71
71;71819;36635;120690; 75.00;71
71;71859;36663;120704; 75.00;71
71;71899;36701;120733; 75.00;71
71;71939;36715;120763; 75.00;71
71;71979;36737;120775; 75.00;71
72;72019;36754;120801; 75.00;71
72;72059;36704;120784; 75.00;71
72;72099;36507;120623; 75.00;71
72;72139;36384;120403; 65.15;69
72;72179;36362;120342; 65.15;69
72;72219;36367;120326; 65.15;69
72;72259;36364;120311; 65.15;69
72;72299;36369;120315; 65.15;69
72;72339;36416;120353; 65.15;69
72;72380;36445;120404; 65.15;69
72;72420;36457;120420; 65.15;69
72;72460;36464;120437; 65.15;69
72;72500;36495;120466; 65.15;69
72;72540;36539;120517; 65.15;69
72;72580;36582;120553; 65.15;69
72;72620;36602;120613; 65.15;69
72;72660;36628;120634; 65.15;69
72;72700;36638;120661; 65.15;69
72;72740;36659;120674; 65.15;69
72;72780;36671;120713; 65.15;69
72;72820;36694;120723; 65.15;69
72;72860;36715;120741; 65.15;69
72;72900;36728;120763; 65.15;69
72;72940;36737;120798; 65.15;69
72;72980;36633;120761; 65.15;69
73;73020;36412;120503; 68.10;69
73;73060;36357;120350; 68.10;69
73;73100;36341;120312; 68.10;69
73;73140;36342;120284; 68.10;69
73;73180;36340;120275; 68.10;69
73;73220;36372;120278; 68.10;69
73;73260;36414;120336; 68.10;69
73;73300;36444;120389; 68.10;69
73;73340;36452;120396; 68.10;69
73;73380;36476;120427; 68.10;69
73;73420;36503;120445; 68.10;69
73;73460;36550;120498; 68.10;69
73;73501;36570;120544; 68.10;69
73;73541;36585;120576; 68.10;69
73;73581;36615;120606; 68.10;69
73;73621;36636;120632; 68.10;69
73;73661;36658;120642; 68.10;69
73;73701;36662;120672; 68.10;69
73;73741;36671;120677; 68.10;69
73;73781;36684;120698; 68.10;69
73;73821;36707;120738; 68.10;69
73;73861;36714;120766; 68.10;69
73;73901;36624;120743; 68.10;69
73;73941;36388;120522; 65.15;68
73;73981;36321;120329; 65.15;68
74;74021;36301;120287; 65.15;68
74;74061;36288;120255; 65.15;68
74;74101;36302;120255; 65.15;68
74;74141;36333;120267; 65.15;68
74;74181;36402;120343; 65.15;68
74;74221;36432;120390; 65.15;68
74;74261;36441;120418; 65.15;68
74;74301;36470;120424; 65.15;68
74;74341;36502;120458; 65.15;68
74;74381;36541;120504; 65.15;68
74;74421;36568;120542; 65.15;68
74;74461;36596;120573; 65.15;68
74;74501;36608;120602; 65.15;68
74;74541;36619;120605; 65.15;68
74;74581;36641;120618; 65.15;68
74;74621;36646;120640; 65.15;68
74;74662;36536;120596; 65.15;68
74;74702;36327;120349; 65.15;68
74;74742;36261;120190; 65.15;68
74;74782;36246;120150; 65.15;68
74;74822;36239;120121; 65.15;68
74;74862;36239;120111; 65.15;68
74;74902;36266;120125; 65.15;68
74;74942;36321;120201; 65.15;68
74;74982;36335;120248; 65.15;68
75;75022;36347;120275; 65.15;68
75;75062;36369;120296; 65.15;68
75;75102;36422;120335; 65.15;68
75;75142;36457;120384; 65.15;68
75;75182;36487;120439; 65.15;68
75;75222;36527;120486; 65.15;68
75;75262;36562;120518; 65.15;68
75;75302;36591;120557; 65.15;68
75;75342;36611;120593; 65.15;68
75;75382;36640;120615; 65.15;68
75;75422;36661;120634; 65.15;68
75;75462;36676;120646; 65.15;68
75;75502;36679;120663; 65.15;68
75;75542;36671;120677; 65.15;68
75;75582;36490;120588; 65.15;68
75;75622;36302;120276; 35.69;58
75;75662;36255;120160; 35.69;58
75;75702;36232;120118; 35.69;58
75;75743;36218;120113; 35.69;58
75;75783;36213;120082; 35.69;58
75;75823;36243;120100; 35.69;58
75;75863;36282;120152; 35.69;58
75;75903;36298;120182; 35.69;58
75;75943;36305;120191; 35.69;58
75;75983;36326;120203; 35.69;58
76;76023;36367;120227; 35.69;58
76;76063;36401;120299; 35.69;58
76;76103;36429;120350; 35.69;58
76;76143;36465;120395; 35.69;58
76;76183;36499;120425; 35.69;58
76;76223;36521;120454; 35.69;58
76;76263;36542;120478; 35.69;58
76;76303;36567;120518; 35.69;58
76;76343;36582;120560; 35.69;58
76;76383;36615;120584; 35.69;58
76;76423;36641;120616; 35.69;58
76;76463;36655;120636; 35.69;58
76;76503;36664;120661; 35.69;58
76;76543;36506;120584; 35.69;58
76;76583;36282;120285; 62.43;57
76;76623;36222;120150; 62.43;57
76;76663;36212;120140; 62.43;57
76;76703;36219;120120; 62.43;57
76;76743;36213;120111; 62.43;57
76;76783;36252;120104; 62.43;57
76;76823;36287;120172; 62.43;57
76;76864;36307;120210; 62.43;57
76;76904;36315;120221; 62.43;57
76;76944;36338;120236; 62.43;57
76;76984;36364;120263; 62.43;57
77;77024;36406;120332; 62.43;57
77;77064;36436;120375; 62.43;57
77;77104;36463;120406; 62.43;57
77;77144;36488;120436; 62.43;57
77;77184;36510;120485; 62.43;57
77;77224;36526;120518; 62.43;57
77;77264;36551;120550; 62.43;57
77;77304;36583;120574; 62.43;57
77;77344;36604;120608; 62.43;57
77;77384;36556;120622; 62.43;57
77;77424;36332;120471; 62.43;57
77;77464;36232;120224; 62.43;57
77;77504;36221;120167; 65.15;56
77;77544;36224;120170; 65.15;56
77;77584;36233;120157; 65.15;56
77;77624;36263;120173; 65.15;56
77;77664;36333;120256; 65.15;56
77;77704;36366;120311; 65.15;56
77;77744;36384;120332; 65.15;56
77;77784;36379;120358; 65.15;56
77;77824;36416;120390; 65.15;56
77;77864;36468;120436; 65.15;56
77;77904;36496;120467; 65.15;56
77;77944;36505;120491; 65.15;56
77;77985;36523;120513; 65.15;56
78;78025;36530;120531; 65.15;56
78;78065;36546;120551; 65.15;56
78;78105;36518;120554; 65.15;56
78;78145;36296;120396; 65.15;56
78;78185;36185;120163; 65.15;56
78;78225;36157;120077; 83.22;61
78;78265;36145;120058; 83.22;61
78;78305;36144;120050; 83.22;61
78;78345;36163;120043; 83.22;61
78;78385;36205;120108; 83.22;61
78;78425;36240;120161; 83.22;61
78;78465;36248;120177; 83.22;61
78;78505;36266;120183; 83.22;61
78;78545;36293;120210; 83.22;61
78;78585;36325;120256; 83.22;61
78;78625;36368;120312; 83.22;61
78;78665;36408;120345; 83.22;61
78;78705;36439;120393; 83.22;61
78;78745;36462;120425; 83.22;61
78;78785;36491;120449; 83.22;61
78;78825;36486;120488; 83.22;61
78;78865;36305;120373; 83.22;61
78;78905;36163;120099; 83.22;61
78;78945;36114;120013; 83.22;61
78;78985;36099;119977; 83.22;61
79;79025;36086;119946; 83.22;61
79;79065;36095;119937; 83.22;61
79;79105;36134;119946; 83.22;61
79;79145;36164;120011; 83.22;61
79;79185;36178;120046; 83.22;61
79;79226;36182;120059; 83.22;61
79;79266;36204;120083; 83.22;61
79;79306;36241;120123; 83.22;61
79;79346;36284;120176; 83.22;61
79;79386;36315;120216; 83.22;61
79;79426;36348;120258; 83.22;61
79;79466;36369;120282; 83.22;61
79;79506;36393;120338; 83.22;61
79;79546;36417;120359; 83.22;61
79;79586;36445;120415; 83.22;61
79;79626;36463;120444; 83.22;61
79;79666;36491;120463; 83.22;61
79;79706;36513;120501; 83.22;61
79;79746;36513;120520; 83.22;61
79;79786;36334;120443; 83.22;61
79;79826;36155;120176; 37.48;61
79;79866;36111;120067; 37.48;61
79;79906;36099;120031; 37.48;61
79;79946;36098;120015; 37.48;61
79;79986;36102;120002; 37.48;61
80;80026;36127;119999; 37.48;61
80;80066;36160;120058; 37.48;61
80;80106;36192;120093; 37.48;61
80;80146;36206;120109; 37.48;61
80;80186;36226;120123; 37.48;61
80;80226;36255;120168; 37.48;61
80;80266;36293;120197; 37.48;61
80;80306;36332;120256; 37.48;61
80;80346;36357;120285; 37.48;61
80;80386;36386;120328; 37.48;61
80;80427;36416;120367; 37.48;61
80;80467;36440;120391; 37.48;61
80;80507;36463;120428; 37.48;61
80;80547;36482;120459; 37.48;61
80;80587;36507;120502; 37.48;61
80;80627;36521;120522; 37.48;61
80;80667;36530;120530; 37.48;61
80;80707;36547;120549; 68.10;63
80;80747;36504;120566; 68.10;63
80;80787;36269;120400; 68.10;63
80;80827;36157;120163; 68.10;63
80;80867;36130;120099; 68.10;63
80;80907;36134;120070; 68.10;63
80;80947;36133;120063; 68.10;63
80;80987;36138;120085; 68.10;63
81;81027;36178;120106; 68.10;63
81;81067;36225;120191; 68.10;63
81;81107;36255;120226; 68.10;63
81;81147;36266;120241; 68.10;63
81;81187;36297;120272; 68.10;63
81;81227;36339;120301; 68.10;63
81;81267;36382;120344; 68.10;63
81;81307;36414;120401; 68.10;63
81;81347;36434;120428; 68.10;63
81;81387;36467;120471; 68.10;63
81;81427;36502;120505; 68.10;63
81;81467;36519;120516; 68.10;63
81;81507;36529;120546; 68.10;63
81;81548;36543;120557; 68.10;63
81;81588;36558;120585; 68.10;63
81;81628;36568;120610; 65.15;63
81;81668;36585;120619; 65.15;63
81;81708;36600;120647; 65.15;63
81;81748;36542;120638; 65.15;63
81;81788;36307;120430; 65.15;63
81;81828;36210;120213; 65.15;63
81;81868;36187;120155; 65.15;63
81;81908;36195;120168; 65.15;63
81;81948;36195;120175; 65.15;63
81;81988;36221;120161; 65.15;63
82;82028;36250;120208; 65.15;63
82;82068;36289;120266; 65.15;63
82;82108;36303;120305; 65.15;63
82;82148;36323;120334; 65.15;63
82;82188;36345;120370; 65.15;63
82;82228;36401;120405; 65.15;63
82;82268;36459;120473; 65.15;63
82;82308;36498;120516; 65.15;63
82;82348;36521;120560; 65.15;63
82;82388;36562;120578; 65.15;63
82;82428;36566;120597; 65.15;63
82;82468;36588;120621; 65.15;63
82;82508;36606;120650; 65.15;63
82;82548;36608;120682; 65.15;63
82;82588;36634;120683; 62.50;58
82;82628;36650;120691; 62.50;58
82;82668;36648;120708; 62.50;58
82;82708;36502;120650; 62.50;58
82;82749;36323;120383; 62.50;58
82;82789;36279;120287; 62.50;58
82;82829;36274;120268; 62.50;58
82;82869;36290;120280; 62.50;58
82;82909;36284;120287; 62.50;58
82;82949;36321;120303; 62.50;58
82;82989;36362;120338; 62.50;58
83;83029;36384;120393; 62.50;58
83;83069;36393;120403; 62.50;58
83;83109;36409;120443; 62.50;58
83;83149;36442;120458; 62.50;58
83;83189;36490;120515; 62.50;58
83;83229;36527;120557; 62.50;58
83;83269;36543;120592; 62.50;58
83;83309;36552;120612; 62.50;58
83;83349;36582;120644; 62.50;58
83;83389;36603;120668; 62.50;58
83;83429;36636;120704; 62.50;58
83;83469;36612;120716; 62.50;58
83;83509;36405;120567; 62.50;58
83;83549;36321;120338; 62.43;64
83;83589;36301;120278; 62.43;64
83;83629;36316;120269; 62.43;64
83;83669;36312;120267; 62.43;64
83;83709;36326;120285; 62.43;64
83;83749;36372;120328; 62.43;64
83;83789;36397;120385; 62.43;64
83;83829;36411;120393; 62.43;64
83;83869;36421;120390; 62.43;64
83;83909;36447;120420; 62.43;64
83;83950;36485;120460; 62.43;64
83;83990;36511;120504; 62.43;64
84;84030;36545;120530; 62.43;64
84;84070;36563;120558; 62.43;64
84;84110;36592;120586; 62.43;64
84;84150;36610;120611; 62.43;64
84;84190;36612;120627; 62.43;64
84;84230;36623;120644; 62.43;64
84;84270;36638;120665; 62.43;64
84;84310;36647;120678; 62.43;64
84;84350;36585;120685; 62.43;64
84;84390;36364;120491; 71.34;65
84;84430;36287;120293; 71.34;65
84;84470;36282;120239; 71.34;65
84;84510;36277;120231; 71.34;65
84;84550;36284;120241; 71.34;65
84;84590;36289;120234; 71.34;65
84;84630;36342;120292; 71.34;65
84;84670;36375;120334; 71.34;65
84;84710;36392;120355; 71.34;65
84;84750;36420;120374; 71.34;65
84;84790;36444;120390; 71.34;65
84;84830;36490;120436; 71.34;65
84;84870;36516;120483; 71.34;65
84;84910;36543;120517; 71.34;65
84;84950;36566;120549; 71.34;65
84;84990;36585;120572; 71.34;65
85;85030;36615;120598; 71.34;65
85;85070;36618;120603; 71.34;65
85;85110;36639;120632; 71.34;65
85;85150;36639;120637; 71.34;65
85;85191;36651;120650; 71.34;65
85;85231;36658;120671; 71.34;65
85;85271;36594;120650; 68.10;65
85;85311;36348;120430; 68.10;65
85;85351;36279;120233; 68.10;65
85;85391;36267;120201; 68.10;65
85;85431;36263;120191; 68.10;65
85;85471;36250;120180; 68.10;65
85;85511;36268;120192; 68.10;65
85;85551;36317;120226; 68.10;65
85;85591;36340;120280; 68.10;65
85;85631;36366;120298; 68.10;65
85;85671;36376;120316; 68.10;65
85;85711;36397;120337; 68.10;65
85;85751;36449;120391; 68.10;65
85;85791;36485;120447; 68.10;65
85;85831;36533;120491; 68.10;65
85;85871;36569;120543; 68.10;65
85;85911;36590;120568; 68.10;65
85;85951;36609;120594; 68.10;65
85;85991;36624;120592; 68.10;65
86;86031;36645;120628; 68.10;65
86;86071;36648;120655; 68.10;65
86;86111;36666;120651; 68.10;65
86;86151;36642;120662; 68.10;65
86;86191;36428;120522; 68.10;65
86;86231;36307;120285; 62.50;65
86;86272;36280;120220; 62.50;65
86;86312;36283;120211; 62.50;65
86;86352;36280;120198; 62.50;65
86;86392;36296;120195; 62.50;65
86;86432;36338;120232; 62.50;65
86;86472;36359;120277; 62.50;65
86;86512;36363;120287; 62.50;65
86;86552;36365;120288; 62.50;65
86;86592;36390;120321; 62.50;65
86;86632;36432;120373; 62.50;65
86;86672;36470;120409; 62.50;65
86;86712;36511;120450; 62.50;65
86;86752;36525;120479; 62.50;65
86;86792;36542;120519; 62.50;65
86;86832;36559;120545; 62.50;65
86;86872;36585;120581; 62.50;65
86;86912;36546;120583; 62.50;65
86;86952;36327;120363; 62.50;65
86;86992;36264;120193; 62.50;65
87;87032;36247;120136; 62.50;65
87;87072;36246;120127; 62.50;65
87;87112;36248;120115; 62.50;65
87;87152;36254;120132; 62.50;65
87;87192;36299;120154; 62.43;65
87;87232;36328;120195; 62.43;65
87;87272;36332;120209; 62.43;65
87;87312;36335;120209; 62.43;65
87;87353;36371;120231; 62.43;65
87;87393;36407;120288; 62.43;65
87;87433;36451;120331; 62.43;65
87;87473;36473;120370; 62.43;65
87;87513;36496;120407; 62.43;65
87;87553;36517;120436; 62.43;65
87;87593;36539;120458; 62.43;65
87;87633;36560;120485; 62.43;65
87;87673;36567;120522; 62.43;65
87;87713;36574;120549; 62.43;65
87;87753;36596;120567; 62.43;65
87;87793;36560;120565; 62.43;65
87;87833;36320;120388; 62.43;65
87;87873;36213;120142; 88.11;70
87;87913;36191;120083; 88.11;70
87;87953;36188;120085; 88.11;70
87;87993;36193;120072; 88.11;70
88;88033;36210;120070; 88.11;70
88;88073;36263;120113; 88.11;70
88;88113;36292;120167; 88.11;70
88;88153;36327;120201; 88.11;70
88;88193;36333;120232; 88.11;70
88;88233;36370;120249; 88.11;70
88;88273;36400;120313; 88.11;70
88;88313;36428;120348; 88.11;70
88;88353;36478;120407; 88.11;70
88;88393;36508;120447; 88.11;70
88;88433;36550;120497; 88.11;70
88;88473;36561;120536; 88.11;70
88;88513;36586;120565; 88.11;70
88;88554;36595;120603; 88.11;70
88;88594;36616;120627; 88.11;70
88;88634;36618;120648; 88.11;70
88;88674;36641;120670; 88.11;70
88;88714;36663;120712; 71.34;70
88;88754;36642;120737; 71.34;70
88;88794;36438;120625; 71.34;70
88;88834;36291;120344; 71.34;70
88;88874;36267;120275; 71.34;70
88;88914;36266;120275; 71.34;70
88;88954;36265;120283; 71.34;70
88;88994;36269;120289; 71.34;70
89;89034;36315;120313; 71.34;70
89;89074;36367;120405; 71.34;70
89;89114;36412;120473; 71.34;70
89;89154;36428;120491; 71.34;70
89;89194;36452;120519; 71.34;70
89;89234;36482;120562; 71.34;70
89;89274;36515;120606; 71.34;70
89;89314;36561;120648; 71.34;70
89;89354;36589;120683; 71.34;70
89;89394;36613;120715; 71.34;70
89;89434;36630;120741; 71.34;70
89;89474;36655;120762; 71.34;70
89;89514;36673;120779; 71.34;70
89;89554;36688;120792; 71.34;70
89;89594;36695;120802; 71.34;70
89;89634;36708;120830; 71.34;70
89;89674;36710;120879; 71.34;70
89;89714;36582;120790; 71.34;70
89;89754;36382;120501; 71.34;70
89;89794;36344;120372; 71.34;70
89;89834;36326;120350; 71.34;70
89;89875;36333;120350; 71.34;70
89;89915;36347;120371; 71.34;70
89;89955;36382;120390; 71.34;70
89;89995;36436;120449; 71.34;70
90;90035;36453;120493; 71.34;70
90;90075;36458;120510; 71.34;70
90;90115;36475;120524; 71.34;70
90;90155;36512;120549; 71.34;70
90;90195;36529;120582; 71.34;70
90;90235;36569;120618; 71.34;70
90;90275;36584;120669; 71.34;70
90;90315;36610;120684; 71.34;70
90;90355;36618;120697; 71.34;70
90;90395;36631;120704; 71.34;70
90;90435;36647;120719; 71.34;70
90;90475;36619;120738; 71.34;70
90;90515;36423;120593; 71.34;70
90;90555;36347;120384; 71.34;70
90;90595;36342;120346; 31.90;63
90;90635;36360;120342; 31.90;63
90;90675;36367;120343; 31.90;63
90;90715;36390;120344; 31.90;63
90;90755;36443;120404; 31.90;63
90;90795;36461;120471; 31.90;63
90;90835;36462;120471; 31.90;63
90;90875;36469;120454; 31.90;63
90;90915;36497;120471; 31.90;63
90;90955;36524;120494; 31.90;63
90;90995;36566;120538; 31.90;63
91;91035;36581;120558; 31.90;63
91;91076;36608;120578; 31.90;63
91;91116;36631;120614; 31.90;63
91;91156;36647;120619; 31.90;63
91;91196;36659;120644; 31.90;63
91;91236;36682;120666; 31.90;63
91;91276;36683;120676; 31.90;63
91;91316;36699;120693; 31.90;63
91;91356;36662;120697; 31.90;63
91;91396;36441;120520; 31.90;63
91;91436;36337;120308; 71.34;65
91;91476;36341;120267; 71.34;65
91;91516;36342;120270; 71.34;65
91;91556;36356;120268; 71.34;65
91;91596;36375;120264; 71.34;65
91;91636;36386;120285; 71.34;65
91;91676;36413;120349; 71.34;65
91;91716;36428;120372; 71.34;65
91;91756;36457;120379; 71.34;65
91;91796;36485;120405; 71.34;65
91;91836;36512;120443; 71.34;65
91;91876;36552;120482; 71.34;65
91;91916;36584;120521; 71.34;65
91;91956;36615;120543; 71.34;65
91;91996;36637;120566; 71.34;65
92;92036;36675;120597; 71.34;65
92;92076;36678;120627; 71.34;65
92;92116;36701;120646; 71.34;65
92;92156;36728;120676; 71.34;65
92;92196;36738;120686; 71.34;65
92;92236;36755;120704; 71.34;65
92;92276;36727;120694; 71.34;65
92;92316;36498;120529; 68.18;60
92;92357;36406;120319; 68.18;60
92;92397;36403;120288; 68.18;60
92;92437;36408;120280; 68.18;60
92;92477;36408;120271; 68.18;60
92;92517;36409;120280; 68.18;60
92;92557;36427;120300; 68.18;60
92;92597;36456;120332; 68.18;60
92;92637;36467;120345; 68.18;60
92;92677;36468;120368; 68.18;60
92;92717;36491;120399; 68.18;60
92;92757;36523;120432; 68.18;60
92;92797;36568;120478; 68.18;60
92;92837;36601;120523; 68.18;60
92;92877;36627;120556; 68.18;60
92;92917;36668;120604; 68.18;60
92;92957;36690;120656; 68.18;60
92;92997;36721;120680; 68.18;60
93;93037;36742;120715; 68.18;60
93;93077;36760;120733; 68.18;60
93;93117;36712;120746; 68.18;60
93;93157;36523;120531; 68.18;60
93;93197;36475;120392; 68.10;59
93;93237;36464;120355; 68.10;59
93;93277;36467;120355; 68.10;59
93;93317;36474;120370; 68.10;59
93;93357;36491;120368; 68.10;59
93;93397;36535;120419; 68.10;59
