,4042, 0
1102,1776,11.0
1103,1619,11.0
1104,1486,11.0
1105,1389,11.0
1106,1311,11.0
1107,1264,11.0
1108,1235,11.0
1109,1232,11.0
1110,1249,11.0
1111,1275,11.0
1112,1310,11.0
1113,1357,11.0
1114,1397,11.0
1115,1434,11.0
1116,1466,11.0
1117,1489,11.0
1118,1507,11.0
1119,1517,11.0
1120,1520,11.0
1121,1512,11.0
1122,1500,11.0
1123,1477,11.0
1124,1477,11.0
1125,1460,11.0
1126,1445,11.0
1127,1424,11.0
1128,1405,11.0
1129,1388,11.0
1130,1379,11.0
1131,1374,11.0
1132,1376,11.0
1133,1375,11.0
1134,1383,11.0
1135,1383,11.0
1136,1368,11.0
1137,1347,11.0
1138,1330,11.0
1139,1310,11.0
1140,1309,11.0
1141,1319,11.0
1142,1344,12.0
1143,1388,12.0
1144,1462,12.0
1145,1574,12.0
1146,1712,12.0
1147,1879,12.0
1148,2087,12.0
1149,2300,12.0
1150,2511,12.0
1151,2717,12.0
1152,2909,12.0
1153,3088,12.0
1154,3253,12.0
1155,3391,12.0
1156,3482,12.0
1157,3521,12.0
1158,3504,12.0
1159,3434,12.0
1160,3299,12.0
1161,3141,12.0
1162,2955,12.0
1163,2769,12.0
1164,2573,12.0
1165,2363,12.0
1166,2159,12.0
1167,1951,12.0
1168,1771,12.0
1169,1603,12.0
1170,1463,12.0
1171,1358,12.0
1172,1275,12.0
1173,1227,12.0
1174,1209,12.0
1175,1214,12.0
1176,1232,12.0
1177,1263,12.0
1178,1301,12.0
1179,1344,12.0
1180,1392,12.0
1181,1435,12.0
1182,1479,12.0
1183,1518,12.0
1184,1561,12.0
1185,1587,12.0
1186,1605,12.0
1187,1613,12.0
1188,1605,12.0
1189,1590,12.0
1190,1569,12.0
1191,1543,12.0
1192,1518,12.0
1193,1487,12.0
1194,1456,12.0
1195,1424,12.0
1196,1392,12.0
1197,1360,12.0
1198,1344,12.0
1199,1328,12.0
1200,1324,12.0
1201,1314,12.0
1202,1305,12.0
1203,1291,12.0
1204,1279,12.0
1205,1269,12.0
1206,1259,12.0
1207,1248,12.0
1208,1259,12.0
1209,1277,12.0
1210,1315,12.0
1211,1372,12.0
1212,1472,12.0
1213,1618,12.0
1214,1806,12.0
1215,2014,12.0
1216,2238,12.0
1217,2478,12.0
