,3833,0
712,1613,7.0
713,1606,7.0
714,1612,7.0
715,1616,7.0
716,1616,7.0
717,1617,7.0
718,1616,7.0
719,1620,7.0
720,1616,7.0
721,1609,7.0
722,1596,7.0
723,1590,7.0
724,1591,7.0
725,1613,7.0
726,1670,7.0
727,1761,7.0
728,1909,7.0
729,2115,7.0
730,2353,7.0
731,2581,7.0
732,2869,7.0
733,3136,7.0
734,3376,7.0
735,3539,7.0
736,3557,7.0
737,3433,7.0
738,3209,7.0
739,2943,7.0
740,2704,7.0
741,2448,7.0
742,2215,7.0
743,1982,7.0
744,1776,7.0
745,1600,7.0
746,1456,7.0
747,1354,7.0
748,1231,7.0
749,1242,7.0
750,1229,7.0
751,1247,7.0
752,1275,7.0
753,1329,7.0
754,1393,7.0
755,1479,7.0
756,1548,7.0
757,1650,7.0
758,1737,7.0
759,1818,7.0
760,1901,7.0
761,1966,7.0
762,2011,7.0
763,2055,7.0
764,2067,7.0
765,2059,7.0
766,2030,7.0
767,1985,7.0
768,1941,7.0
769,1887,7.0
770,1822,7.0
771,1776,7.0
772,1721,7.0
773,1675,7.0
774,1633,7.0
775,1599,7.0
776,1566,7.0
777,1553,7.0
778,1531,7.0
779,1518,7.0
780,1533,7.0
781,1524,7.0
782,1532,7.0
783,1547,7.0
784,1559,7.0
785,1573,7.0
786,1584,7.0
787,1601,7.0
788,1616,7.0
789,1619,7.0
790,1627,7.0
791,1629,7.0
792,1642,7.0
793,1646,7.0
794,1648,7.0
795,1652,7.0
796,1661,7.0
797,1666,7.0
798,1670,8.0
799,1664,8.0
800,1665,8.0
801,1648,8.0
802,1660,8.0
803,1655,8.0
804,1651,8.0
805,1641,8.0
806,1635,8.0
807,1629,8.0
808,1628,8.0
809,1622,8.0
810,1618,8.0
811,1613,8.0
812,1600,8.0
813,1590,8.0
814,1584,8.0
815,1581,8.0
816,1573,8.0
817,1569,8.0
818,1577,8.0
819,1584,8.0
820,1611,8.0
821,1667,8.0
822,1763,8.0
823,1927,8.0
824,2137,8.0
825,2379,8.0
826,2642,8.0
827,2889,8.0
828,3162,8.0
829,3399,8.0
830,3535,8.0
831,3538,8.0
832,3397,8.0
833,3184,8.0
834,2935,8.0
835,2688,8.0
836,2432,8.0
837,2187,8.0
838,1953,8.0
839,1754,8.0
840,1581,8.0
841,1453,8.0
842,1357,8.0
843,1296,8.0
844,1255,8.0
845,1238,8.0
846,1251,8.0
847,1283,8.0
848,1333,8.0
849,1397,8.0
850,1475,8.0
851,1583,8.0
852,1651,8.0
853,1742,8.0
854,1829,8.0
855,1904,8.0
856,1966,8.0
857,1990,8.0
858,2034,8.0
859,2043,8.0
860,2041,8.0
861,2018,8.0
862,1986,8.0
863,1937,8.0
864,1877,8.0
865,1814,8.0
866,1755,8.0
867,1697,8.0
868,1648,8.0
869,1600,8.0
870,1569,8.0
871,1535,8.0
872,1520,8.0
873,1509,8.0
874,1501,8.0
875,1502,8.0
876,1505,8.0
877,1509,8.0
878,1516,8.0
879,1533,8.0
880,1549,8.0
881,1565,8.0
882,1576,8.0
883,1579,8.0
884,1587,8.0
885,1591,8.0
886,1600,8.0
887,1613,8.0
888,1629,8.0
889,1643,8.0
890,1651,8.0
891,1647,8.0
892,1652,8.0
893,1650,8.0
894,1659,8.0
895,1663,8.0
896,1668,8.0
897,1668,8.0
898,1674,9.0
899,1669,9.0
900,1674,9.0
901,1664,9.0
902,1675,9.0
903,1665,9.0
904,1654,9.0
905,1652,9.0
906,1649,9.0
907,1647,9.0
908,1641,9.0
909,1637,9.0
910,1625,9.0
911,1626,9.0
912,1637,9.0
913,1687,9.0
914,1788,9.0
915,1958,9.0
916,2159,9.0
917,2395,9.0
918,2640,9.0
919,2912,9.0
920,3162,9.0
921,3377,9.0
922,3562,9.0
923,3485,9.0
924,3343,9.0
925,3122,9.0
926,2877,9.0
927,2639,9.0
928,2384,9.0
929,2150,9.0
930,1923,9.0
931,1715,9.0
932,1548,9.0
933,1407,9.0
934,1309,9.0
935,1248,9.0
936,1216,9.0
937,1214,9.0
938,1250,9.0
939,1310,9.0
940,1345,9.0
941,1422,9.0
942,1517,9.0
943,1621,9.0
944,1712,9.0
945,1812,9.0
946,1904,9.0
947,1984,9.0
948,2032,9.0
949,2074,9.0
950,2084,9.0
951,2075,9.0
952,2059,9.0
953,2019,9.0
954,1966,9.0
955,1911,9.0
956,1847,9.0
957,1789,9.0
958,1733,9.0
959,1685,9.0
960,1642,9.0
961,1603,9.0
962,1569,9.0
963,1547,9.0
964,1521,9.0
965,1518,9.0
966,1509,9.0
967,1519,9.0
968,1523,9.0
969,1543,9.0
970,1549,9.0
971,1563,9.0
972,1568,9.0
973,1579,9.0
974,1584,9.0
975,1598,9.0
976,1600,9.0
977,1600,9.0
978,1595,9.0
979,1595,9.0
980,1598,9.0
981,1597,9.0
982,1600,9.0
983,1603,9.0
984,1597,9.0
985,1599,9.0
986,1597,9.0
987,1637,9.0
988,1607,9.0
989,1618,9.0
990,1623,9.0
991,1631,9.0
992,1625,9.0
993,1584,9.0
994,1635,9.0
995,1641,9.0
996,1605,9.0
997,1642,9.0
998,1635,10.0
999,1631,10.0
1000,1618,10.0
1001,1611,10.0
1002,1605,10.0
1003,1610,10.0
1004,1626,10.0
1005,1681,10.0
1006,1801,10.0
1007,1976,10.0
1008,2201,10.0
1009,2451,10.0
1010,2757,10.0
1011,3006,10.0
1012,3299,10.0
1013,3546,10.0
1014,3687,10.0
1015,3651,10.0
1016,3462,10.0
1017,3196,10.0
1018,2909,10.0
1019,2640,10.0
1020,2366,10.0
1021,2112,10.0
1022,1872,10.0
1023,1674,10.0
1024,1505,10.0
1025,1371,10.0
1026,1285,10.0
1027,1231,10.0
1028,1200,10.0
1029,1205,10.0
1030,1227,10.0
1031,1274,10.0
1032,1331,10.0
1033,1398,10.0
1034,1487,10.0
1035,1584,10.0
1036,1680,10.0
1037,1764,10.0
1038,1825,10.0
1039,1887,10.0
1040,1936,10.0
1041,1974,10.0
1042,1997,10.0
1043,2011,10.0
1044,2003,10.0
1045,1993,10.0
1046,1949,10.0
1047,1904,10.0
1048,1851,10.0
1049,1791,10.0
1050,1738,10.0
1051,1685,10.0
1052,1635,10.0
1053,1597,10.0
1054,1553,10.0
1055,1523,10.0
1056,1511,10.0
1057,1488,10.0
1058,1472,10.0
1059,1472,10.0
1060,1471,10.0
1061,1470,10.0
1062,1475,10.0
1063,1486,10.0
1064,1494,10.0
1065,1499,10.0
1066,1507,10.0
1067,1522,10.0
1068,1515,10.0
1069,1543,10.0
1070,1563,10.0
1071,1566,10.0
1072,1577,10.0
1073,1607,10.0
1074,1600,10.0
1075,1613,10.0
1076,1616,10.0
1077,1631,10.0
1078,1633,10.0
1079,1634,10.0
1080,1633,10.0
1081,1655,10.0
1082,1618,10.0
1083,1618,10.0
1084,1617,10.0
1085,1616,10.0
1086,1579,10.0
1087,1613,10.0
1088,1610,10.0
1089,1617,10.0
1090,1610,10.0
1091,1609,10.0
1092,1600,10.0
1093,1591,10.0
1094,1585,10.0
1095,1600,10.0
1096,1637,10.0
1097,1718,10.0
1098,1867,11.0
1099,2064,11.0
1100,2293,11.0
1101,2549,11.0
1102,2818,11.0
1103,3081,11.0
1104,3323,11.0
1105,3477,11.0
1106,3489,11.0
1107,3410,11.0
1108,3191,11.0
1109,2940,11.0
1110,2687,11.0
1111,2433,11.0
1112,2187,11.0
1113,1942,11.0
1114,1738,11.0
1115,1566,11.0
1116,1404,11.0
1117,1295,11.0
1118,1217,11.0
1119,1184,11.0
1120,1142,11.0
1121,1182,11.0
1122,1215,11.0
1123,1285,11.0
1124,1360,11.0
1125,1451,11.0
1126,1551,11.0
1127,1645,11.0
1128,1744,11.0
1129,1840,11.0
1130,1919,11.0
1131,1979,11.0
1132,2032,11.0
1133,2067,11.0
1134,2105,11.0
1135,2069,11.0
1136,2032,11.0
1137,1994,11.0
1138,1939,11.0
1139,1872,11.0
1140,1811,11.0
1141,1744,11.0
1142,1685,11.0
1143,1635,11.0
1144,1589,11.0
1145,1555,11.0
1146,1521,11.0
1147,1505,11.0
1148,1492,11.0
1149,1488,11.0
1150,1486,11.0
1151,1497,11.0
1152,1502,11.0
1153,1514,11.0
1154,1520,11.0
1155,1527,11.0
1156,1535,11.0
1157,1558,11.0
1158,1565,11.0
1159,1584,11.0
1160,1595,11.0
1161,1607,11.0
1162,1613,11.0
1163,1600,11.0
1164,1625,11.0
1165,1638,11.0
1166,1634,11.0
1167,1648,11.0
1168,1630,11.0
1169,1651,11.0
1170,1657,11.0
1171,1661,11.0
1172,1661,11.0
1173,1667,11.0
1174,1662,11.0
1175,1657,11.0
1176,1651,11.0
1177,1651,11.0
1178,1645,11.0
1179,1635,11.0
1180,1624,11.0
1181,1616,11.0
1182,1617,11.0
1183,1648,11.0
1184,1707,11.0
1185,1813,11.0
1186,1965,11.0
1187,2155,11.0
1188,2369,11.0
1189,2602,11.0
1190,2801,11.0
1191,2985,11.0
1192,3126,11.0
1193,3164,11.0
1194,3149,11.0
1195,3031,11.0
1196,2853,11.0
1197,2686,11.0
1198,2447,12.0
1199,2230,12.0
1200,2012,12.0
1201,1820,12.0
1202,1643,12.0
1203,1499,12.0
1204,1382,12.0
1205,1296,12.0
1206,1243,12.0
1207,1230,12.0
1208,1232,12.0
1209,1259,12.0
1210,1303,12.0
1211,1371,12.0
1212,1451,12.0
1213,1557,12.0
1214,1641,12.0
1215,1725,12.0
1216,1808,12.0
1217,1877,12.0
1218,1942,12.0
1219,1987,12.0
1220,2018,12.0
1221,2031,12.0
1222,2021,12.0
1223,2001,12.0
1224,1964,12.0
1225,1920,12.0
1226,1866,12.0
1227,1809,12.0
1228,1745,12.0
1229,1693,12.0
1230,1647,12.0
1231,1605,12.0
1232,1564,12.0
1233,1533,12.0
1234,1513,12.0
1235,1501,12.0
1236,1488,12.0
1237,1488,12.0
1238,1486,12.0
1239,1486,12.0
1240,1518,12.0
1241,1507,12.0
1242,1543,12.0
1243,1552,12.0
1244,1569,12.0
1245,1584,12.0
1246,1557,12.0
1247,1599,12.0
1248,1600,12.0
1249,1613,12.0
1250,1614,12.0
1251,1615,12.0
1252,1616,12.0
1253,1617,12.0
1254,1615,12.0
1255,1619,12.0
1256,1618,12.0
1257,1626,12.0
1258,1617,12.0
1259,1622,12.0
1260,1611,12.0
1261,1612,12.0
1262,1627,12.0
1263,1613,12.0
1264,1616,12.0
1265,1614,12.0
1266,1611,12.0
1267,1594,12.0
1268,1602,12.0
1269,1602,12.0
1270,1610,12.0
1271,1633,12.0
1272,1699,12.0
1273,1807,12.0
1274,1961,12.0
1275,2163,12.0
1276,2390,12.0
1277,2627,12.0
1278,2854,12.0
1279,3055,12.0
1280,3194,12.0
1281,3262,12.0
1282,3216,12.0
1283,3089,12.0
1284,2902,12.0
1285,2689,12.0
1286,2467,12.0
1287,2259,12.0
1288,2043,12.0
1289,1844,12.0
1290,1675,12.0
1291,1535,12.0
1292,1441,12.0
1293,1376,12.0
1294,1322,12.0
1295,1310,12.0
1296,1313,12.0
1297,1333,12.0
1298,1362,13.0
1299,1415,13.0
1300,1470,13.0
1301,1547,13.0
1302,1616,13.0
1303,1686,13.0
1304,1761,13.0
1305,1829,13.0
1306,1879,13.0
1307,1922,13.0
1308,1954,13.0
1309,1968,13.0
1310,1961,13.0
1311,1947,13.0
1312,1909,13.0
1313,1872,13.0
1314,1825,13.0
1315,1791,13.0
1316,1743,13.0
1317,1693,13.0
1318,1648,13.0
1319,1604,13.0
1320,1570,13.0
1321,1549,13.0
1322,1514,13.0
1323,1504,13.0
1324,1499,13.0
1325,1493,13.0
1326,1494,13.0
1327,1505,13.0
1328,1516,13.0
1329,1523,13.0
1330,1535,13.0
1331,1552,13.0
1332,1552,13.0
1333,1567,13.0
1334,1557,13.0
1335,1582,13.0
1336,1595,13.0
1337,1600,13.0
1338,1601,13.0
1339,1606,13.0
1340,1603,13.0
1341,1603,13.0
1342,1605,13.0
1343,1616,13.0
1344,1616,13.0
1345,1616,13.0
1346,1615,13.0
1347,1617,13.0
1348,1616,13.0
1349,1613,13.0
1350,1616,13.0
1351,1609,13.0
1352,1609,13.0
1353,1604,13.0
1354,1600,13.0
1355,1600,13.0
1356,1597,13.0
1357,1596,13.0
1358,1584,13.0
1359,1585,13.0
1360,1595,13.0
1361,1621,13.0
1362,1680,13.0
1363,1786,13.0
1364,1933,13.0
1365,2114,13.0
1366,2329,13.0
1367,2545,13.0
1368,2759,13.0
1369,2948,13.0
1370,3088,13.0
1371,3151,13.0
1372,3117,13.0
1373,3009,13.0
1374,2850,13.0
1375,2665,13.0
1376,2453,13.0
1377,2247,13.0
1378,2028,13.0
1379,1851,13.0
1380,1685,13.0
1381,1559,13.0
1382,1453,13.0
1383,1387,13.0
1384,1339,13.0
1385,1328,13.0
1386,1315,13.0
1387,1332,13.0
1388,1365,13.0
1389,1422,13.0
1390,1481,13.0
1391,1562,13.0
1392,1619,13.0
1393,1695,13.0
1394,1774,13.0
1395,1834,13.0
1396,1877,13.0
1397,1924,13.0
1398,1943,14.0
1399,1962,14.0
1400,1956,14.0
1401,1948,14.0
1402,1916,14.0
1403,1879,14.0
1404,1838,14.0
1405,1795,14.0
1406,1747,14.0
1407,1708,14.0
1408,1664,14.0
1409,1628,14.0
1410,1591,14.0
1411,1559,14.0
1412,1535,14.0
1413,1517,14.0
1414,1506,14.0
1415,1514,14.0
1416,1511,14.0
1417,1506,14.0
1418,1516,14.0
1419,1520,14.0
1420,1490,14.0
1421,1534,14.0
1422,1511,14.0
1423,1561,14.0
1424,1571,14.0
1425,1572,14.0
1426,1590,14.0
1427,1607,14.0
1428,1614,14.0
1429,1619,14.0
1430,1631,14.0
1431,1637,14.0
1432,1641,14.0
1433,1642,14.0
1434,1648,14.0
1435,1651,14.0
1436,1655,14.0
1437,1653,14.0
1438,1658,14.0
1439,1655,14.0
1440,1648,14.0
1441,1649,14.0
1442,1633,14.0
1443,1623,14.0
1444,1617,14.0
1445,1607,14.0
1446,1603,14.0
1447,1610,14.0
1448,1606,14.0
1449,1600,14.0
1450,1598,14.0
1451,1585,14.0
1452,1578,14.0
1453,1577,14.0
1454,1584,14.0
1455,1616,14.0
1456,1677,14.0
1457,1782,14.0
1458,1931,14.0
1459,2127,14.0
1460,2339,14.0
1461,2568,14.0
1462,2782,14.0
1463,2985,14.0
1464,3139,14.0
1465,3214,14.0
1466,3186,14.0
1467,3070,14.0
1468,2896,14.0
1469,2695,14.0
1470,2474,14.0
1471,2258,14.0
1472,2038,14.0
1473,1841,14.0
1474,1673,14.0
1475,1535,14.0
1476,1434,14.0
1477,1360,14.0
1478,1322,14.0
1479,1298,14.0
1480,1300,14.0
1481,1331,14.0
1482,1367,14.0
1483,1424,14.0
1484,1493,14.0
1485,1582,14.0
1486,1659,14.0
1487,1746,14.0
1488,1815,14.0
1489,1855,14.0
1490,1946,14.0
1491,1987,14.0
1492,2007,14.0
1493,2022,14.0
1494,2014,14.0
1495,1999,14.0
1496,1963,14.0
