,3136, 0
760,1716,7.0
761,1732,7.0
762,1739,7.0
763,1741,7.0
764,1733,7.0
765,1727,7.0
766,1693,7.0
767,1710,7.0
768,1699,7.0
769,1689,7.0
770,1686,7.0
771,1678,7.0
772,1669,7.0
773,1658,7.0
774,1650,7.0
775,1648,7.0
776,1638,7.0
777,1627,7.0
778,1604,7.0
779,1579,7.0
780,1550,7.0
781,1514,7.0
782,1477,7.0
783,1451,7.0
784,1429,7.0
785,1414,7.0
786,1394,7.0
787,1388,7.0
788,1385,7.0
789,1410,7.0
790,1487,7.0
791,1623,7.0
792,1806,7.0
793,2027,7.0
794,2259,7.0
795,2480,7.0
796,2678,8.0
797,2823,8.0
798,2927,8.0
799,2978,8.0
800,2978,8.0
801,2943,8.0
802,2880,8.0
803,2801,8.0
804,2725,8.0
805,2638,8.0
806,2559,8.0
807,2491,8.0
808,2430,8.0
809,2384,8.0
810,2334,8.0
811,2277,8.0
812,2207,8.0
813,2133,8.0
814,2045,8.0
815,1983,8.0
816,1907,8.0
817,1840,8.0
818,1777,8.0
819,1759,8.0
820,1741,8.0
821,1726,8.0
822,1710,8.0
823,1699,8.0
824,1696,8.0
825,1694,8.0
826,1686,8.0
827,1686,8.0
828,1682,8.0
829,1680,8.0
830,1665,8.0
831,1649,8.0
832,1619,8.0
833,1606,8.0
834,1580,8.0
835,1567,8.0
836,1552,8.0
837,1532,8.0
838,1525,8.0
839,1519,8.0
840,1515,8.0
841,1506,8.0
842,1501,8.0
843,1501,8.0
844,1491,8.0
845,1482,8.0
846,1478,8.0
847,1468,8.0
848,1463,8.0
849,1462,8.0
850,1467,8.0
851,1468,8.0
852,1472,8.0
853,1469,8.0
854,1463,8.0
855,1467,8.0
856,1497,8.0
857,1583,8.0
858,1718,8.0
859,1888,8.0
860,2096,8.0
861,2308,8.0
862,2515,8.0
863,2683,8.0
864,2848,8.0
865,2931,8.0
866,2973,8.0
867,2960,8.0
868,2890,8.0
869,2859,8.0
870,2768,8.0
871,2683,8.0
872,2597,8.0
873,2501,8.0
874,2419,8.0
875,2355,8.0
876,2293,8.0
877,2242,8.0
878,2192,8.0
879,2128,8.0
880,2067,8.0
881,1987,8.0
882,1914,8.0
883,1845,8.0
884,1787,8.0
885,1728,8.0
886,1687,8.0
887,1653,8.0
888,1637,8.0
889,1618,8.0
890,1616,8.0
891,1607,8.0
892,1603,8.0
893,1601,8.0
894,1603,8.0
895,1595,8.0
896,1587,9.0
897,1584,9.0
898,1573,9.0
899,1559,9.0
900,1553,9.0
901,1547,9.0
902,1535,9.0
903,1519,9.0
904,1509,9.0
905,1489,9.0
906,1513,9.0
907,1472,9.0
908,1466,9.0
909,1474,9.0
910,1481,9.0
911,1487,9.0
912,1486,9.0
913,1491,9.0
914,1497,9.0
915,1490,9.0
916,1484,9.0
917,1478,9.0
918,1472,9.0
919,1451,9.0
920,1438,9.0
921,1424,9.0
922,1419,9.0
923,1413,9.0
924,1410,9.0
925,1409,9.0
926,1425,9.0
927,1488,9.0
928,1600,9.0
929,1747,9.0
930,1931,9.0
931,2128,9.0
932,2316,9.0
933,2492,9.0
934,2628,9.0
935,2736,9.0
936,2764,9.0
937,2753,9.0
938,2714,9.0
939,2641,9.0
940,2549,9.0
941,2453,9.0
942,2354,9.0
943,2266,9.0
944,2177,9.0
945,2126,9.0
946,2060,9.0
947,1998,9.0
948,1936,9.0
949,1882,9.0
950,1826,9.0
951,1769,9.0
952,1717,9.0
953,1671,9.0
954,1621,9.0
955,1590,9.0
956,1559,9.0
957,1535,9.0
958,1521,9.0
959,1519,9.0
960,1515,9.0
961,1535,9.0
962,1527,9.0
963,1573,9.0
964,1583,9.0
965,1591,9.0
966,1595,9.0
967,1592,9.0
968,1584,9.0
969,1573,9.0
970,1561,9.0
971,1535,9.0
972,1520,9.0
973,1507,9.0
974,1499,9.0
975,1488,9.0
976,1477,9.0
977,1472,9.0
978,1463,9.0
979,1458,9.0
980,1456,9.0
981,1454,9.0
982,1461,9.0
983,1463,9.0
984,1467,9.0
985,1465,9.0
986,1462,9.0
987,1465,9.0
988,1455,9.0
989,1465,9.0
990,1461,9.0
991,1495,9.0
992,1488,9.0
993,1552,9.0
994,1645,9.0
995,1779,9.0
996,1943,10.0
997,2121,10.0
998,2282,10.0
