,3990,0
682,2593,7.0
683,2507,7.0
684,2390,7.0
685,2273,7.0
686,2145,7.0
687,2018,7.0
688,1898,7.0
689,1811,7.0
690,1729,7.0
691,1664,7.0
692,1621,7.0
693,1588,7.0
694,1578,7.0
695,1574,7.0
696,1574,7.0
697,1582,7.0
698,1597,7.0
699,1616,7.0
700,1650,7.0
701,1680,7.0
702,1712,7.0
703,1742,7.0
704,1783,7.0
705,1808,7.0
706,1827,7.0
707,1842,7.0
708,1853,7.0
709,1861,7.0
710,1850,7.0
711,1840,7.0
712,1818,7.0
713,1808,7.0
714,1795,7.0
715,1789,7.0
716,1767,7.0
717,1750,7.0
718,1744,7.0
719,1742,7.0
720,1733,7.0
721,1726,7.0
722,1712,7.0
723,1712,7.0
724,1712,7.0
725,1700,7.0
726,1709,7.0
727,1697,7.0
728,1691,7.0
729,1693,7.0
730,1700,7.0
731,1707,7.0
732,1712,7.0
733,1696,7.0
734,1712,7.0
735,1714,7.0
736,1727,7.0
737,1726,7.0
738,1724,7.0
739,1708,7.0
740,1695,7.0
741,1677,7.0
742,1680,7.0
743,1743,7.0
744,1875,7.0
745,2055,7.0
746,2239,7.0
747,2393,7.0
748,2541,7.0
749,2635,8.0
750,2673,8.0
751,2672,8.0
752,2624,8.0
753,2522,8.0
754,2421,8.0
755,2310,8.0
756,2171,8.0
757,2044,8.0
758,1933,8.0
759,1838,8.0
760,1749,8.0
761,1667,8.0
762,1609,8.0
763,1575,8.0
764,1547,8.0
765,1530,8.0
766,1535,8.0
767,1546,8.0
768,1565,8.0
769,1584,8.0
770,1607,8.0
771,1648,8.0
772,1680,8.0
773,1723,8.0
774,1759,8.0
775,1795,8.0
776,1826,8.0
777,1854,8.0
778,1870,8.0
779,1850,8.0
780,1869,8.0
781,1856,8.0
782,1850,8.0
783,1835,8.0
784,1833,8.0
785,1809,8.0
786,1797,8.0
787,1774,8.0
788,1766,8.0
789,1758,8.0
790,1742,8.0
791,1726,8.0
792,1711,8.0
793,1709,8.0
794,1699,8.0
795,1702,8.0
796,1691,8.0
797,1696,8.0
798,1706,8.0
799,1709,8.0
800,1708,8.0
801,1707,8.0
802,1710,8.0
803,1712,8.0
804,1713,8.0
805,1725,8.0
806,1729,8.0
807,1724,8.0
808,1723,8.0
809,1726,8.0
810,1722,8.0
811,1703,8.0
812,1675,8.0
813,1666,8.0
814,1709,8.0
815,1833,8.0
816,2015,8.0
817,2240,8.0
818,2453,8.0
819,2637,8.0
820,2769,8.0
821,2845,8.0
822,2874,8.0
823,2834,8.0
824,2748,8.0
825,2638,8.0
826,2496,8.0
827,2357,8.0
828,2224,8.0
829,2089,8.0
830,1979,8.0
831,1878,8.0
832,1808,8.0
833,1744,8.0
834,1705,8.0
835,1666,8.0
836,1648,8.0
837,1629,8.0
838,1635,8.0
839,1631,8.0
840,1632,8.0
841,1645,8.0
842,1663,8.0
843,1678,8.0
844,1702,8.0
845,1725,8.0
846,1754,8.0
847,1785,8.0
848,1821,8.0
849,1845,9.0
850,1858,9.0
851,1854,9.0
852,1863,9.0
853,1859,9.0
854,1843,9.0
855,1826,9.0
856,1805,9.0
857,1777,9.0
858,1769,9.0
859,1744,9.0
860,1733,9.0
861,1712,9.0
862,1706,9.0
863,1682,9.0
864,1680,9.0
865,1663,9.0
866,1664,9.0
867,1650,9.0
868,1648,9.0
869,1655,9.0
870,1664,9.0
871,1669,9.0
872,1678,9.0
873,1679,9.0
874,1705,9.0
875,1694,9.0
876,1718,9.0
877,1717,9.0
878,1730,9.0
879,1733,9.0
880,1753,9.0
881,1739,9.0
882,1739,9.0
883,1732,9.0
884,1725,9.0
885,1713,9.0
886,1702,9.0
887,1681,9.0
888,1703,9.0
889,1783,9.0
890,1952,9.0
891,2147,9.0
892,2350,9.0
893,2549,9.0
894,2705,9.0
895,2809,9.0
896,2852,9.0
897,2842,9.0
898,2769,9.0
899,2663,9.0
900,2557,9.0
901,2407,9.0
902,2266,9.0
903,2118,9.0
904,1993,9.0
905,1878,9.0
906,1776,9.0
907,1724,9.0
908,1687,9.0
909,1637,9.0
910,1610,9.0
911,1585,9.0
912,1583,9.0
913,1583,9.0
914,1595,9.0
915,1610,9.0
916,1636,9.0
917,1650,9.0
918,1683,9.0
919,1709,9.0
920,1747,9.0
921,1776,9.0
922,1794,9.0
923,1818,9.0
924,1830,9.0
925,1840,9.0
926,1849,9.0
927,1835,9.0
928,1825,9.0
929,1800,9.0
930,1796,9.0
931,1784,9.0
932,1770,9.0
933,1744,9.0
934,1727,9.0
935,1705,9.0
936,1698,9.0
937,1678,9.0
938,1678,9.0
939,1667,9.0
940,1668,9.0
941,1651,9.0
942,1661,9.0
943,1665,9.0
944,1664,9.0
945,1671,9.0
946,1676,9.0
947,1685,9.0
948,1687,9.0
949,1694,10.0
950,1707,10.0
951,1712,10.0
952,1726,10.0
953,1727,10.0
954,1739,10.0
955,1744,10.0
956,1738,10.0
957,1733,10.0
958,1738,10.0
959,1737,10.0
960,1729,10.0
961,1727,10.0
962,1714,10.0
963,1723,10.0
964,1731,10.0
965,1733,10.0
966,1726,10.0
967,1713,10.0
968,1709,10.0
969,1693,10.0
970,1690,10.0
971,1658,10.0
972,1638,10.0
973,1634,10.0
974,1667,10.0
975,1802,10.0
976,1971,10.0
977,2153,10.0
978,2339,10.0
979,2448,10.0
980,2572,10.0
981,2608,10.0
982,2605,10.0
983,2546,10.0
984,2467,10.0
985,2369,10.0
986,2256,10.0
987,2133,10.0
988,2025,10.0
989,1920,10.0
990,1829,10.0
991,1755,10.0
992,1705,10.0
993,1662,10.0
994,1618,10.0
995,1617,10.0
996,1598,10.0
997,1600,10.0
998,1598,10.0
999,1600,10.0
1000,1617,10.0
1001,1634,10.0
1002,1658,10.0
1003,1648,10.0
1004,1701,10.0
1005,1727,10.0
1006,1757,10.0
1007,1796,10.0
1008,1823,10.0
1009,1833,10.0
1010,1840,10.0
1011,1841,10.0
1012,1841,10.0
1013,1836,10.0
1014,1831,10.0
1015,1814,10.0
1016,1792,10.0
1017,1786,10.0
1018,1765,10.0
1019,1747,10.0
1020,1731,10.0
1021,1715,10.0
1022,1719,10.0
1023,1712,10.0
1024,1713,10.0
1025,1695,10.0
1026,1712,10.0
1027,1714,10.0
1028,1726,10.0
1029,1725,10.0
1030,1738,10.0
1031,1731,10.0
1032,1737,10.0
1033,1737,10.0
1034,1742,10.0
1035,1734,10.0
1036,1728,10.0
1037,1729,10.0
1038,1733,10.0
1039,1733,10.0
1040,1740,10.0
1041,1749,10.0
1042,1754,10.0
1043,1741,10.0
1044,1723,10.0
1045,1706,10.0
1046,1678,10.0
1047,1677,10.0
1048,1706,10.0
1049,1757,11.0
1050,1859,11.0
1051,1973,11.0
1052,2082,11.0
1053,2178,11.0
1054,2255,11.0
1055,2292,11.0
1056,2318,11.0
1057,2304,11.0
1058,2265,11.0
1059,2221,11.0
1060,2162,11.0
1061,2096,11.0
1062,2018,11.0
1063,1950,11.0
1064,1877,11.0
1065,1821,11.0
1066,1753,11.0
1067,1712,11.0
1068,1680,11.0
1069,1655,11.0
1070,1634,11.0
1071,1623,11.0
1072,1626,11.0
1073,1630,11.0
1074,1632,11.0
1075,1636,11.0
1076,1661,11.0
1077,1671,11.0
1078,1682,11.0
1079,1694,11.0
1080,1713,11.0
1081,1734,11.0
1082,1740,11.0
1083,1758,11.0
1084,1772,11.0
1085,1776,11.0
1086,1787,11.0
1087,1781,11.0
1088,1783,11.0
1089,1779,11.0
1090,1779,11.0
1091,1776,11.0
1092,1776,11.0
1093,1773,11.0
1094,1774,11.0
1095,1770,11.0
1096,1767,11.0
1097,1775,11.0
1098,1771,11.0
1099,1765,11.0
1100,1754,11.0
1101,1746,11.0
1102,1745,11.0
1103,1744,11.0
1104,1763,11.0
1105,1745,11.0
1106,1775,11.0
1107,1769,11.0
1108,1776,11.0
1109,1781,11.0
1110,1783,11.0
1111,1775,11.0
1112,1776,11.0
1113,1762,11.0
1114,1744,11.0
1115,1719,11.0
1116,1703,11.0
1117,1691,11.0
1118,1703,11.0
1119,1733,11.0
1120,1804,11.0
1121,1883,11.0
1122,1984,11.0
1123,2077,11.0
1124,2128,11.0
1125,2218,11.0
1126,2256,11.0
1127,2259,11.0
1128,2259,11.0
1129,2241,11.0
1130,2213,11.0
1131,2171,11.0
1132,2113,11.0
1133,2058,11.0
1134,1991,11.0
1135,1923,11.0
1136,1869,11.0
1137,1810,11.0
1138,1758,11.0
1139,1726,11.0
1140,1683,11.0
1141,1664,11.0
1142,1647,11.0
1143,1637,11.0
1144,1601,11.0
1145,1637,11.0
1146,1645,11.0
1147,1657,11.0
1148,1679,11.0
1149,1697,12.0
1150,1716,12.0
1151,1741,12.0
1152,1755,12.0
1153,1774,12.0
1154,1789,12.0
1155,1796,12.0
1156,1794,12.0
1157,1810,12.0
1158,1812,12.0
1159,1813,12.0
1160,1821,12.0
1161,1813,12.0
1162,1810,12.0
1163,1809,12.0
1164,1801,12.0
1165,1806,12.0
1166,1799,12.0
1167,1794,12.0
1168,1781,12.0
1169,1779,12.0
1170,1779,12.0
1171,1781,12.0
1172,1776,12.0
1173,1776,12.0
1174,1776,12.0
1175,1776,12.0
1176,1780,12.0
1177,1776,12.0
1178,1770,12.0
1179,1769,12.0
1180,1744,12.0
1181,1732,12.0
1182,1710,12.0
1183,1705,12.0
1184,1712,12.0
1185,1753,12.0
1186,1838,12.0
1187,1954,12.0
1188,2085,12.0
1189,2194,12.0
1190,2295,12.0
1191,2369,12.0
1192,2416,12.0
1193,2432,12.0
1194,2416,12.0
1195,2395,12.0
1196,2333,12.0
1197,2256,12.0
1198,2185,12.0
1199,2113,12.0
1200,2034,12.0
1201,1954,12.0
1202,1884,12.0
1203,1823,12.0
1204,1767,12.0
1205,1722,12.0
1206,1690,12.0
1207,1667,12.0
1208,1645,12.0
1209,1636,12.0
1210,1633,12.0
1211,1631,12.0
1212,1647,12.0
1213,1655,12.0
1214,1678,12.0
1215,1694,12.0
1216,1712,12.0
1217,1730,12.0
1218,1747,12.0
1219,1755,12.0
1220,1775,12.0
1221,1784,12.0
1222,1793,12.0
1223,1808,12.0
1224,1809,12.0
1225,1818,12.0
1226,1817,12.0
1227,1815,12.0
1228,1821,12.0
1229,1814,12.0
1230,1811,12.0
1231,1808,12.0
1232,1806,12.0
1233,1792,12.0
1234,1786,12.0
1235,1780,12.0
1236,1776,12.0
1237,1776,12.0
1238,1775,12.0
1239,1776,12.0
1240,1776,12.0
1241,1775,12.0
1242,1774,12.0
1243,1775,12.0
1244,1767,12.0
1245,1765,12.0
1246,1744,12.0
1247,1713,12.0
1248,1689,12.0
1249,1691,13.0
1250,1729,13.0
1251,1840,13.0
1252,1996,13.0
1253,2173,13.0
1254,2352,13.0
1255,2503,13.0
1256,2634,13.0
1257,2719,13.0
1258,2752,13.0
1259,2755,13.0
1260,2695,13.0
1261,2614,13.0
1262,2516,13.0
1263,2409,13.0
1264,2299,13.0
1265,2186,13.0
1266,2080,13.0
1267,1973,13.0
1268,1898,13.0
1269,1814,13.0
1270,1746,13.0
1271,1687,13.0
1272,1656,13.0
1273,1621,13.0
1274,1608,13.0
1275,1594,13.0
1276,1589,13.0
1277,1591,13.0
1278,1600,13.0
1279,1613,13.0
1280,1627,13.0
1281,1650,13.0
1282,1680,13.0
1283,1705,13.0
1284,1742,13.0
1285,1773,13.0
1286,1793,13.0
1287,1815,13.0
1288,1827,13.0
1289,1840,13.0
1290,1851,13.0
1291,1824,13.0
1292,1841,13.0
1293,1829,13.0
1294,1813,13.0
1295,1805,13.0
1296,1790,13.0
1297,1777,13.0
1298,1761,13.0
1299,1751,13.0
1300,1746,13.0
1301,1741,13.0
1302,1741,13.0
1303,1724,13.0
1304,1727,13.0
1305,1723,13.0
1306,1737,13.0
1307,1735,13.0
1308,1736,13.0
1309,1741,13.0
1310,1744,13.0
1311,1744,13.0
1312,1739,13.0
1313,1743,13.0
1314,1729,13.0
1315,1755,13.0
1316,1738,13.0
1317,1746,13.0
1318,1751,13.0
1319,1744,13.0
1320,1741,13.0
1321,1727,13.0
1322,1681,13.0
1323,1680,13.0
1324,1690,13.0
1325,1791,13.0
1326,1939,13.0
1327,2147,13.0
1328,2353,13.0
1329,2534,13.0
1330,2683,13.0
1331,2790,13.0
1332,2839,13.0
1333,2832,13.0
1334,2786,13.0
1335,2698,13.0
1336,2602,13.0
1337,2463,13.0
1338,2335,13.0
1339,2216,13.0
1340,2098,13.0
1341,1990,13.0
1342,1902,13.0
1343,1824,13.0
1344,1739,13.0
1345,1703,13.0
1346,1676,13.0
1347,1638,13.0
1348,1613,13.0
1349,1600,14.0
1350,1602,14.0
1351,1605,14.0
1352,1636,14.0
1353,1626,14.0
1354,1640,14.0
1355,1665,14.0
1356,1692,14.0
1357,1718,14.0
1358,1755,14.0
1359,1778,14.0
1360,1807,14.0
1361,1836,14.0
1362,1849,14.0
1363,1850,14.0
1364,1854,14.0
1365,1850,14.0
1366,1842,14.0
1367,1823,14.0
1368,1813,14.0
1369,1785,14.0
1370,1776,14.0
1371,1760,14.0
1372,1740,14.0
1373,1725,14.0
1374,1712,14.0
1375,1699,14.0
1376,1690,14.0
1377,1693,14.0
1378,1690,14.0
1379,1692,14.0
1380,1695,14.0
1381,1698,14.0
1382,1697,14.0
1383,1698,14.0
1384,1701,14.0
1385,1706,14.0
1386,1708,14.0
1387,1712,14.0
1388,1720,14.0
1389,1719,14.0
1390,1736,14.0
1391,1735,14.0
1392,1742,14.0
1393,1746,14.0
1394,1749,14.0
1395,1757,14.0
1396,1747,14.0
1397,1754,14.0
1398,1751,14.0
1399,1751,14.0
1400,1744,14.0
1401,1744,14.0
1402,1743,14.0
1403,1731,14.0
1404,1728,14.0
1405,1714,14.0
1406,1699,14.0
1407,1682,14.0
1408,1661,14.0
1409,1667,14.0
1410,1729,14.0
1411,1860,14.0
1412,2035,14.0
1413,2211,14.0
1414,2405,14.0
1415,2540,14.0
1416,2638,14.0
1417,2672,14.0
1418,2679,14.0
1419,2641,14.0
1420,2576,14.0
1421,2480,14.0
1422,2374,14.0
1423,2263,14.0
1424,2155,14.0
1425,2054,14.0
1426,1970,14.0
1427,1885,14.0
1428,1824,14.0
1429,1763,14.0
1430,1711,14.0
1431,1680,14.0
1432,1650,14.0
1433,1634,14.0
1434,1619,14.0
1435,1615,14.0
1436,1616,14.0
1437,1619,14.0
1438,1632,14.0
1439,1661,14.0
1440,1680,14.0
1441,1711,14.0
1442,1731,14.0
1443,1769,14.0
1444,1797,14.0
1445,1809,14.0
1446,1829,14.0
1447,1840,14.0
1448,1837,14.0
1449,1829,15.0
1450,1814,15.0
1451,1808,15.0
1452,1785,15.0
1453,1776,15.0
1454,1751,15.0
1455,1734,15.0
1456,1713,15.0
1457,1695,15.0
1458,1680,15.0
1459,1671,15.0
1460,1664,15.0
1461,1665,15.0
1462,1668,15.0
1463,1674,15.0
1464,1658,15.0
1465,1667,15.0
1466,1678,15.0
1467,1687,15.0
1468,1692,15.0
1469,1698,15.0
1470,1709,15.0
1471,1712,15.0
1472,1721,15.0
1473,1729,15.0
1474,1741,15.0
1475,1740,15.0
1476,1745,15.0
1477,1748,15.0
1478,1753,15.0
1479,1757,15.0
1480,1757,15.0
1481,1759,15.0
1482,1756,15.0
1483,1755,15.0
1484,1744,15.0
1485,1735,15.0
1486,1727,15.0
1487,1730,15.0
1488,1725,15.0
1489,1721,15.0
1490,1716,15.0
1491,1711,15.0
1492,1711,15.0
1493,1683,15.0
1494,1659,15.0
1495,1658,15.0
1496,1710,15.0
