,3986,0
1589,3553,16
1590,3961,16
1591,3981,16
1592,3978,16
1593,3979,16
1594,3975,16
1595,3879,16
1596,3531,16
1597,3207,16
1598,2928,16
1599,2677,16
1600,2438,16
1601,2213,16
1602,1993,16
1603,1798,16
1604,1629,16
1605,1477,16
1606,1359,16
1607,1273,16
1608,1218,16
1609,1202,16
1610,1216,16
1611,1264,16
1612,1340,16
1613,1427,16
1614,1534,16
1615,1645,16
1616,1744,16
1617,1840,16
1618,1916,16
1619,1971,16
1620,2008,16
1621,2023,16
1622,2021,16
1623,2000,16
1624,1959,16
1625,1904,16
1626,1841,16
1627,1775,16
1628,1706,16
1629,1633,16
1630,1567,16
1631,1494,16
1632,1437,17
1633,1394,17
1634,1359,17
1635,1328,17
1636,1313,17
1637,1296,17
1638,1290,17
1639,1295,17
1640,1299,17
1641,1303,17
1642,1314,17
1643,1326,17
1644,1334,17
1645,1340,17
1646,1348,17
1647,1378,17
1648,1406,17
1649,1454,17
1650,1551,17
1651,1712,17
1652,1955,17
1653,2259,17
1654,2601,17
1655,2941,17
1656,3306,17
1657,3721,17
1658,3985,17
1659,3989,17
1660,3984,17
1661,3990,17
1662,3983,17
1663,3632,17
1664,3312,17
1665,3024,17
1666,2775,17
1667,2536,17
1668,2308,17
1669,2099,17
1670,1904,17
1671,1733,17
1672,1584,17
1673,1456,17
1674,1363,17
1675,1296,17
1676,1263,17
1677,1261,17
1678,1281,17
1679,1328,17
1680,1402,17
1681,1487,17
1682,1587,17
1683,1687,17
1684,1779,17
1685,1865,17
1686,1931,17
1687,1973,17
1688,2000,17
1689,2003,17
1690,1999,17
1691,1970,17
1692,1928,17
1693,1873,17
1694,1813,17
1695,1744,17
1696,1673,17
1697,1600,17
1698,1522,17
1699,1468,17
1700,1414,17
1701,1366,17
1702,1333,17
1703,1301,17
1704,1282,17
1705,1269,17
1706,1264,17
1707,1259,17
1708,1259,17
1709,1266,17
1710,1278,17
1711,1282,17
1712,1296,17
1713,1315,17
1714,1332,17
1715,1359,17
1716,1386,17
1717,1429,17
1718,1506,17
1719,1647,17
1720,1857,17
1721,2143,17
1722,2456,17
1723,2768,17
1724,3111,17
1725,3453,17
1726,3765,17
1727,3946,17
1728,3995,17
1729,3894,17
1730,3678,17
1731,3396,17
1732,3127,18
1733,2871,18
1734,2640,18
1735,2405,18
1736,2179,18
1737,1968,18
1738,1781,18
1739,1613,18
1740,1466,18
1741,1345,18
1742,1253,18
1743,1184,18
1744,1147,18
1745,1139,18
1746,1166,18
1747,1206,18
1748,1278,18
1749,1369,18
1750,1473,18
1751,1587,18
1752,1689,18
1753,1778,18
1754,1851,18
1755,1910,18
1756,1942,18
1757,1955,18
1758,1951,18
1759,1925,18
1760,1883,18
1761,1831,18
1762,1767,18
1763,1697,18
1764,1622,18
1765,1551,18
1766,1475,18
1767,1411,18
1768,1355,18
1769,1307,18
1770,1269,18
1771,1243,18
1772,1230,18
1773,1225,18
1774,1219,18
1775,1223,18
1776,1230,18
1777,1231,18
1778,1260,18
1779,1265,18
1780,1281,18
1781,1296,18
1782,1315,18
1783,1337,18
1784,1373,18
1785,1414,18
1786,1474,18
1787,1581,18
1788,1747,18
1789,1983,18
1790,2262,18
1791,2547,18
1792,2832,18
1793,3085,18
1794,3285,18
1795,3412,18
1796,3427,18
1797,3347,18
1798,3195,18
1799,3003,18
1800,2799,18
1801,2583,18
1802,2359,18
1803,2138,18
1804,1921,18
1805,1725,18
1806,1548,18
1807,1370,18
1808,1235,18
1809,1126,18
1810,1053,18
1811,1002,18
1812,986,18
1813,995,18
1814,1023,18
1815,1082,18
1816,1149,18
1817,1234,18
1818,1328,18
1819,1424,18
1820,1521,18
1821,1615,18
1822,1706,18
1823,1766,18
1824,1808,18
1825,1838,18
1826,1840,18
1827,1823,18
1828,1794,18
1829,1757,18
1830,1709,18
1831,1656,18
1832,1597,19
1833,1535,19
1834,1485,19
1835,1437,19
1836,1405,19
1837,1373,19
1838,1347,19
1839,1327,19
1840,1310,19
1841,1303,19
1842,1311,19
1843,1322,19
1844,1338,19
1845,1362,19
1846,1390,19
1847,1403,19
1848,1423,19
1849,1443,19
1850,1472,19
1851,1502,19
1852,1571,19
1853,1666,19
1854,1809,19
1855,2018,19
1856,2259,19
1857,2499,19
1858,2731,19
1859,2922,19
1860,3056,19
1861,3135,19
1862,3119,19
1863,3034,19
1864,2896,19
1865,2725,19
1866,2535,19
1867,2345,19
1868,2135,19
1869,1927,19
1870,1743,19
1871,1565,19
