,1743, 0
538,1744,5.0
539,1729,5.0
540,1721,5.0
541,1726,5.0
542,1725,5.0
543,1743,5.0
544,1746,5.0
545,1755,5.0
546,1750,5.0
547,1751,5.0
548,1744,5.0
549,1728,5.0
550,1723,5.0
551,1735,5.0
552,1776,5.0
553,1851,5.0
554,1968,5.0
555,2105,5.0
556,2261,5.0
557,2432,5.0
558,2603,5.0
559,2739,5.0
560,2866,5.0
561,2944,5.0
562,2993,5.0
563,3014,5.0
564,2992,5.0
565,2953,5.0
566,2879,5.0
567,2811,5.0
568,2726,5.0
569,2638,5.0
570,2543,5.0
571,2452,5.0
572,2334,5.0
573,2251,5.0
574,2171,5.0
575,2105,5.0
576,2067,5.0
577,2031,5.0
578,2027,5.0
579,2021,5.0
580,2035,5.0
581,2064,5.0
582,2107,5.0
583,2135,5.0
584,2165,5.0
585,2192,5.0
586,2205,5.0
587,2202,5.0
588,2187,5.0
589,2159,5.0
590,2124,5.0
591,2079,5.0
592,2022,5.0
593,1977,5.0
594,1941,5.0
595,1911,5.0
596,1895,6.0
597,1884,6.0
598,1873,6.0
599,1857,6.0
600,1851,6.0
601,1822,6.0
602,1794,6.0
603,1778,6.0
604,1770,6.0
605,1757,6.0
606,1757,6.0
607,1765,6.0
608,1750,6.0
609,1753,6.0
610,1744,6.0
611,1731,6.0
612,1718,6.0
613,1708,6.0
614,1697,6.0
615,1686,6.0
616,1678,6.0
617,1667,6.0
618,1675,6.0
619,1703,6.0
620,1759,6.0
621,1855,6.0
622,1978,6.0
623,2135,6.0
624,2309,6.0
625,2482,6.0
626,2649,6.0
627,2795,6.0
628,2909,6.0
629,2993,6.0
630,3040,6.0
631,3056,6.0
632,3024,6.0
633,2971,6.0
634,2901,6.0
635,2818,6.0
636,2731,6.0
637,2627,6.0
638,2514,6.0
639,2417,6.0
640,2323,6.0
641,2241,6.0
642,2167,6.0
643,2117,6.0
644,2082,6.0
645,2063,6.0
646,2033,6.0
647,1984,6.0
648,1957,6.0
649,1928,6.0
650,1905,6.0
651,1878,6.0
652,1872,6.0
653,1844,6.0
654,1866,6.0
655,1862,6.0
656,1849,6.0
657,1827,6.0
658,1801,6.0
659,1774,6.0
660,1754,6.0
661,1722,6.0
662,1699,6.0
663,1683,6.0
664,1674,6.0
665,1669,6.0
666,1671,6.0
667,1667,6.0
668,1680,6.0
669,1691,6.0
670,1706,6.0
671,1715,6.0
672,1729,6.0
673,1735,6.0
674,1743,6.0
675,1744,6.0
676,1731,6.0
677,1723,6.0
678,1705,6.0
679,1680,6.0
680,1659,6.0
681,1621,6.0
682,1647,6.0
683,1681,6.0
684,1751,6.0
685,1851,6.0
686,1973,6.0
687,2115,6.0
688,2259,6.0
689,2398,6.0
690,2514,6.0
691,2613,6.0
692,2675,6.0
693,2702,6.0
694,2694,6.0
695,2670,6.0
696,2608,7.0
697,2542,7.0
698,2461,7.0
699,2368,7.0
700,2284,7.0
701,2187,7.0
702,2096,7.0
703,2005,7.0
704,1933,7.0
705,1871,7.0
706,1835,7.0
707,1793,7.0
708,1780,7.0
709,1783,7.0
710,1790,7.0
711,1802,7.0
712,1819,7.0
713,1837,7.0
714,1849,7.0
715,1867,7.0
716,1859,7.0
717,1857,7.0
718,1845,7.0
719,1827,7.0
720,1808,7.0
721,1783,7.0
722,1761,7.0
723,1735,7.0
724,1715,7.0
725,1702,7.0
726,1691,7.0
727,1668,7.0
728,1657,7.0
729,1647,7.0
730,1641,7.0
731,1630,7.0
732,1625,7.0
733,1620,7.0
734,1614,7.0
735,1607,7.0
736,1613,7.0
737,1602,7.0
738,1606,7.0
739,1600,7.0
740,1598,7.0
741,1589,7.0
742,1577,7.0
743,1559,7.0
744,1553,7.0
745,1559,7.0
746,1589,7.0
747,1617,7.0
748,1731,7.0
749,1840,7.0
750,1951,7.0
751,2135,7.0
752,2283,7.0
753,2412,7.0
754,2523,7.0
755,2608,7.0
756,2667,7.0
757,2687,7.0
758,2677,7.0
759,2634,7.0
760,2573,7.0
761,2481,7.0
762,2398,7.0
763,2297,7.0
764,2203,7.0
765,2112,7.0
766,2027,7.0
767,1951,7.0
768,1886,7.0
769,1837,7.0
770,1793,7.0
771,1773,7.0
772,1762,7.0
773,1762,7.0
774,1767,7.0
775,1783,7.0
776,1807,7.0
777,1810,7.0
778,1825,7.0
779,1836,7.0
780,1836,7.0
781,1840,7.0
782,1834,7.0
783,1806,7.0
784,1813,7.0
785,1817,7.0
786,1793,7.0
787,1785,7.0
788,1770,7.0
789,1765,7.0
790,1758,7.0
791,1744,7.0
792,1741,7.0
793,1716,7.0
794,1698,7.0
795,1667,7.0
796,1648,8.0
797,1635,8.0
798,1626,8.0
799,1616,8.0
800,1616,8.0
801,1616,8.0
802,1627,8.0
803,1634,8.0
804,1649,8.0
805,1650,8.0
806,1666,8.0
807,1675,8.0
808,1673,8.0
809,1667,8.0
810,1662,8.0
811,1658,8.0
812,1666,8.0
813,1699,8.0
814,1738,8.0
815,1862,8.0
816,1985,8.0
817,2128,8.0
818,2280,8.0
819,2425,8.0
820,2559,8.0
821,2670,8.0
822,2742,8.0
823,2769,8.0
824,2781,8.0
825,2753,8.0
826,2710,8.0
827,2645,8.0
828,2571,8.0
829,2481,8.0
830,2385,8.0
831,2297,8.0
832,2209,8.0
833,2120,8.0
834,2033,8.0
835,1962,8.0
836,1904,8.0
837,1854,8.0
838,1823,8.0
839,1808,8.0
840,1808,8.0
841,1809,8.0
842,1831,8.0
843,1843,8.0
844,1862,8.0
845,1872,8.0
846,1881,8.0
847,1885,8.0
848,1887,8.0
849,1877,8.0
850,1872,8.0
851,1858,8.0
852,1843,8.0
853,1827,8.0
854,1808,8.0
855,1779,8.0
856,1749,8.0
857,1709,8.0
858,1677,8.0
859,1644,8.0
860,1629,8.0
861,1597,8.0
862,1587,8.0
863,1571,8.0
864,1569,8.0
865,1535,8.0
866,1571,8.0
867,1577,8.0
868,1588,8.0
869,1600,8.0
870,1614,8.0
871,1600,8.0
872,1600,8.0
873,1597,8.0
874,1591,8.0
875,1593,8.0
876,1599,8.0
877,1600,8.0
878,1615,8.0
879,1614,8.0
880,1623,8.0
881,1648,8.0
882,1703,8.0
883,1803,8.0
884,1913,8.0
885,2065,8.0
886,2237,8.0
887,2409,8.0
888,2544,8.0
889,2699,8.0
890,2807,8.0
891,2882,8.0
892,2925,8.0
893,2913,8.0
894,2886,8.0
895,2827,8.0
896,2747,9.0
897,2666,9.0
898,2580,9.0
899,2487,9.0
900,2403,9.0
901,2310,9.0
902,2224,9.0
903,2142,9.0
904,2070,9.0
905,2034,9.0
906,1977,9.0
907,1952,9.0
908,1937,9.0
909,1935,9.0
910,1931,9.0
911,1953,9.0
912,1968,9.0
913,1983,9.0
914,1999,9.0
915,2009,9.0
916,2013,9.0
917,2013,9.0
918,2003,9.0
919,1961,9.0
920,1978,9.0
921,1947,9.0
922,1926,9.0
923,1911,9.0
924,1901,9.0
925,1879,9.0
926,1869,9.0
927,1847,9.0
928,1824,9.0
929,1793,9.0
930,1767,9.0
931,1742,9.0
932,1697,9.0
933,1691,9.0
934,1677,9.0
935,1669,9.0
936,1653,9.0
937,1666,9.0
938,1662,9.0
939,1652,9.0
940,1651,9.0
941,1648,9.0
942,1658,9.0
943,1653,9.0
944,1648,9.0
945,1661,9.0
946,1648,9.0
947,1669,9.0
948,1712,9.0
949,1781,9.0
950,1883,9.0
951,2002,9.0
952,2145,9.0
953,2279,9.0
954,2401,9.0
955,2487,9.0
956,2551,9.0
957,2586,9.0
958,2578,9.0
959,2537,9.0
960,2490,9.0
961,2431,9.0
962,2367,9.0
963,2299,9.0
964,2224,9.0
965,2143,9.0
966,2064,9.0
967,1974,9.0
968,1895,9.0
969,1816,9.0
970,1759,9.0
971,1715,9.0
972,1697,9.0
973,1682,9.0
974,1675,9.0
975,1668,9.0
976,1669,9.0
977,1677,9.0
978,1687,9.0
979,1702,9.0
980,1711,9.0
981,1743,9.0
982,1762,9.0
983,1762,9.0
984,1760,9.0
985,1753,9.0
986,1741,9.0
987,1718,9.0
988,1704,9.0
989,1682,9.0
990,1641,9.0
991,1630,9.0
992,1605,9.0
993,1572,9.0
994,1535,9.0
995,1513,9.0
996,1494,10.0
997,1481,10.0
998,1466,10.0
999,1453,10.0
1000,1453,10.0
1001,1449,10.0
1002,1451,10.0
1003,1454,10.0
1004,1470,10.0
1005,1463,10.0
1006,1469,10.0
1007,1462,10.0
1008,1481,10.0
1009,1483,10.0
1010,1488,10.0
1011,1505,10.0
1012,1547,10.0
1013,1601,10.0
1014,1684,10.0
1015,1791,10.0
1016,1908,10.0
1017,2059,10.0
1018,2173,10.0
1019,2284,10.0
1020,2385,10.0
1021,2452,10.0
1022,2494,10.0
1023,2505,10.0
1024,2491,10.0
1025,2453,10.0
1026,2414,10.0
1027,2352,10.0
1028,2293,10.0
1029,2224,10.0
1030,2139,10.0
1031,2079,10.0
1032,1999,10.0
1033,1930,10.0
1034,1872,10.0
1035,1837,10.0
1036,1851,10.0
1037,1787,10.0
1038,1776,10.0
1039,1776,10.0
1040,1776,10.0
1041,1785,10.0
1042,1790,10.0
1043,1786,10.0
1044,1785,10.0
1045,1786,10.0
1046,1785,10.0
1047,1776,10.0
1048,1774,10.0
1049,1760,10.0
1050,1731,10.0
1051,1703,10.0
1052,1680,10.0
1053,1650,10.0
1054,1622,10.0
1055,1595,10.0
1056,1563,10.0
1057,1529,10.0
1058,1503,10.0
1059,1470,10.0
1060,1447,10.0
1061,1434,10.0
1062,1424,10.0
1063,1414,10.0
1064,1420,10.0
1065,1429,10.0
1066,1434,10.0
1067,1445,10.0
1068,1454,10.0
1069,1485,10.0
1070,1503,10.0
1071,1482,10.0
1072,1525,10.0
1073,1527,10.0
1074,1535,10.0
1075,1554,10.0
1076,1597,10.0
1077,1662,10.0
1078,1767,10.0
1079,1903,10.0
1080,2027,10.0
1081,2191,10.0
1082,2347,10.0
1083,2479,10.0
1084,2594,10.0
1085,2666,10.0
1086,2695,10.0
1087,2694,10.0
1088,2658,10.0
1089,2590,10.0
1090,2501,10.0
1091,2399,10.0
1092,2295,10.0
1093,2178,10.0
1094,2073,10.0
1095,1957,10.0
1096,1856,11.0
1097,1773,11.0
1098,1689,11.0
1099,1617,11.0
1100,1568,11.0
1101,1534,11.0
1102,1530,11.0
1103,1555,11.0
1104,1600,11.0
1105,1666,11.0
1106,1744,11.0
1107,1831,11.0
1108,1920,11.0
1109,1990,11.0
1110,2000,11.0
1111,2112,11.0
1112,2149,11.0
1113,2173,11.0
1114,2189,11.0
1115,2192,11.0
1116,2192,11.0
1117,2147,11.0
1118,2135,11.0
1119,2103,11.0
1120,2071,11.0
1121,1982,11.0
1122,1952,11.0
1123,1895,11.0
1124,1842,11.0
1125,1803,11.0
1126,1761,11.0
1127,1719,11.0
1128,1684,11.0
1129,1648,11.0
1130,1620,11.0
1131,1610,11.0
1132,1600,11.0
1133,1593,11.0
1134,1584,11.0
1135,1579,11.0
1136,1567,11.0
1137,1552,11.0
1138,1547,11.0
1139,1564,11.0
1140,1604,11.0
1141,1677,11.0
1142,1773,11.0
1143,1879,11.0
1144,2000,11.0
1145,2112,11.0
1146,2205,11.0
1147,2272,11.0
1148,2303,11.0
1149,2294,11.0
1150,2245,11.0
1151,2208,11.0
1152,2149,11.0
1153,2096,11.0
1154,2055,11.0
1155,2022,11.0
1156,1969,11.0
1157,1936,11.0
1158,1874,11.0
1159,1871,11.0
1160,1851,11.0
1161,1840,11.0
1162,1837,11.0
1163,1849,11.0
1164,1905,11.0
1165,1933,11.0
1166,1977,11.0
1167,2021,11.0
1168,2065,11.0
1169,2099,11.0
1170,2126,11.0
1171,2136,11.0
1172,2147,11.0
1173,2124,11.0
1174,2123,11.0
1175,2091,11.0
1176,2047,11.0
1177,2010,11.0
1178,1950,11.0
1179,1883,11.0
1180,1827,11.0
1181,1773,11.0
1182,1744,11.0
1183,1718,11.0
1184,1702,11.0
1185,1689,11.0
1186,1694,11.0
1187,1681,11.0
1188,1693,11.0
1189,1699,11.0
1190,1709,11.0
1191,1714,11.0
1192,1718,11.0
1193,1725,11.0
1194,1731,11.0
1195,1743,11.0
1196,1728,12.0
1197,1722,12.0
1198,1773,12.0
1199,1810,12.0
1200,1867,12.0
1201,1951,12.0
1202,2058,12.0
1203,2173,12.0
1204,2292,12.0
1205,2394,12.0
1206,2477,12.0
1207,2523,12.0
1208,2543,12.0
1209,2543,12.0
1210,2512,12.0
1211,2466,12.0
1212,2411,12.0
1213,2329,12.0
1214,2261,12.0
1215,2183,12.0
1216,2105,12.0
1217,2015,12.0
1218,1939,12.0
1219,1880,12.0
1220,1808,12.0
1221,1761,12.0
1222,1724,12.0
1223,1719,12.0
1224,1707,12.0
1225,1714,12.0
1226,1738,12.0
1227,1769,12.0
1228,1803,12.0
1229,1838,12.0
1230,1865,12.0
1231,1888,12.0
1232,1903,12.0
1233,1904,12.0
1234,1907,12.0
1235,1903,12.0
1236,1901,12.0
1237,1875,12.0
1238,1863,12.0
1239,1842,12.0
1240,1821,12.0
1241,1795,12.0
1242,1772,12.0
1243,1741,12.0
1244,1712,12.0
1245,1685,12.0
1246,1666,12.0
1247,1648,12.0
1248,1632,12.0
1249,1617,12.0
1250,1611,12.0
1251,1607,12.0
1252,1609,12.0
1253,1608,12.0
1254,1607,12.0
1255,1606,12.0
1256,1625,12.0
1257,1663,12.0
1258,1727,12.0
1259,1808,12.0
1260,1919,12.0
1261,2044,12.0
1262,2178,12.0
1263,2315,12.0
1264,2441,12.0
1265,2542,12.0
1266,2622,12.0
1267,2665,12.0
1268,2674,12.0
1269,2658,12.0
1270,2613,12.0
1271,2544,12.0
1272,2460,12.0
1273,2366,12.0
1274,2263,12.0
1275,2163,12.0
1276,2064,12.0
1277,1964,12.0
1278,1879,12.0
1279,1808,12.0
1280,1754,12.0
1281,1745,12.0
1282,1695,12.0
1283,1696,12.0
1284,1712,12.0
1285,1730,12.0
1286,1753,12.0
1287,1783,12.0
1288,1803,12.0
1289,1819,12.0
1290,1847,12.0
1291,1861,12.0
1292,1872,12.0
1293,1882,12.0
1294,1898,12.0
1295,1904,12.0
1296,1907,13.0
1297,1904,13.0
1298,1886,13.0
1299,1885,13.0
1300,1873,13.0
1301,1859,13.0
1302,1846,13.0
1303,1835,13.0
1304,1831,13.0
1305,1799,13.0
1306,1778,13.0
1307,1767,13.0
1308,1779,13.0
1309,1744,13.0
1310,1735,13.0
1311,1711,13.0
1312,1690,13.0
1313,1674,13.0
1314,1663,13.0
1315,1665,13.0
1316,1653,13.0
1317,1655,13.0
1318,1703,13.0
1319,1774,13.0
1320,1874,13.0
1321,2000,13.0
1322,2148,13.0
1323,2289,13.0
1324,2414,13.0
1325,2519,13.0
1326,2605,13.0
1327,2642,13.0
1328,2661,13.0
1329,2647,13.0
1330,2610,13.0
1331,2549,13.0
1332,2485,13.0
1333,2413,13.0
1334,2333,13.0
1335,2245,13.0
1336,2160,13.0
1337,2084,13.0
1338,2002,13.0
1339,1933,13.0
1340,1879,13.0
1341,1838,13.0
1342,1802,13.0
1343,1776,13.0
1344,1761,13.0
1345,1760,13.0
1346,1765,13.0
1347,1778,13.0
1348,1804,13.0
1349,1851,13.0
1350,1851,13.0
1351,1866,13.0
1352,1882,13.0
1353,1888,13.0
1354,1895,13.0
1355,1891,13.0
1356,1889,13.0
1357,1877,13.0
1358,1872,13.0
1359,1867,13.0
1360,1861,13.0
1361,1856,13.0
1362,1842,13.0
1363,1819,13.0
1364,1803,13.0
1365,1769,13.0
1366,1739,13.0
1367,1715,13.0
1368,1680,13.0
1369,1676,13.0
1370,1671,13.0
1371,1655,13.0
1372,1651,13.0
1373,1643,13.0
1374,1627,13.0
1375,1615,13.0
1376,1602,13.0
1377,1596,13.0
1378,1612,13.0
1379,1637,13.0
1380,1712,13.0
1381,1801,13.0
1382,1927,13.0
1383,2064,13.0
1384,2208,13.0
1385,2338,13.0
1386,2448,13.0
1387,2523,13.0
1388,2580,13.0
1389,2600,13.0
1390,2590,13.0
1391,2544,13.0
1392,2502,13.0
1393,2438,13.0
1394,2375,13.0
1395,2291,13.0
1396,2218,14.0
1397,2131,14.0
1398,2046,14.0
1399,1957,14.0
1400,1890,14.0
1401,1835,14.0
1402,1791,14.0
1403,1746,14.0
1404,1721,14.0
1405,1706,14.0
1406,1703,14.0
1407,1711,14.0
1408,1718,14.0
1409,1730,14.0
1410,1740,14.0
1411,1742,14.0
1412,1747,14.0
1413,1753,14.0
1414,1759,14.0
1415,1765,14.0
1416,1754,14.0
1417,1731,14.0
1418,1727,14.0
1419,1710,14.0
1420,1694,14.0
1421,1677,14.0
1422,1655,14.0
1423,1634,14.0
1424,1619,14.0
1425,1609,14.0
1426,1606,14.0
1427,1595,14.0
1428,1589,14.0
1429,1584,14.0
1430,1584,14.0
1431,1584,14.0
1432,1587,14.0
1433,1599,14.0
1434,1602,14.0
1435,1599,14.0
1436,1598,14.0
1437,1584,14.0
1438,1581,14.0
1439,1565,14.0
1440,1569,14.0
1441,1621,14.0
1442,1647,14.0
1443,1714,14.0
1444,1815,14.0
1445,1941,14.0
1446,2071,14.0
1447,2214,14.0
1448,2336,14.0
1449,2435,14.0
1450,2490,14.0
1451,2551,14.0
1452,2571,14.0
1453,2555,14.0
1454,2517,14.0
1455,2475,14.0
1456,2407,14.0
1457,2333,14.0
1458,2257,14.0
1459,2181,14.0
1460,2103,14.0
1461,2021,14.0
1462,1952,14.0
1463,1904,14.0
1464,1843,14.0
1465,1862,14.0
1466,1869,14.0
1467,1882,14.0
1468,1904,14.0
1469,1927,14.0
1470,1956,14.0
1471,1977,14.0
1472,1994,14.0
1473,1998,14.0
1474,1997,14.0
1475,1981,14.0
1476,1963,14.0
1477,1968,14.0
1478,1925,14.0
1479,1911,14.0
1480,1895,14.0
1481,1849,14.0
1482,1825,14.0
1483,1799,14.0
1484,1788,14.0
1485,1776,14.0
1486,1773,14.0
1487,1765,14.0
1488,1775,14.0
1489,1779,14.0
1490,1797,14.0
1491,1815,14.0
1492,1842,14.0
1493,1859,14.0
1494,1885,14.0
1495,1911,14.0
