,1113,0
1403,1647,14
1404,1478,14
1405,1342,14
1406,1223,14
1407,1133,14
1408,1072,14
1409,1037,14
1410,1011,14
1411,1020,14
1412,1049,14
1413,1093,14
1414,1151,15
1415,1209,15
1416,1270,15
1417,1328,15
1418,1380,15
1419,1417,15
1420,1447,15
1421,1466,15
1422,1465,15
1423,1456,15
1424,1441,15
1425,1417,15
1426,1388,15
1427,1357,15
1428,1327,15
1429,1296,15
1430,1275,15
1431,1262,15
1432,1246,15
1433,1243,15
1434,1245,15
1435,1247,15
1436,1249,15
1437,1247,15
1438,1249,15
1439,1250,15
1440,1247,15
1441,1262,15
1442,1290,15
1443,1349,15
1444,1456,15
1445,1619,15
1446,1835,15
1447,2082,15
1448,2331,15
1449,2559,15
1450,2750,15
1451,2853,15
1452,2864,15
1453,2798,15
1454,2660,15
1455,2465,15
1456,2256,15
1457,2027,15
1458,1808,15
1459,1610,15
1460,1438,15
1461,1296,15
1462,1185,15
1463,1104,15
1464,1054,15
1465,1014,15
1466,1009,15
1467,1030,15
1468,1063,15
1469,1104,15
1470,1155,15
1471,1219,15
1472,1280,15
1473,1333,15
1474,1389,15
1475,1424,15
1476,1446,15
1477,1455,15
1478,1456,15
1479,1451,15
1480,1436,15
1481,1418,15
1482,1393,15
1483,1371,15
1484,1341,15
1485,1317,15
1486,1297,15
1487,1282,15
1488,1264,15
1489,1249,15
1490,1237,15
1491,1234,15
1492,1229,15
1493,1219,15
1494,1216,15
1495,1216,15
1496,1220,15
1497,1230,15
1498,1253,15
1499,1297,15
1500,1387,15
1501,1521,15
1502,1723,15
1503,1950,15
1504,2192,15
1505,2419,15
1506,2610,15
1507,2736,15
1508,2775,15
1509,2734,15
1510,2622,15
1511,2439,15
1512,2235,15
1513,2009,15
1514,1792,16
1515,1594,16
1516,1413,16
1517,1269,16
1518,1165,16
1519,1086,16
1520,1037,16
1521,1003,16
1522,1002,16
1523,1018,16
1524,1058,16
1525,1109,16
1526,1174,16
1527,1243,16
1528,1311,16
1529,1393,16
1530,1461,16
1531,1525,16
1532,1579,16
1533,1603,16
1534,1616,16
1535,1613,16
1536,1585,16
1537,1550,16
1538,1503,16
1539,1456,16
1540,1409,16
1541,1360,16
1542,1326,16
1543,1291,16
1544,1267,16
1545,1250,16
1546,1243,16
1547,1234,16
1548,1231,16
1549,1231,16
1550,1231,16
1551,1232,16
1552,1232,16
1553,1251,16
1554,1296,16
1555,1379,16
1556,1517,16
1557,1712,16
1558,1935,16
1559,2176,16
1560,2406,16
1561,2601,16
1562,2720,16
1563,2758,16
1564,2714,16
1565,2595,16
1566,2416,16
1567,2217,16
1568,2000,16
1569,1783,16
1570,1586,16
1571,1414,16
1572,1278,16
1573,1168,16
1574,1088,16
1575,1040,16
1576,1007,16
1577,1008,16
1578,1023,16
1579,1067,16
1580,1113,16
1581,1169,16
1582,1234,16
1583,1295,16
1584,1351,16
1585,1403,16
1586,1438,16
1587,1466,16
1588,1477,16
1589,1478,16
1590,1469,16
1591,1454,16
1592,1429,16
1593,1408,16
1594,1388,16
1595,1372,16
1596,1354,16
1597,1333,16
1598,1314,16
1599,1299,16
1600,1296,16
1601,1282,16
1602,1274,16
1603,1266,16
1604,1264,16
1605,1264,16
1606,1263,16
1607,1265,16
1608,1281,16
1609,1317,16
1610,1397,16
1611,1519,16
1612,1695,16
1613,1918,16
1614,2162,17
1615,2401,17
1616,2608,17
1617,2752,17
1618,2818,17
1619,2796,17
1620,2699,17
1621,2542,17
1622,2352,17
1623,2139,17
1624,1931,17
1625,1739,17
1626,1571,17
1627,1424,17
1628,1318,17
1629,1246,17
1630,1195,17
1631,1169,17
1632,1169,17
1633,1198,17
1634,1232,17
1635,1283,17
1636,1344,17
1637,1414,17
1638,1488,17
1639,1550,17
1640,1600,17
1641,1629,17
1642,1642,17
1643,1643,17
1644,1621,17
1645,1598,17
1646,1575,17
1647,1555,17
1648,1549,17
1649,1546,17
1650,1554,17
1651,1569,17
1652,1584,17
1653,1595,17
1654,1601,17
1655,1595,17
1656,1582,17
1657,1552,17
1658,1498,17
1659,1440,17
1660,1367,17
1661,1297,17
1662,1232,17
1663,1187,17
1664,1171,17
1665,1220,17
1666,1319,17
1667,1482,17
1668,1686,17
1669,1910,17
1670,2131,17
