,2021, 0
959,1843,9.0
960,1842,9.0
961,1851,9.0
962,1847,9.0
963,1847,9.0
964,1842,9.0
965,1839,9.0
966,1838,9.0
967,1840,9.0
968,1830,9.0
969,1823,9.0
970,1824,9.0
971,1809,9.0
972,1813,9.0
973,1821,9.0
974,1811,9.0
975,1808,9.0
976,1808,9.0
977,1808,9.0
978,1801,9.0
979,1799,9.0
980,1803,9.0
981,1799,9.0
982,1803,9.0
983,1803,9.0
984,1799,9.0
985,1796,9.0
986,1792,9.0
987,1785,9.0
988,1783,9.0
989,1781,9.0
990,1777,9.0
991,1773,9.0
992,1770,9.0
993,1762,9.0
994,1754,9.0
995,1757,9.0
996,1763,10.0
997,1789,10.0
998,1833,10.0
999,1889,10.0
1000,1957,10.0
1001,2032,10.0
1002,2104,10.0
1003,2160,10.0
1004,2222,10.0
1005,2260,10.0
1006,2288,10.0
1007,2267,10.0
1008,2255,10.0
1009,2215,10.0
1010,2173,10.0
1011,2143,10.0
1012,2081,10.0
1013,2039,10.0
1014,1996,10.0
1015,1966,10.0
1016,1952,10.0
1017,1936,10.0
1018,1949,10.0
1019,1943,10.0
1020,1956,10.0
1021,1939,10.0
1022,1941,10.0
1023,1951,10.0
1024,1951,10.0
1025,1948,10.0
1026,1953,10.0
1027,1959,10.0
1028,1961,10.0
1029,1957,10.0
1030,1957,10.0
1031,1954,10.0
1032,1954,10.0
1033,1945,10.0
1034,1937,10.0
1035,1935,10.0
1036,1927,10.0
1037,1920,10.0
1038,1911,10.0
1039,1902,10.0
1040,1891,10.0
1041,1875,10.0
1042,1867,10.0
1043,1856,10.0
1044,1840,10.0
1045,1838,10.0
1046,1849,10.0
1047,1826,10.0
1048,1824,10.0
1049,1801,10.0
1050,1819,10.0
1051,1840,10.0
1052,1820,10.0
1053,1819,10.0
1054,1818,10.0
1055,1822,10.0
1056,1822,10.0
1057,1821,10.0
1058,1820,10.0
1059,1819,10.0
1060,1785,10.0
1061,1818,10.0
1062,1843,10.0
1063,1808,10.0
1064,1805,10.0
1065,1791,10.0
1066,1801,10.0
1067,1801,10.0
1068,1797,10.0
1069,1798,10.0
1070,1791,10.0
1071,1794,10.0
1072,1787,10.0
1073,1778,10.0
1074,1778,10.0
1075,1776,10.0
1076,1773,10.0
1077,1765,10.0
1078,1761,10.0
1079,1755,10.0
1080,1754,10.0
1081,1747,10.0
1082,1744,10.0
1083,1742,10.0
1084,1743,10.0
1085,1741,10.0
1086,1744,10.0
1087,1761,10.0
1088,1783,10.0
1089,1825,10.0
1090,1891,10.0
1091,1961,10.0
1092,2032,10.0
1093,2097,10.0
1094,2160,10.0
1095,2208,10.0
1096,2246,11.0
1097,2268,11.0
1098,2267,11.0
1099,2238,11.0
1100,2213,11.0
1101,2170,11.0
1102,2128,11.0
1103,2087,11.0
1104,2028,11.0
1105,1993,11.0
1106,1967,11.0
1107,1942,11.0
1108,1935,11.0
1109,1931,11.0
1110,1932,11.0
1111,1927,11.0
1112,1934,11.0
1113,1933,11.0
1114,1943,11.0
1115,1940,11.0
1116,1939,11.0
1117,1938,11.0
1118,1936,11.0
1119,1935,11.0
1120,1933,11.0
1121,1936,11.0
1122,1931,11.0
1123,1933,11.0
1124,1923,11.0
1125,1919,11.0
1126,1915,11.0
1127,1921,11.0
1128,1917,11.0
1129,1908,11.0
1130,1904,11.0
1131,1901,11.0
1132,1895,11.0
1133,1882,11.0
1134,1872,11.0
1135,1859,11.0
1136,1859,11.0
1137,1859,11.0
1138,1856,11.0
1139,1855,11.0
1140,1851,11.0
1141,1851,11.0
1142,1847,11.0
1143,1840,11.0
1144,1837,11.0
1145,1829,11.0
1146,1830,11.0
1147,1828,11.0
1148,1827,11.0
1149,1820,11.0
1150,1828,11.0
1151,1834,11.0
1152,1837,11.0
1153,1824,11.0
1154,1819,11.0
1155,1815,11.0
1156,1824,11.0
1157,1820,11.0
1158,1815,11.0
1159,1809,11.0
1160,1807,11.0
1161,1807,11.0
1162,1808,11.0
1163,1804,11.0
1164,1833,11.0
1165,1808,11.0
1166,1813,11.0
1167,1821,11.0
1168,1814,11.0
1169,1813,11.0
1170,1804,11.0
1171,1793,11.0
1172,1784,11.0
1173,1775,11.0
1174,1773,11.0
1175,1766,11.0
1176,1770,11.0
1177,1777,11.0
1178,1807,11.0
1179,1844,11.0
1180,1903,11.0
1181,1984,11.0
1182,2064,11.0
1183,2145,11.0
1184,2213,11.0
1185,2268,11.0
1186,2306,11.0
1187,2295,11.0
1188,2294,11.0
1189,2275,11.0
1190,2249,11.0
1191,2213,11.0
1192,2166,11.0
1193,2123,11.0
1194,2078,11.0
1195,2039,11.0
1196,2009,12.0
1197,1987,12.0
1198,1984,12.0
1199,1978,12.0
1200,1970,12.0
1201,1941,12.0
1202,1973,12.0
1203,1968,12.0
1204,1966,12.0
1205,1968,12.0
1206,1970,12.0
1207,1968,12.0
1208,1968,12.0
1209,1968,12.0
1210,1969,12.0
1211,1973,12.0
1212,1975,12.0
1213,1982,12.0
1214,1978,12.0
1215,1973,12.0
1216,1991,12.0
1217,1970,12.0
1218,1972,12.0
1219,1974,12.0
1220,1972,12.0
1221,1969,12.0
1222,1957,12.0
1223,1943,12.0
1224,1925,12.0
1225,1936,12.0
1226,1899,12.0
1227,1887,12.0
1228,1874,12.0
1229,1868,12.0
1230,1857,12.0
1231,1855,12.0
1232,1841,12.0
1233,1855,12.0
1234,1842,12.0
1235,1847,12.0
1236,1845,12.0
1237,1844,12.0
1238,1849,12.0
1239,1853,12.0
1240,1853,12.0
1241,1859,12.0
1242,1856,12.0
1243,1848,12.0
1244,1844,12.0
1245,1838,12.0
