,4022,0
1423,835,14
1424,829,14
1425,861,14
1426,943,14
1427,1087,14
1428,1287,14
1429,1566,14
1430,1879,14
1431,2239,14
1432,2608,14
1433,2978,14
1434,3393,14
1435,3877,14
1436,4031,14
1437,4026,14
1438,4023,15
1439,4033,15
1440,4023,15
1441,4029,15
1442,4025,15
1443,3591,15
1444,3203,15
1445,2879,15
1446,2567,15
1447,2257,15
1448,1936,15
1449,1625,15
1450,1328,15
1451,1068,15
1452,832,15
1453,645,15
1454,502,15
1455,409,15
1456,369,15
1457,377,15
1458,435,15
1459,531,15
1460,626,15
1461,738,15
1462,848,15
1463,933,15
1464,1013,15
1465,1082,15
1466,1127,15
1467,1168,15
1468,1178,15
1469,1173,15
1470,1165,15
1471,1140,15
1472,1122,15
1473,1114,15
1474,1121,15
1475,1152,15
1476,1195,15
1477,1247,15
1478,1311,15
1479,1374,15
1480,1418,15
1481,1450,15
1482,1463,15
1483,1456,15
1484,1430,15
1485,1379,15
1486,1310,15
1487,1209,15
1488,1095,15
1489,967,15
1490,842,15
1491,737,15
1492,704,15
1493,752,15
1494,859,15
1495,1031,15
1496,1263,15
1497,1566,15
1498,1917,15
1499,2304,15
1500,2700,15
1501,3110,15
1502,3568,15
1503,4030,15
1504,4030,15
1505,4032,15
1506,4027,15
1507,4025,15
1508,4023,15
1509,3728,15
1510,3330,15
1511,2995,15
1512,2698,15
1513,2394,15
1514,2095,15
1515,1790,15
1516,1491,15
1517,1217,15
1518,972,15
1519,747,15
1520,559,15
1521,387,15
1522,247,15
1523,158,15
1524,100,15
1525,75,15
1526,75,15
1527,99,15
1528,150,15
1529,210,15
1530,294,15
1531,378,15
1532,465,15
1533,549,15
1534,626,15
1535,689,15
1536,753,15
1537,809,15
1538,853,16
1539,895,16
1540,912,16
1541,923,16
1542,937,16
1543,944,16
1544,947,16
1545,947,16
1546,944,16
1547,928,16
1548,912,16
1549,899,16
1550,890,16
1551,885,16
1552,880,16
1553,883,16
1554,896,16
1555,903,16
1556,911,16
1557,914,16
1558,923,16
1559,944,16
1560,969,16
1561,1037,16
1562,1133,16
1563,1284,16
1564,1505,16
1565,1805,16
1566,2161,16
1567,2573,16
1568,3021,16
1569,3647,16
1570,4030,16
1571,4025,16
1572,4028,16
1573,4026,16
1574,4029,16
1575,4029,16
1576,4032,16
1577,4031,16
1578,4030,16
1579,4028,16
1580,4023,16
1581,4022,16
1582,4031,16
1583,4030,16
1584,4031,16
1585,4030,16
1586,4023,16
1587,4023,16
1588,3654,16
1589,3216,16
1590,2875,16
1591,2574,16
1592,2281,16
1593,1953,16
1594,1583,16
1595,1177,16
1596,817,16
1597,549,16
1598,354,16
1599,224,16
1600,142,16
1601,97,16
1602,90,16
1603,115,16
1604,164,16
1605,224,16
1606,291,16
1607,363,16
1608,433,16
1609,507,16
1610,592,16
1611,670,16
1612,752,16
1613,837,16
1614,930,16
1615,1014,16
1616,1088,16
1617,1155,16
1618,1222,16
1619,1298,16
1620,1389,16
1621,1470,16
1622,1514,16
1623,1520,16
1624,1502,16
1625,1487,16
1626,1463,16
1627,1473,16
1628,1506,16
1629,1535,16
1630,1555,16
1631,1546,16
1632,1545,16
1633,1589,16
1634,1703,16
1635,1904,16
1636,2187,16
1637,2543,16
1638,2976,17
1639,3583,17
1640,4029,17
1641,4010,17
1642,4026,17
1643,4020,17
1644,4029,17
1645,4023,17
1646,4034,17
1647,4027,17
1648,4027,17
1649,4031,17
1650,4030,17
1651,4030,17
1652,4031,17
1653,4025,17
1654,4034,17
1655,3701,17
1656,3297,17
1657,2973,17
1658,2683,17
1659,2423,17
1660,2169,17
1661,1917,17
1662,1693,17
1663,1493,17
1664,1345,17
1665,1232,17
1666,1166,17
1667,1133,17
1668,1130,17
1669,1135,17
1670,1132,17
1671,1109,17
1672,1057,17
1673,963,17
1674,872,17
1675,782,17
1676,708,17
1677,638,17
1678,568,17
1679,496,17
1680,431,17
1681,368,17
1682,305,17
1683,243,17
1684,182,17
1685,145,17
1686,133,17
1687,171,17
1688,256,17
1689,385,17
1690,545,17
1691,729,17
1692,917,17
1693,1117,17
1694,1306,17
1695,1461,17
1696,1621,17
1697,1742,17
1698,1830,17
1699,1874,17
1700,1872,17
1701,1822,17
1702,1727,17
1703,1590,17
1704,1427,17
1705,1278,17
1706,1163,17
1707,1114,17
1708,1161,17
1709,1305,17
1710,1556,17
1711,1911,17
1712,2352,17
1713,2858,17
1714,3561,17
1715,4027,17
1716,4031,17
1717,4032,17
1718,4031,17
1719,4029,17
1720,4032,17
1721,4031,17
1722,4031,17
1723,4039,17
1724,4031,17
1725,4032,17
1726,4030,17
1727,4032,17
1728,4043,17
1729,4039,17
1730,4030,17
1731,3803,17
1732,2917,17
1733,2311,17
1734,1747,17
1735,1238,17
1736,809,17
1737,480,17
1738,254,18
1739,113,18
1740,48,18
1741,50,18
1742,98,18
1743,172,18
1744,271,18
1745,383,18
1746,506,18
1747,620,18
1748,718,18
1749,799,18
1750,862,18
1751,913,18
1752,944,18
1753,976,18
1754,999,18
1755,1038,18
1756,1073,18
1757,1107,18
1758,1121,18
1759,1105,18
1760,1072,18
1761,1031,18
1762,979,18
1763,946,18
1764,932,18
1765,913,18
1766,890,18
1767,849,18
1768,804,18
1769,752,18
1770,701,18
1771,652,18
1772,621,18
1773,619,18
1774,661,18
1775,755,18
1776,927,18
1777,1158,18
1778,1456,18
1779,1811,18
1780,2198,18
1781,2602,18
1782,3023,18
1783,3554,18
1784,4029,18
1785,4031,18
1786,4026,18
1787,4025,18
1788,4032,18
1789,4033,18
1790,4025,18
1791,4031,18
1792,4032,18
1793,4030,18
1794,4033,18
1795,4031,18
1796,4026,18
1797,4030,18
1798,3569,18
1799,2933,18
1800,2469,18
1801,2032,18
1802,1619,18
1803,1246,18
1804,921,18
1805,688,18
1806,527,18
1807,426,18
1808,376,18
1809,377,18
1810,419,18
1811,483,18
1812,546,18
1813,585,18
1814,603,18
1815,591,18
1816,555,18
1817,479,18
1818,411,18
1819,370,18
1820,367,18
1821,390,18
1822,425,18
1823,464,18
1824,523,18
1825,578,18
1826,639,18
1827,688,18
1828,734,18
1829,782,18
1830,806,18
1831,820,18
1832,817,18
1833,807,18
1834,796,18
1835,786,18
1836,791,18
1837,817,18
1838,889,19
1839,1022,19
1840,1229,19
1841,1504,19
1842,1854,19
1843,2263,19
1844,2733,19
1845,3291,19
1846,4027,19
1847,4023,19
1848,4030,19
1849,4028,19
1850,4035,19
1851,4033,19
1852,4029,19
1853,4033,19
1854,4031,19
1855,4027,19
1856,4032,19
1857,4035,19
1858,4032,19
1859,4029,19
1860,4033,19
1861,4028,19
1862,3319,19
1863,2768,19
1864,2291,19
1865,1838,19
1866,1396,19
1867,1003,19
1868,674,19
1869,419,19
1870,238,19
1871,120,19
1872,77,19
1873,85,19
1874,145,19
1875,241,19
1876,357,19
1877,471,19
1878,589,19
1879,689,19
1880,784,19
1881,855,19
1882,907,19
1883,972,19
1884,1043,19
1885,1093,19
1886,1120,19
1887,1134,19
1888,1115,19
1889,1087,19
1890,1042,19
1891,983,19
1892,931,19
1893,880,19
1894,829,19
1895,789,19
1896,762,19
1897,752,19
1898,747,19
1899,759,19
1900,785,19
1901,822,19
1902,875,19
1903,933,19
1904,1037,19
1905,1186,19
1906,1422,19
1907,1744,19
1908,2160,19
1909,2646,19
1910,3260,19
1911,4015,19
1912,4031,19
1913,4036,19
1914,4029,19
1915,4029,19
1916,4031,19
1917,4031,19
1918,4031,19
1919,4032,19
1920,4030,19
1921,4031,19
1922,4027,19
1923,4026,19
1924,4024,19
1925,4027,19
1926,4029,19
1927,3529,19
1928,2918,19
1929,2448,19
1930,2021,19
1931,1631,19
1932,1287,19
1933,1023,19
1934,841,19
1935,727,19
1936,663,19
1937,658,19
1938,709,20
1939,802,20
1940,938,20
1941,1090,20
1942,1241,20
1943,1379,20
1944,1488,20
1945,1570,20
1946,1594,20
1947,1583,20
1948,1487,20
1949,1326,20
1950,1134,20
