,4001,0
721,695,7
722,706,7
723,721,7
724,725,7
725,737,7
726,743,7
727,747,7
728,737,7
729,723,7
730,711,7
731,709,7
732,718,7
733,773,7
734,903,8
735,1154,8
736,1535,8
737,2033,8
738,2627,8
739,3394,8
740,4003,8
741,4004,8
742,3998,8
743,4003,8
744,3995,8
745,4003,8
746,3997,8
747,4000,8
748,4001,8
749,3998,8
750,3993,8
751,3997,8
752,3995,8
753,3997,8
754,4002,8
755,4007,8
756,4001,8
757,3999,8
758,4000,8
759,4006,8
760,4001,8
761,3685,8
762,2903,8
763,2367,8
764,1885,8
765,1472,8
766,1133,8
767,862,8
768,679,8
769,562,8
770,496,8
771,480,8
772,496,8
773,544,8
774,589,8
775,641,8
776,690,8
777,734,8
778,764,8
779,784,8
780,799,8
781,810,8
782,811,8
783,800,8
784,784,8
785,770,8
786,738,8
787,720,8
788,690,8
789,679,8
790,662,8
791,656,8
792,641,8
793,640,8
794,643,8
795,655,8
796,659,8
797,677,8
798,691,8
799,706,8
800,718,8
801,720,8
802,723,8
803,720,8
804,714,8
805,718,8
806,710,8
807,729,8
808,788,8
809,927,8
810,1193,8
811,1575,8
812,2064,8
813,2637,8
814,3371,8
815,3997,8
816,3995,8
817,3993,8
818,3998,8
819,4007,8
820,4000,8
821,4001,8
822,3987,8
823,3998,8
824,4006,8
825,3998,8
826,3998,8
827,3998,8
828,4001,8
829,3998,8
830,3991,8
831,3991,8
832,4007,8
833,3999,8
834,3999,9
835,4000,9
836,3294,9
837,2704,9
838,2260,9
839,1881,9
840,1575,9
841,1336,9
842,1175,9
843,1074,9
844,1008,9
845,972,9
846,945,9
847,923,9
848,901,9
849,889,9
850,879,9
851,861,9
852,861,9
853,861,9
854,871,9
855,887,9
856,912,9
857,944,9
858,976,9
859,1006,9
860,1044,9
861,1066,9
862,1084,9
863,1082,9
864,1061,9
865,1021,9
866,974,9
867,908,9
868,835,9
869,752,9
870,669,9
871,590,9
872,530,9
873,496,9
874,483,9
875,495,9
876,537,9
877,630,9
878,815,9
879,1127,9
880,1567,9
881,2126,9
882,2801,9
883,3834,9
884,3998,9
885,4007,9
886,4002,9
887,4002,9
888,4002,9
889,4003,9
890,4000,9
891,4000,9
892,4001,9
893,4001,9
894,3999,9
895,4009,9
896,4000,9
897,3999,9
898,4008,9
899,3999,9
900,3998,9
901,3999,9
902,4003,9
903,3998,9
904,4003,9
905,4001,9
906,4001,9
907,3683,9
908,2900,9
909,2363,9
910,1890,9
911,1477,9
912,1143,9
913,884,9
914,706,9
915,595,9
916,544,9
917,529,9
918,561,9
919,621,9
920,688,9
921,766,9
922,843,9
923,910,9
924,981,9
925,1023,9
926,1061,9
927,1079,9
928,1083,9
929,1071,9
930,1049,9
931,1012,9
932,982,9
933,944,9
934,912,10
935,887,10
936,865,10
937,848,10
938,834,10
939,816,10
940,803,10
941,789,10
942,784,10
943,771,10
944,755,10
945,739,10
946,727,10
947,750,10
948,816,10
949,976,10
950,1266,10
951,1680,10
952,2194,10
953,2793,10
954,3623,10
955,4001,10
956,4005,10
957,4003,10
958,4002,10
959,4004,10
960,4000,10
961,4004,10
962,4006,10
963,4006,10
964,4002,10
965,3997,10
966,4005,10
967,3998,10
968,4007,10
969,3998,10
970,3997,10
971,3998,10
972,4004,10
973,3999,10
974,3504,10
975,2794,10
976,2261,10
977,1783,10
978,1367,10
979,1029,10
980,768,10
981,579,10
982,470,10
983,432,10
984,436,10
985,485,10
986,560,10
987,637,10
988,720,10
989,802,10
990,878,10
991,938,10
992,981,10
993,1017,10
994,1045,10
995,1053,10
996,1043,10
997,1015,10
998,979,10
999,944,10
1000,901,10
1001,858,10
1002,818,10
1003,779,10
1004,739,10
1005,705,10
1006,682,10
1007,661,10
1008,651,10
1009,641,10
1010,624,10
1011,618,10
1012,612,10
1013,608,10
1014,603,10
1015,605,10
1016,614,10
1017,650,10
1018,736,10
1019,898,10
1020,1171,10
1021,1566,10
1022,2045,10
1023,2607,10
1024,3275,10
1025,4005,10
1026,3997,10
1027,3998,10
1028,4000,10
1029,3999,10
1030,3999,10
1031,3998,10
1032,3997,10
1033,4003,10
1034,3997,11
1035,4003,11
1036,3998,11
1037,3999,11
1038,3998,11
1039,4007,11
1040,4000,11
1041,4007,11
1042,4001,11
1043,3445,11
1044,2783,11
1045,2277,11
1046,1824,11
1047,1429,11
1048,1118,11
1049,880,11
1050,719,11
1051,625,11
1052,592,11
1053,609,11
1054,656,11
1055,727,11
1056,813,11
1057,908,11
1058,998,11
1059,1072,11
1060,1120,11
1061,1163,11
1062,1179,11
1063,1187,11
1064,1179,11
1065,1167,11
1066,1141,11
1067,1108,11
1068,1072,11
1069,1034,11
1070,983,11
1071,944,11
1072,899,11
1073,874,11
1074,835,11
1075,801,11
1076,779,11
1077,769,11
1078,761,11
1079,756,11
1080,767,11
1081,784,11
1082,804,11
1083,861,11
1084,973,11
1085,1165,11
1086,1454,11
1087,1843,11
1088,2325,11
1089,2884,11
1090,3685,11
1091,3994,11
1092,4005,11
1093,3998,11
1094,4002,11
1095,3999,11
1096,4003,11
1097,3995,11
1098,3995,11
1099,3983,11
1100,4015,11
1101,4000,11
1102,3993,11
1103,4006,11
1104,4014,11
1105,3997,11
1106,4000,11
1107,3987,11
1108,3104,11
1109,2544,11
1110,2076,11
1111,1645,11
1112,1277,11
1113,979,11
1114,777,11
1115,641,11
1116,593,11
1117,604,11
1118,656,11
1119,745,11
1120,849,11
1121,962,11
1122,1074,11
1123,1184,11
1124,1264,11
1125,1328,11
1126,1349,11
1127,1363,11
1128,1350,11
1129,1314,11
1130,1266,11
1131,1214,11
1132,1163,11
1133,1113,11
1134,1061,12
1135,1001,12
1136,953,12
1137,911,12
1138,877,12
1139,847,12
1140,823,12
1141,810,12
1142,793,12
1143,781,12
1144,779,12
1145,784,12
1146,790,12
1147,823,12
1148,899,12
1149,1056,12
1150,1309,12
1151,1687,12
1152,2170,12
1153,2735,12
1154,3511,12
1155,4001,12
1156,3993,12
1157,4003,12
1158,4003,12
1159,3999,12
1160,3997,12
1161,4000,12
1162,4007,12
1163,4003,12
1164,4014,12
1165,4000,12
1166,4001,12
1167,4010,12
1168,3996,12
1169,4007,12
1170,4014,12
1171,4000,12
1172,4003,12
1173,3994,12
1174,4005,12
1175,4005,12
1176,4001,12
1177,3122,12
1178,2576,12
1179,2110,12
1180,1700,12
1181,1357,12
1182,1088,12
1183,891,12
1184,758,12
1185,689,12
1186,656,12
1187,667,12
1188,694,12
1189,742,12
1190,784,12
1191,839,12
1192,880,12
1193,912,12
1194,933,12
1195,949,12
1196,965,12
1197,973,12
1198,966,12
1199,951,12
1200,938,12
1201,917,12
1202,895,12
1203,871,12
1204,848,12
1205,819,12
1206,794,12
1207,766,12
1208,739,12
1209,723,12
1210,705,12
1211,704,12
1212,715,12
1213,753,12
1214,848,12
1215,1040,12
1216,1345,12
1217,1767,12
1218,2287,12
1219,2896,12
1220,3843,12
1221,3997,12
1222,3997,12
1223,3999,12
1224,4001,12
1225,4000,12
1226,4004,12
1227,4007,12
1228,4006,12
1229,4003,12
1230,4003,12
1231,4000,12
1232,3995,12
1233,4000,12
1234,3998,13
1235,4001,13
1236,4000,13
1237,4001,13
1238,4001,13
1239,4002,13
1240,3997,13
1241,3475,13
1242,2799,13
1243,2288,13
1244,1837,13
1245,1450,13
1246,1136,13
1247,906,13
1248,754,13
1249,682,13
1250,649,13
1251,657,13
1252,710,13
1253,773,13
1254,839,13
1255,907,13
1256,960,13
1257,1006,13
1258,1029,13
1259,1031,13
1260,1009,13
1261,979,13
1262,939,13
1263,897,13
1264,859,13
1265,832,13
1266,802,13
1267,772,13
1268,753,13
1269,733,13
1270,719,13
1271,711,13
1272,701,13
1273,693,13
1274,691,13
1275,695,13
1276,694,13
1277,704,13
1278,707,13
1279,727,13
1280,775,13
1281,877,13
1282,1072,13
1283,1383,13
1284,1796,13
1285,2298,13
1286,2864,13
1287,3658,13
1288,3997,13
1289,3996,13
1290,4002,13
1291,4006,13
1292,4000,13
1293,3997,13
1294,4002,13
1295,4000,13
1296,4000,13
1297,4000,13
1298,4001,13
1299,4000,13
1300,4010,13
1301,4006,13
1302,4002,13
1303,3999,13
1304,4010,13
1305,4014,13
1306,3122,13
1307,2581,13
1308,2112,13
1309,1678,13
1310,1301,13
1311,994,13
1312,767,13
1313,614,13
1314,528,13
1315,495,13
1316,525,13
1317,568,13
1318,655,13
1319,739,13
1320,816,13
1321,887,13
1322,950,13
1323,991,13
1324,1022,13
1325,1034,13
1326,1018,13
1327,1001,13
1328,961,13
1329,921,13
1330,881,13
1331,843,13
1332,798,13
1333,764,13
1334,745,14
1335,726,14
1336,731,14
1337,723,14
1338,736,14
1339,751,14
1340,759,14
1341,773,14
1342,784,14
1343,793,14
1344,814,14
1345,841,14
1346,903,14
1347,1056,14
1348,1301,14
1349,1661,14
1350,2124,14
1351,2658,14
1352,3327,14
1353,3994,14
1354,4009,14
1355,4029,14
1356,4002,14
1357,4027,14
1358,4006,14
1359,4005,14
1360,4003,14
1361,4011,14
1362,3995,14
1363,4011,14
1364,4000,14
1365,4002,14
1366,4000,14
1367,4002,14
1368,4004,14
1369,4010,14
1370,4004,14
1371,4003,14
1372,3491,14
1373,2838,14
1374,2350,14
1375,1917,14
1376,1535,14
1377,1226,14
1378,981,14
1379,830,14
1380,727,14
1381,704,14
1382,715,14
1383,752,14
1384,811,14
1385,869,14
1386,929,14
1387,977,14
1388,1013,14
1389,1040,14
1390,1040,14
1391,1023,14
1392,1006,14
1393,977,14
1394,948,14
1395,912,14
1396,877,14
1397,845,14
1398,807,14
1399,779,14
1400,751,14
1401,725,14
1402,713,14
1403,696,14
1404,685,14
1405,672,14
1406,663,14
1407,669,14
1408,682,14
1409,720,14
1410,826,14
1411,1031,14
1412,1343,14
1413,1767,14
1414,2288,14
1415,2882,14
1416,3764,14
1417,3998,14
1418,4006,14
1419,3995,14
1420,4005,14
1421,4011,14
1422,4003,14
1423,4000,14
1424,4003,14
1425,4002,14
1426,4005,14
1427,3999,14
1428,4009,14
1429,4007,14
1430,3989,14
1431,4005,14
1432,4006,14
1433,4000,14
1434,4013,15
1435,3999,15
1436,4011,15
1437,4003,15
1438,3989,15
1439,3562,15
1440,2960,15
1441,2534,15
1442,2160,15
1443,1830,15
1444,1559,15
1445,1335,15
1446,1167,15
1447,1047,15
1448,963,15
1449,912,15
1450,886,15
1451,869,15
1452,865,15
1453,857,15
1454,860,15
1455,858,15
1456,858,15
1457,855,15
1458,853,15
1459,848,15
1460,842,15
1461,836,15
1462,834,15
1463,837,15
1464,837,15
1465,845,15
1466,849,15
1467,853,15
1468,852,15
1469,845,15
1470,832,15
1471,825,15
1472,816,15
1473,826,15
1474,883,15
1475,1034,15
1476,1293,15
1477,1680,15
1478,2167,15
1479,2743,15
1480,3521,15
1481,4001,15
1482,3997,15
1483,4005,15
1484,3997,15
1485,4005,15
1486,3999,15
1487,4001,15
1488,4007,15
1489,4005,15
1490,4002,15
1491,4002,15
1492,4008,15
1493,4006,15
1494,4003,15
1495,4000,15
1496,4009,15
1497,4003,15
1498,4001,15
1499,4007,15
1500,4006,15
1501,3104,15
1502,2550,15
1503,2067,15
1504,1627,15
1505,1238,15
1506,931,15
1507,695,15
1508,539,15
1509,441,15
1510,402,15
1511,402,15
1512,432,15
1513,482,15
1514,545,15
1515,605,15
1516,656,15
1517,700,15
1518,736,15
1519,765,15
1520,783,15
1521,784,15
1522,782,15
1523,765,15
1524,752,15
1525,725,15
1526,706,15
1527,688,15
1528,663,15
1529,644,15
1530,625,15
1531,606,15
1532,592,15
1533,581,15
1534,576,16
1535,575,16
1536,573,16
1537,575,16
1538,582,16
1539,605,16
1540,672,16
1541,817,16
1542,1077,16
1543,1446,16
1544,1907,16
1545,2448,16
1546,3067,16
1547,3997,16
1548,3999,16
1549,3998,16
1550,4001,16
1551,4006,16
1552,3995,16
1553,4002,16
1554,4000,16
1555,4003,16
1556,3994,16
1557,4007,16
1558,4000,16
1559,4003,16
1560,4007,16
1561,4007,16
1562,4005,16
1563,3999,16
1564,3998,16
1565,3115,16
1566,2579,16
1567,2100,16
1568,1655,16
1569,1265,16
1570,944,16
1571,701,16
1572,535,16
1573,434,16
1574,400,16
1575,415,16
1576,464,16
1577,543,16
1578,624,16
1579,715,16
1580,795,16
1581,863,16
1582,915,16
1583,941,16
1584,978,16
1585,983,16
1586,976,16
1587,947,16
1588,914,16
1589,880,16
1590,842,16
1591,811,16
1592,782,16
1593,752,16
1594,724,16
1595,710,16
1596,706,16
1597,699,16
1598,700,16
1599,702,16
1600,699,16
1601,695,16
1602,704,16
1603,718,16
1604,752,16
1605,825,16
1606,981,16
1607,1250,16
1608,1632,16
1609,2104,16
1610,2658,16
1611,3346,16
1612,3997,16
1613,4001,16
1614,4003,16
1615,4004,16
1616,3999,16
1617,3995,16
1618,4005,16
1619,4002,16
1620,4007,16
1621,4011,16
1622,4003,16
1623,4007,16
1624,3994,16
1625,4004,16
1626,3999,16
1627,3998,16
1628,3998,16
1629,4002,16
1630,3994,16
1631,3081,16
1632,2527,16
1633,2059,16
1634,1632,17
1635,1267,17
1636,979,17
1637,773,17
1638,634,17
1639,561,17
1640,542,17
1641,558,17
1642,599,17
1643,663,17
1644,738,17
1645,803,17
1646,867,17
1647,912,17
1648,944,17
1649,955,17
1650,960,17
1651,949,17
1652,930,17
1653,896,17
1654,859,17
1655,839,17
1656,797,17
1657,773,17
1658,752,17
1659,723,17
1660,706,17
1661,688,17
1662,674,17
1663,657,17
1664,653,17
1665,657,17
1666,675,17
1667,727,17
1668,849,17
1669,1082,17
1670,1419,17
1671,1872,17
1672,2416,17
1673,3040,17
1674,4006,17
1675,4002,17
1676,4001,17
1677,4009,17
1678,3994,17
1679,3999,17
1680,4002,17
1681,4013,17
1682,4001,17
1683,4001,17
1684,4007,17
1685,4001,17
1686,4001,17
1687,4002,17
1688,4004,17
1689,4009,17
1690,4001,17
1691,3996,17
1692,4009,17
1693,4000,17
1694,4007,17
1695,3086,17
1696,2515,17
1697,2027,17
1698,1599,17
1699,1232,17
1700,944,17
1701,735,17
1702,603,17
1703,531,17
1704,499,17
1705,525,17
1706,560,17
1707,619,17
1708,683,17
1709,747,17
1710,815,17
1711,843,17
1712,869,17
1713,882,17
1714,893,17
1715,889,17
1716,887,17
1717,875,17
1718,857,17
1719,839,17
1720,816,17
1721,795,17
1722,771,17
1723,750,17
1724,728,17
1725,715,17
1726,703,17
1727,691,17
1728,694,17
1729,704,17
1730,734,17
1731,830,17
1732,1013,17
1733,1327,17
1734,1744,18
1735,2268,18
1736,2865,18
1737,3737,18
1738,3999,18
1739,4005,18
1740,4004,18
1741,4005,18
1742,4002,18
1743,4007,18
1744,4002,18
1745,3997,18
1746,4006,18
1747,3998,18
1748,4032,18
1749,4005,18
1750,4009,18
1751,4003,18
1752,4005,18
1753,4006,18
1754,4005,18
1755,4000,18
1756,4009,18
1757,3998,18
1758,3501,18
1759,2817,18
1760,2311,18
1761,1873,18
1762,1500,18
1763,1211,18
1764,987,18
1765,836,18
1766,726,18
1767,651,18
1768,605,18
1769,582,18
1770,567,18
1771,560,18
1772,561,18
1773,560,18
1774,579,18
1775,609,18
1776,639,18
1777,686,18
1778,737,18
1779,825,18
1780,912,18
1781,1019,18
1782,1125,18
1783,1218,18
1784,1307,18
1785,1373,18
1786,1425,18
1787,1467,18
1788,1483,18
1789,1475,18
1790,1442,18
1791,1387,18
1792,1323,18
1793,1263,18
1794,1217,18
1795,1221,18
1796,1320,18
1797,1530,18
1798,1857,18
1799,2281,18
1800,2767,18
1801,3391,18
1802,4006,18
1803,4015,18
1804,4013,18
1805,4005,18
1806,4010,18
1807,3999,18
1808,4008,18
1809,4006,18
1810,4003,18
1811,4001,18
1812,4001,18
1813,4005,18
1814,4002,18
1815,4009,18
1816,4012,18
1817,4009,18
1818,4011,18
1819,3698,18
1820,3095,18
1821,2676,18
1822,2317,18
1823,2000,18
1824,1741,18
1825,1521,18
1826,1360,18
1827,1246,18
1828,1151,18
1829,1085,18
1830,1037,18
1831,987,18
1832,944,18
1833,911,18
1834,879,19
1835,848,19
1836,816,19
1837,785,19
1838,757,19
1839,725,19
1840,693,19
1841,667,19
1842,635,19
1843,609,19
1844,576,19
1845,553,19
1846,543,19
1847,538,19
1848,544,19
1849,560,19
1850,593,19
1851,647,19
1852,709,19
1853,784,19
1854,864,19
1855,944,19
1856,1014,19
1857,1095,19
1858,1183,19
1859,1293,19
1860,1456,19
1861,1709,19
1862,2026,19
1863,2421,19
1864,2900,19
1865,3566,19
1866,4005,19
1867,4005,19
1868,4002,19
1869,4003,19
1870,3997,19
1871,4003,19
1872,4006,19
1873,4005,19
1874,4003,19
1875,4006,19
1876,4005,19
1877,4003,19
1878,4002,19
1879,4007,19
1880,4006,19
1881,4002,19
1882,4005,19
1883,3343,19
1884,2864,19
1885,2475,19
1886,2122,19
1887,1807,19
1888,1529,19
1889,1308,19
1890,1133,19
1891,1002,19
1892,918,19
1893,874,19
1894,851,19
1895,850,19
1896,863,19
1897,880,19
1898,896,19
1899,909,19
1900,917,19
1901,931,19
1902,931,19
1903,925,19
1904,912,19
1905,897,19
1906,869,19
1907,841,19
1908,816,19
1909,784,19
1910,766,19
1911,746,19
1912,725,19
1913,709,19
1914,699,19
1915,688,19
1916,686,19
1917,684,19
1918,685,19
1919,688,19
1920,691,19
1921,704,19
1922,727,19
1923,780,19
1924,885,19
1925,1081,19
1926,1376,19
1927,1783,19
1928,2288,19
1929,2858,19
1930,3667,19
1931,4000,19
1932,4003,19
1933,4004,19
1934,4005,20
1935,4009,20
1936,4005,20
1937,4013,20
1938,3993,20
1939,4003,20
1940,4001,20
1941,4008,20
1942,4009,20
1943,4005,20
1944,4000,20
1945,3982,20
1946,3997,20
1947,4003,20
1948,3990,20
1949,3068,20
1950,2521,20
1951,2043,20
1952,1615,20
1953,1248,20
1954,948,20
1955,734,20
1956,597,20
1957,529,20
1958,521,20
1959,549,20
1960,614,20
1961,687,20
1962,765,20
1963,842,20
1964,915,20
1965,963,20
1966,999,20
1967,1011,20
1968,1013,20
1969,993,20
1970,966,20
1971,935,20
1972,891,20
1973,847,20
1974,797,20
1975,757,20
1976,726,20
1977,697,20
1978,681,20
1979,660,20
1980,652,20
1981,640,20
1982,636,20
1983,635,20
1984,646,20
1985,653,20
1986,658,20
1987,676,20
