"08:57:48.199 -> IR=114721, BPM=78.84, Avg BPM=98"
"08:57:48.219 -> IR=114719, BPM=78.84, Avg BPM=98"
"08:57:48.242 -> IR=114680, BPM=78.84, Avg BPM=98"
"08:57:48.258 -> IR=114622, BPM=78.84, Avg BPM=98"
"08:57:48.279 -> IR=114594, BPM=78.84, Avg BPM=98"
"08:57:48.299 -> IR=114623, BPM=78.84, Avg BPM=98"
"08:57:48.329 -> IR=114664, BPM=78.84, Avg BPM=98"
"08:57:48.346 -> IR=114731, BPM=150.00, Avg BPM=113"
"08:57:48.361 -> IR=114783, BPM=150.00, Avg BPM=113"
"08:57:48.378 -> IR=114831, BPM=150.00, Avg BPM=113"
"08:57:48.399 -> IR=114880, BPM=150.00, Avg BPM=113"
"08:57:48.418 -> IR=114915, BPM=150.00, Avg BPM=113"
"08:57:48.441 -> IR=114951, BPM=150.00, Avg BPM=113"
"08:57:48.459 -> IR=114959, BPM=150.00, Avg BPM=113"
"08:57:48.478 -> IR=114979, BPM=150.00, Avg BPM=113"
"08:57:48.498 -> IR=114998, BPM=150.00, Avg BPM=113"
"08:57:48.519 -> IR=115022, BPM=150.00, Avg BPM=113"
"08:57:48.542 -> IR=115033, BPM=150.00, Avg BPM=113"
"08:57:48.559 -> IR=115013, BPM=150.00, Avg BPM=113"
"08:57:48.579 -> IR=114845, BPM=150.00, Avg BPM=113"
"08:57:48.599 -> IR=114457, BPM=150.00, Avg BPM=113"
"08:57:48.619 -> IR=114090, BPM=150.00, Avg BPM=113"
"08:57:48.643 -> IR=113913, BPM=150.00, Avg BPM=113"
"08:57:48.659 -> IR=113917, BPM=150.00, Avg BPM=113"
"08:57:48.680 -> IR=114034, BPM=150.00, Avg BPM=113"
"08:57:48.701 -> IR=114170, BPM=150.00, Avg BPM=113"
"08:57:48.727 -> IR=114338, BPM=150.00, Avg BPM=113"
"08:57:48.742 -> IR=114492, BPM=150.00, Avg BPM=113"
"08:57:48.760 -> IR=114641, BPM=150.00, Avg BPM=113"
"08:57:48.779 -> IR=114746, BPM=150.00, Avg BPM=113"
"08:57:48.799 -> IR=114800, BPM=150.00, Avg BPM=113"
"08:57:48.827 -> IR=114795, BPM=150.00, Avg BPM=113"
"08:57:48.842 -> IR=114724, BPM=150.00, Avg BPM=113"
"08:57:48.859 -> IR=114656, BPM=150.00, Avg BPM=113"
"08:57:48.879 -> IR=114624, BPM=150.00, Avg BPM=113"
"08:57:48.899 -> IR=114648, BPM=150.00, Avg BPM=113"
"08:57:48.919 -> IR=114694, BPM=150.00, Avg BPM=113"
"08:57:48.945 -> IR=114742, BPM=150.00, Avg BPM=113"
"08:57:48.960 -> IR=114800, BPM=150.00, Avg BPM=113"
"08:57:48.979 -> IR=114858, BPM=150.00, Avg BPM=113"
"08:57:48.999 -> IR=114898, BPM=150.00, Avg BPM=113"
"08:57:49.019 -> IR=114938, BPM=88.11, Avg BPM=113"
"08:57:49.043 -> IR=114973, BPM=88.11, Avg BPM=113"
"08:57:49.062 -> IR=115005, BPM=88.11, Avg BPM=113"
"08:57:49.079 -> IR=115032, BPM=88.11, Avg BPM=113"
"08:57:49.099 -> IR=115067, BPM=88.11, Avg BPM=113"
"08:57:49.119 -> IR=115079, BPM=88.11, Avg BPM=113"
"08:57:49.142 -> IR=115084, BPM=88.11, Avg BPM=113"
"08:57:49.159 -> IR=115041, BPM=88.11, Avg BPM=113"
"08:57:49.179 -> IR=114754, BPM=88.11, Avg BPM=113"
"08:57:49.199 -> IR=114309, BPM=88.11, Avg BPM=113"
"08:57:49.219 -> IR=113995, BPM=88.11, Avg BPM=113"
"08:57:49.243 -> IR=113907, BPM=88.11, Avg BPM=113"
"08:57:49.259 -> IR=113998, BPM=88.11, Avg BPM=113"
"08:57:49.279 -> IR=114124, BPM=88.11, Avg BPM=113"
"08:57:49.299 -> IR=114264, BPM=88.11, Avg BPM=113"
"08:57:49.319 -> IR=114414, BPM=88.11, Avg BPM=113"
"08:57:49.343 -> IR=114566, BPM=88.11, Avg BPM=113"
"08:57:49.359 -> IR=114691, BPM=88.11, Avg BPM=113"
"08:57:49.379 -> IR=114785, BPM=88.11, Avg BPM=113"
"08:57:49.400 -> IR=114807, BPM=88.11, Avg BPM=113"
"08:57:49.425 -> IR=114772, BPM=88.11, Avg BPM=113"
"08:57:49.443 -> IR=114719, BPM=88.11, Avg BPM=113"
"08:57:49.461 -> IR=114662, BPM=88.11, Avg BPM=113"
"08:57:49.480 -> IR=114654, BPM=88.11, Avg BPM=113"
"08:57:49.500 -> IR=114684, BPM=88.11, Avg BPM=113"
"08:57:49.526 -> IR=114734, BPM=88.11, Avg BPM=113"
"08:57:49.543 -> IR=114788, BPM=88.11, Avg BPM=113"
"08:57:49.560 -> IR=114843, BPM=88.11, Avg BPM=113"
"08:57:49.580 -> IR=114891, BPM=88.11, Avg BPM=113"
"08:57:49.600 -> IR=114936, BPM=88.11, Avg BPM=113"
"08:57:49.625 -> IR=114972, BPM=99.83, Avg BPM=103"
"08:57:49.643 -> IR=115000, BPM=99.83, Avg BPM=103"
"08:57:49.661 -> IR=115026, BPM=99.83, Avg BPM=103"
"08:57:49.680 -> IR=115047, BPM=99.83, Avg BPM=103"
"08:57:49.700 -> IR=115065, BPM=99.83, Avg BPM=103"
"08:57:49.725 -> IR=115076, BPM=99.83, Avg BPM=103"
"08:57:49.743 -> IR=115090, BPM=99.83, Avg BPM=103"
"08:57:49.760 -> IR=115047, BPM=99.83, Avg BPM=103"
"08:57:49.780 -> IR=114721, BPM=99.83, Avg BPM=103"
"08:57:49.801 -> IR=114263, BPM=99.83, Avg BPM=103"
"08:57:49.826 -> IR=113961, BPM=99.83, Avg BPM=103"
"08:57:49.842 -> IR=113895, BPM=99.83, Avg BPM=103"
"08:57:49.860 -> IR=113974, BPM=99.83, Avg BPM=103"
"08:57:49.880 -> IR=114119, BPM=99.83, Avg BPM=103"
"08:57:49.900 -> IR=114276, BPM=99.83, Avg BPM=103"
"08:57:49.925 -> IR=114437, BPM=99.83, Avg BPM=103"
"08:57:49.949 -> IR=114580, BPM=99.83, Avg BPM=103"
"08:57:49.970 -> IR=114727, BPM=99.83, Avg BPM=103"
"08:57:49.991 -> IR=114818, BPM=99.83, Avg BPM=103"
"08:57:50.009 -> IR=114846, BPM=99.83, Avg BPM=103"
"08:57:50.025 -> IR=114849, BPM=99.83, Avg BPM=103"
"08:57:50.042 -> IR=114801, BPM=99.83, Avg BPM=103"
"08:57:50.060 -> IR=114761, BPM=99.83, Avg BPM=103"
"08:57:50.080 -> IR=114758, BPM=99.83, Avg BPM=103"
"08:57:50.100 -> IR=114772, BPM=99.83, Avg BPM=103"
"08:57:50.120 -> IR=114821, BPM=99.83, Avg BPM=103"
"08:57:50.142 -> IR=114867, BPM=99.83, Avg BPM=103"
"08:57:50.160 -> IR=114929, BPM=99.83, Avg BPM=103"
"08:57:50.180 -> IR=114965, BPM=99.83, Avg BPM=103"
"08:57:50.200 -> IR=115014, BPM=99.83, Avg BPM=103"
"08:57:50.225 -> IR=115047, BPM=100.00, Avg BPM=109"
"08:57:50.244 -> IR=115068, BPM=100.00, Avg BPM=109"
"08:57:50.260 -> IR=115096, BPM=100.00, Avg BPM=109"
"08:57:50.280 -> IR=115105, BPM=100.00, Avg BPM=109"
"08:57:50.300 -> IR=115122, BPM=100.00, Avg BPM=109"
"08:57:50.326 -> IR=115142, BPM=100.00, Avg BPM=109"
"08:57:50.343 -> IR=115141, BPM=100.00, Avg BPM=109"
"08:57:50.361 -> IR=115140, BPM=100.00, Avg BPM=109"
"08:57:50.381 -> IR=114995, BPM=100.00, Avg BPM=109"
"08:57:50.401 -> IR=114603, BPM=100.00, Avg BPM=109"
"08:57:50.425 -> IR=114248, BPM=100.00, Avg BPM=109"
"08:57:50.444 -> IR=114100, BPM=100.00, Avg BPM=109"
"08:57:50.462 -> IR=114138, BPM=100.00, Avg BPM=109"
"08:57:50.482 -> IR=114286, BPM=100.00, Avg BPM=109"
"08:57:50.501 -> IR=114446, BPM=100.00, Avg BPM=109"
"08:57:50.527 -> IR=114613, BPM=100.00, Avg BPM=109"
"08:57:50.544 -> IR=114738, BPM=100.00, Avg BPM=109"
"08:57:50.561 -> IR=114877, BPM=100.00, Avg BPM=109"
"08:57:50.582 -> IR=114960, BPM=100.00, Avg BPM=109"
"08:57:50.604 -> IR=114991, BPM=100.00, Avg BPM=109"
"08:57:50.626 -> IR=114988, BPM=100.00, Avg BPM=109"
"08:57:50.642 -> IR=114957, BPM=100.00, Avg BPM=109"
"08:57:50.661 -> IR=114897, BPM=100.00, Avg BPM=109"
"08:57:50.681 -> IR=114872, BPM=100.00, Avg BPM=109"
"08:57:50.701 -> IR=114884, BPM=100.00, Avg BPM=109"
"08:57:50.727 -> IR=114923, BPM=100.00, Avg BPM=109"
"08:57:50.744 -> IR=114966, BPM=100.00, Avg BPM=109"
"08:57:50.761 -> IR=115010, BPM=100.00, Avg BPM=109"
"08:57:50.781 -> IR=115053, BPM=100.00, Avg BPM=109"
"08:57:50.801 -> IR=115086, BPM=103.27, Avg BPM=97"
"08:57:50.826 -> IR=115122, BPM=103.27, Avg BPM=97"
"08:57:50.843 -> IR=115141, BPM=103.27, Avg BPM=97"
"08:57:50.862 -> IR=115159, BPM=103.27, Avg BPM=97"
"08:57:50.881 -> IR=115169, BPM=103.27, Avg BPM=97"
"08:57:50.901 -> IR=115188, BPM=103.27, Avg BPM=97"
"08:57:50.926 -> IR=115197, BPM=103.27, Avg BPM=97"
"08:57:50.942 -> IR=115208, BPM=103.27, Avg BPM=97"
"08:57:50.962 -> IR=115154, BPM=103.27, Avg BPM=97"
"08:57:50.983 -> IR=114884, BPM=103.27, Avg BPM=97"
"08:57:51.011 -> IR=114484, BPM=103.27, Avg BPM=97"
"08:57:51.027 -> IR=114215, BPM=103.27, Avg BPM=97"
"08:57:51.044 -> IR=114175, BPM=103.27, Avg BPM=97"
"08:57:51.061 -> IR=114257, BPM=103.27, Avg BPM=97"
"08:57:51.081 -> IR=114395, BPM=103.27, Avg BPM=97"
"08:57:51.101 -> IR=114572, BPM=103.27, Avg BPM=97"
"08:57:51.126 -> IR=114719, BPM=103.27, Avg BPM=97"
"08:57:51.142 -> IR=114863, BPM=103.27, Avg BPM=97"
"08:57:51.161 -> IR=114975, BPM=103.27, Avg BPM=97"
"08:57:51.181 -> IR=115020, BPM=103.27, Avg BPM=97"
"08:57:51.201 -> IR=115028, BPM=103.27, Avg BPM=97"
"08:57:51.227 -> IR=115004, BPM=103.27, Avg BPM=97"
"08:57:51.243 -> IR=114950, BPM=103.27, Avg BPM=97"
"08:57:51.263 -> IR=114903, BPM=103.27, Avg BPM=97"
"08:57:51.282 -> IR=114897, BPM=103.27, Avg BPM=97"
"08:57:51.302 -> IR=114924, BPM=103.27, Avg BPM=97"
"08:57:51.327 -> IR=114965, BPM=103.27, Avg BPM=97"
"08:57:51.349 -> IR=115001, BPM=103.27, Avg BPM=97"
"08:57:51.363 -> IR=115033, BPM=103.27, Avg BPM=97"
"08:57:51.382 -> IR=115068, BPM=103.27, Avg BPM=97"
"08:57:51.402 -> IR=115091, BPM=99.83, Avg BPM=100"
"08:57:51.427 -> IR=115114, BPM=99.83, Avg BPM=100"
"08:57:51.444 -> IR=115131, BPM=99.83, Avg BPM=100"
"08:57:51.462 -> IR=115137, BPM=99.83, Avg BPM=100"
"08:57:51.487 -> IR=115152, BPM=99.83, Avg BPM=100"
"08:57:51.510 -> IR=115160, BPM=99.83, Avg BPM=100"
"08:57:51.527 -> IR=115178, BPM=99.83, Avg BPM=100"
"08:57:51.544 -> IR=115180, BPM=99.83, Avg BPM=100"
"08:57:51.562 -> IR=115150, BPM=99.83, Avg BPM=100"
"08:57:51.582 -> IR=114891, BPM=99.83, Avg BPM=100"
"08:57:51.602 -> IR=114491, BPM=99.83, Avg BPM=100"
"08:57:51.627 -> IR=114204, BPM=99.83, Avg BPM=100"
"08:57:51.643 -> IR=114148, BPM=99.83, Avg BPM=100"
"08:57:51.662 -> IR=114247, BPM=99.83, Avg BPM=100"
"08:57:51.686 -> IR=114395, BPM=99.83, Avg BPM=100"
"08:57:51.713 -> IR=114556, BPM=99.83, Avg BPM=100"
"08:57:51.730 -> IR=114701, BPM=99.83, Avg BPM=100"
"08:57:51.745 -> IR=114817, BPM=99.83, Avg BPM=100"
"08:57:51.763 -> IR=114933, BPM=99.83, Avg BPM=100"
"08:57:51.782 -> IR=115000, BPM=99.83, Avg BPM=100"
"08:57:51.802 -> IR=115011, BPM=99.83, Avg BPM=100"
"08:57:51.828 -> IR=114992, BPM=99.83, Avg BPM=100"
"08:57:51.844 -> IR=114943, BPM=99.83, Avg BPM=100"
"08:57:51.862 -> IR=114878, BPM=99.83, Avg BPM=100"
"08:57:51.883 -> IR=114861, BPM=99.83, Avg BPM=100"
"08:57:51.902 -> IR=114885, BPM=99.83, Avg BPM=100"
"08:57:51.922 -> IR=114920, BPM=99.83, Avg BPM=100"
"08:57:51.942 -> IR=114968, BPM=99.83, Avg BPM=100"
"08:57:51.968 -> IR=115000, BPM=99.83, Avg BPM=100"
"08:57:51.984 -> IR=115048, BPM=99.83, Avg BPM=100"
"08:57:52.002 -> IR=115099, BPM=99.83, Avg BPM=100"
"08:57:52.022 -> IR=115121, BPM=96.77, Avg BPM=99"
"08:57:52.042 -> IR=115131, BPM=96.77, Avg BPM=99"
"08:57:52.068 -> IR=115155, BPM=96.77, Avg BPM=99"
"08:57:52.096 -> IR=115167, BPM=96.77, Avg BPM=99"
"08:57:52.118 -> IR=115181, BPM=96.77, Avg BPM=99"
"08:57:52.145 -> IR=115181, BPM=96.77, Avg BPM=99"
"08:57:52.149 -> IR=115193, BPM=96.77, Avg BPM=99"
"08:57:52.163 -> IR=115169, BPM=96.77, Avg BPM=99"
"08:57:52.183 -> IR=114959, BPM=96.77, Avg BPM=99"
"08:57:52.204 -> IR=114536, BPM=96.77, Avg BPM=99"
"08:57:52.228 -> IR=114207, BPM=96.77, Avg BPM=99"
"08:57:52.244 -> IR=114101, BPM=96.77, Avg BPM=99"
"08:57:52.263 -> IR=114148, BPM=96.77, Avg BPM=99"
"08:57:52.283 -> IR=114284, BPM=96.77, Avg BPM=99"
"08:57:52.303 -> IR=114442, BPM=96.77, Avg BPM=99"
"08:57:52.328 -> IR=114584, BPM=96.77, Avg BPM=99"
"08:57:52.344 -> IR=114712, BPM=96.77, Avg BPM=99"
"08:57:52.363 -> IR=114830, BPM=96.77, Avg BPM=99"
"08:57:52.383 -> IR=114926, BPM=96.77, Avg BPM=99"
"08:57:52.404 -> IR=114950, BPM=96.77, Avg BPM=99"
"08:57:52.431 -> IR=114931, BPM=96.77, Avg BPM=99"
"08:57:52.450 -> IR=114879, BPM=96.77, Avg BPM=99"
"08:57:52.465 -> IR=114814, BPM=96.77, Avg BPM=99"
"08:57:52.483 -> IR=114785, BPM=96.77, Avg BPM=99"
"08:57:52.503 -> IR=114811, BPM=96.77, Avg BPM=99"
"08:57:52.527 -> IR=114843, BPM=96.77, Avg BPM=99"
"08:57:52.545 -> IR=114903, BPM=96.77, Avg BPM=99"
"08:57:52.563 -> IR=114946, BPM=96.77, Avg BPM=99"
"08:57:52.583 -> IR=114985, BPM=96.77, Avg BPM=99"
"08:57:52.603 -> IR=115040, BPM=96.77, Avg BPM=99"
"08:57:52.627 -> IR=115071, BPM=96.77, Avg BPM=99"
"08:57:52.644 -> IR=115102, BPM=96.62, Avg BPM=98"
"08:57:52.663 -> IR=115128, BPM=96.62, Avg BPM=98"
"08:57:52.683 -> IR=115159, BPM=96.62, Avg BPM=98"
"08:57:52.704 -> IR=115172, BPM=96.62, Avg BPM=98"
"08:57:52.729 -> IR=115179, BPM=96.62, Avg BPM=98"
"08:57:52.746 -> IR=115195, BPM=96.62, Avg BPM=98"
"08:57:52.764 -> IR=115197, BPM=96.62, Avg BPM=98"
"08:57:52.784 -> IR=115143, BPM=96.62, Avg BPM=98"
"08:57:52.811 -> IR=114827, BPM=96.62, Avg BPM=98"
"08:57:52.827 -> IR=114452, BPM=96.62, Avg BPM=98"
"08:57:52.844 -> IR=114219, BPM=96.62, Avg BPM=98"
"08:57:52.863 -> IR=114204, BPM=96.62, Avg BPM=98"
"08:57:52.883 -> IR=114299, BPM=96.62, Avg BPM=98"
"08:57:52.903 -> IR=114449, BPM=96.62, Avg BPM=98"
"08:57:52.927 -> IR=114601, BPM=96.62, Avg BPM=98"
"08:57:52.944 -> IR=114738, BPM=96.62, Avg BPM=98"
"08:57:52.963 -> IR=114861, BPM=96.62, Avg BPM=98"
"08:57:52.983 -> IR=114949, BPM=96.62, Avg BPM=98"
"08:57:53.006 -> IR=114995, BPM=96.62, Avg BPM=98"
"08:57:53.028 -> IR=114997, BPM=96.62, Avg BPM=98"
"08:57:53.045 -> IR=114950, BPM=96.62, Avg BPM=98"
"08:57:53.064 -> IR=114865, BPM=96.62, Avg BPM=98"
"08:57:53.084 -> IR=114800, BPM=96.62, Avg BPM=98"
"08:57:53.104 -> IR=114793, BPM=96.62, Avg BPM=98"
"08:57:53.131 -> IR=114834, BPM=96.62, Avg BPM=98"
"08:57:53.153 -> IR=114869, BPM=96.62, Avg BPM=98"
"08:57:53.179 -> IR=114923, BPM=96.62, Avg BPM=98"
"08:57:53.195 -> IR=114969, BPM=96.62, Avg BPM=98"
"08:57:53.212 -> IR=115009, BPM=96.62, Avg BPM=98"
"08:57:53.229 -> IR=115039, BPM=96.62, Avg BPM=98"
"08:57:53.244 -> IR=115071, BPM=99.83, Avg BPM=97"
"08:57:53.264 -> IR=115086, BPM=99.83, Avg BPM=97"
"08:57:53.283 -> IR=115111, BPM=99.83, Avg BPM=97"
"08:57:53.304 -> IR=115129, BPM=99.83, Avg BPM=97"
"08:57:53.327 -> IR=115139, BPM=99.83, Avg BPM=97"
"08:57:53.344 -> IR=115142, BPM=99.83, Avg BPM=97"
"08:57:53.364 -> IR=115108, BPM=99.83, Avg BPM=97"
"08:57:53.383 -> IR=114871, BPM=99.83, Avg BPM=97"
"08:57:53.404 -> IR=114501, BPM=99.83, Avg BPM=97"
"08:57:53.430 -> IR=114222, BPM=99.83, Avg BPM=97"
"08:57:53.446 -> IR=114142, BPM=99.83, Avg BPM=97"
"08:57:53.463 -> IR=114203, BPM=99.83, Avg BPM=97"
"08:57:53.483 -> IR=114320, BPM=99.83, Avg BPM=97"
"08:57:53.511 -> IR=114467, BPM=99.83, Avg BPM=97"
"08:57:53.527 -> IR=114613, BPM=99.83, Avg BPM=97"
"08:57:53.544 -> IR=114752, BPM=99.83, Avg BPM=97"
"08:57:53.563 -> IR=114854, BPM=99.83, Avg BPM=97"
"08:57:53.584 -> IR=114924, BPM=99.83, Avg BPM=97"
"08:57:53.604 -> IR=114911, BPM=99.83, Avg BPM=97"
"08:57:53.628 -> IR=114836, BPM=99.83, Avg BPM=97"
"08:57:53.644 -> IR=114755, BPM=99.83, Avg BPM=97"
"08:57:53.664 -> IR=114714, BPM=99.83, Avg BPM=97"
"08:57:53.684 -> IR=114714, BPM=99.83, Avg BPM=97"
"08:57:53.704 -> IR=114744, BPM=99.83, Avg BPM=97"
"08:57:53.728 -> IR=114785, BPM=99.83, Avg BPM=97"
"08:57:53.744 -> IR=114832, BPM=99.83, Avg BPM=97"
"08:57:53.764 -> IR=114877, BPM=99.83, Avg BPM=97"
"08:57:53.784 -> IR=114921, BPM=99.83, Avg BPM=97"
"08:57:53.803 -> IR=114957, BPM=99.83, Avg BPM=97"
"08:57:53.829 -> IR=114994, BPM=99.83, Avg BPM=97"
"08:57:53.848 -> IR=115003, BPM=99.83, Avg BPM=97"
"08:57:53.864 -> IR=115025, BPM=96.77, Avg BPM=96"
"08:57:53.884 -> IR=115033, BPM=96.77, Avg BPM=96"
"08:57:53.903 -> IR=115058, BPM=96.77, Avg BPM=96"
"08:57:53.928 -> IR=115061, BPM=96.77, Avg BPM=96"
"08:57:53.944 -> IR=115033, BPM=96.77, Avg BPM=96"
"08:57:53.964 -> IR=114808, BPM=96.77, Avg BPM=96"
"08:57:53.984 -> IR=114389, BPM=96.77, Avg BPM=96"
"08:57:54.005 -> IR=114031, BPM=96.77, Avg BPM=96"
"08:57:54.028 -> IR=113920, BPM=96.77, Avg BPM=96"
"08:57:54.046 -> IR=113953, BPM=96.77, Avg BPM=96"
"08:57:54.064 -> IR=114044, BPM=96.77, Avg BPM=96"
"08:57:54.086 -> IR=114165, BPM=96.77, Avg BPM=96"
"08:57:54.112 -> IR=114277, BPM=96.77, Avg BPM=96"
"08:57:54.128 -> IR=114398, BPM=96.77, Avg BPM=96"
"08:57:54.144 -> IR=114517, BPM=96.77, Avg BPM=96"
"08:57:54.165 -> IR=114618, BPM=96.77, Avg BPM=96"
"08:57:54.184 -> IR=114658, BPM=96.77, Avg BPM=96"
"08:57:54.205 -> IR=114622, BPM=96.77, Avg BPM=96"
"08:57:54.230 -> IR=114564, BPM=96.77, Avg BPM=96"
"08:57:54.248 -> IR=114499, BPM=96.77, Avg BPM=96"
"08:57:54.267 -> IR=114477, BPM=96.77, Avg BPM=96"
"08:57:54.292 -> IR=114491, BPM=96.77, Avg BPM=96"
"08:57:54.311 -> IR=114541, BPM=96.77, Avg BPM=96"
"08:57:54.327 -> IR=114602, BPM=96.77, Avg BPM=96"
"08:57:54.344 -> IR=114675, BPM=96.77, Avg BPM=96"
"08:57:54.364 -> IR=114719, BPM=96.77, Avg BPM=96"
"08:57:54.385 -> IR=114766, BPM=96.77, Avg BPM=96"
"08:57:54.413 -> IR=114815, BPM=96.77, Avg BPM=96"
"08:57:54.430 -> IR=114853, BPM=96.77, Avg BPM=96"
"08:57:54.447 -> IR=114890, BPM=96.77, Avg BPM=96"
"08:57:54.464 -> IR=114921, BPM=96.77, Avg BPM=96"
"08:57:54.485 -> IR=114937, BPM=96.77, Avg BPM=96"
"08:57:54.512 -> IR=114957, BPM=93.60, Avg BPM=96"
"08:57:54.528 -> IR=114977, BPM=93.60, Avg BPM=96"
"08:57:54.545 -> IR=114948, BPM=93.60, Avg BPM=96"
"08:57:54.564 -> IR=114727, BPM=93.60, Avg BPM=96"
"08:57:54.584 -> IR=114354, BPM=93.60, Avg BPM=96"
"08:57:54.604 -> IR=114019, BPM=93.60, Avg BPM=96"
"08:57:54.629 -> IR=113895, BPM=93.60, Avg BPM=96"
"08:57:54.648 -> IR=113926, BPM=93.60, Avg BPM=96"
"08:57:54.664 -> IR=114013, BPM=93.60, Avg BPM=96"
"08:57:54.684 -> IR=114141, BPM=93.60, Avg BPM=96"
"08:57:54.704 -> IR=114261, BPM=93.60, Avg BPM=96"
"08:57:54.729 -> IR=114376, BPM=93.60, Avg BPM=96"
"08:57:54.745 -> IR=114500, BPM=93.60, Avg BPM=96"
"08:57:54.764 -> IR=114600, BPM=93.60, Avg BPM=96"
"08:57:54.784 -> IR=114631, BPM=93.60, Avg BPM=96"
"08:57:54.812 -> IR=114620, BPM=93.60, Avg BPM=96"
"08:57:54.829 -> IR=114553, BPM=93.60, Avg BPM=96"
"08:57:54.845 -> IR=114504, BPM=93.60, Avg BPM=96"
"08:57:54.865 -> IR=114487, BPM=93.60, Avg BPM=96"
"08:57:54.885 -> IR=114504, BPM=93.60, Avg BPM=96"
"08:57:54.911 -> IR=114572, BPM=93.60, Avg BPM=96"
"08:57:54.928 -> IR=114627, BPM=93.60, Avg BPM=96"
"08:57:54.946 -> IR=114690, BPM=93.60, Avg BPM=96"
"08:57:54.965 -> IR=114752, BPM=93.60, Avg BPM=96"
"08:57:54.987 -> IR=114797, BPM=93.60, Avg BPM=96"
"08:57:55.013 -> IR=114844, BPM=93.60, Avg BPM=96"
"08:57:55.028 -> IR=114872, BPM=93.60, Avg BPM=96"
"08:57:55.046 -> IR=114904, BPM=110.91, Avg BPM=99"
"08:57:55.067 -> IR=114914, BPM=110.91, Avg BPM=99"
"08:57:55.087 -> IR=114945, BPM=110.91, Avg BPM=99"
"08:57:55.112 -> IR=114965, BPM=110.91, Avg BPM=99"
"08:57:55.129 -> IR=114982, BPM=110.91, Avg BPM=99"
"08:57:55.146 -> IR=114987, BPM=110.91, Avg BPM=99"
"08:57:55.166 -> IR=114904, BPM=110.91, Avg BPM=99"
"08:57:55.185 -> IR=114573, BPM=110.91, Avg BPM=99"
"08:57:55.212 -> IR=114147, BPM=110.91, Avg BPM=99"
"08:57:55.228 -> IR=113890, BPM=110.91, Avg BPM=99"
"08:57:55.246 -> IR=113843, BPM=110.91, Avg BPM=99"
"08:57:55.265 -> IR=113909, BPM=110.91, Avg BPM=99"
"08:57:55.285 -> IR=114021, BPM=110.91, Avg BPM=99"
"08:57:55.312 -> IR=114147, BPM=110.91, Avg BPM=99"
"08:57:55.329 -> IR=114259, BPM=110.91, Avg BPM=99"
"08:57:55.349 -> IR=114382, BPM=110.91, Avg BPM=99"
"08:57:55.366 -> IR=114527, BPM=110.91, Avg BPM=99"
"08:57:55.385 -> IR=114605, BPM=110.91, Avg BPM=99"
"08:57:55.412 -> IR=114600, BPM=110.91, Avg BPM=99"
"08:57:55.429 -> IR=114541, BPM=110.91, Avg BPM=99"
"08:57:55.446 -> IR=114469, BPM=110.91, Avg BPM=99"
"08:57:55.465 -> IR=114413, BPM=110.91, Avg BPM=99"
"08:57:55.486 -> IR=114427, BPM=110.91, Avg BPM=99"
"08:57:55.512 -> IR=114494, BPM=110.91, Avg BPM=99"
"08:57:55.529 -> IR=114549, BPM=110.91, Avg BPM=99"
"08:57:55.554 -> IR=114624, BPM=110.91, Avg BPM=99"
"08:57:55.580 -> IR=114686, BPM=110.91, Avg BPM=99"
"08:57:55.597 -> IR=114739, BPM=110.91, Avg BPM=99"
"08:57:55.612 -> IR=114772, BPM=110.91, Avg BPM=99"
"08:57:55.628 -> IR=114804, BPM=110.91, Avg BPM=99"
"08:57:55.645 -> IR=114831, BPM=110.91, Avg BPM=99"
"08:57:55.666 -> IR=114844, BPM=96.77, Avg BPM=98"
"08:57:55.689 -> IR=114854, BPM=96.77, Avg BPM=98"
"08:57:55.712 -> IR=114863, BPM=96.77, Avg BPM=98"
"08:57:55.728 -> IR=114859, BPM=96.77, Avg BPM=98"
"08:57:55.747 -> IR=114855, BPM=96.77, Avg BPM=98"
"08:57:55.765 -> IR=114751, BPM=96.77, Avg BPM=98"
"08:57:55.785 -> IR=114470, BPM=96.77, Avg BPM=98"
"08:57:55.815 -> IR=114076, BPM=96.77, Avg BPM=98"
"08:57:55.830 -> IR=113843, BPM=96.77, Avg BPM=98"
"08:57:55.847 -> IR=113796, BPM=96.77, Avg BPM=98"
"08:57:55.865 -> IR=113850, BPM=96.77, Avg BPM=98"
"08:57:55.885 -> IR=113939, BPM=96.77, Avg BPM=98"
"08:57:55.912 -> IR=114054, BPM=96.77, Avg BPM=98"
"08:57:55.929 -> IR=114164, BPM=96.77, Avg BPM=98"
"08:57:55.945 -> IR=114286, BPM=96.77, Avg BPM=98"
"08:57:55.965 -> IR=114425, BPM=96.77, Avg BPM=98"
"08:57:55.985 -> IR=114507, BPM=96.77, Avg BPM=98"
"08:57:56.014 -> IR=114521, BPM=96.77, Avg BPM=98"
"08:57:56.037 -> IR=114472, BPM=96.77, Avg BPM=98"
"08:57:56.065 -> IR=114392, BPM=96.77, Avg BPM=98"
"08:57:56.071 -> IR=114340, BPM=96.77, Avg BPM=98"
"08:57:56.091 -> IR=114347, BPM=96.77, Avg BPM=98"
"08:57:56.115 -> IR=114387, BPM=96.77, Avg BPM=98"
"08:57:56.131 -> IR=114441, BPM=96.77, Avg BPM=98"
"08:57:56.147 -> IR=114516, BPM=96.77, Avg BPM=98"
"08:57:56.166 -> IR=114571, BPM=96.77, Avg BPM=98"
"08:57:56.186 -> IR=114622, BPM=96.77, Avg BPM=98"
