,3832,0
1152,2965,11
1153,2750,11
1154,2553,11
1155,2357,11
1156,2167,11
1157,1971,11
1158,1783,11
1159,1620,11
1160,1472,11
1161,1369,11
1162,1281,11
1163,1210,11
1164,1159,11
1165,1139,11
1166,1147,11
1167,1174,11
1168,1201,11
1169,1271,11
1170,1344,11
1171,1406,11
1172,1474,11
1173,1533,11
1174,1586,11
1175,1633,11
1176,1651,11
1177,1684,11
1178,1676,11
1179,1661,11
1180,1643,11
1181,1605,11
1182,1575,11
1183,1528,11
1184,1487,11
1185,1454,11
1186,1424,11
1187,1392,11
1188,1382,11
1189,1375,11
1190,1370,11
1191,1363,11
1192,1352,11
1193,1367,11
1194,1376,11
1195,1371,11
1196,1379,11
1197,1386,11
1198,1392,12
1199,1405,12
1200,1424,12
1201,1430,12
1202,1443,12
1203,1453,12
1204,1450,12
1205,1456,12
1206,1466,12
1207,1479,12
1208,1516,12
1209,1579,12
1210,1664,12
1211,1797,12
1212,1969,12
1213,2181,12
1214,2416,12
1215,2702,12
1216,3005,12
1217,3481,12
1218,3839,12
1219,3837,12
1220,3836,12
1221,3835,12
1222,3840,12
1223,3845,12
1224,3842,12
1225,3843,12
1226,3843,12
1227,3416,12
1228,3056,12
1229,2783,12
1230,2518,12
1231,2279,12
1232,2062,12
1233,1853,12
1234,1663,12
1235,1487,12
1236,1334,12
1237,1234,12
1238,1141,12
1239,1104,12
1240,1093,12
1241,1108,12
1242,1146,12
1243,1198,12
1244,1263,12
1245,1329,12
1246,1402,12
1247,1461,12
1248,1522,12
1249,1584,12
1250,1606,12
1251,1623,12
1252,1631,12
1253,1620,12
1254,1606,12
1255,1584,12
1256,1542,12
1257,1498,12
1258,1438,12
1259,1396,12
1260,1357,12
1261,1320,12
1262,1298,12
1263,1283,12
1264,1279,12
1265,1271,12
1266,1278,12
1267,1301,12
1268,1295,12
1269,1305,12
1270,1319,12
1271,1333,12
1272,1346,12
1273,1360,12
1274,1371,12
1275,1379,12
1276,1385,12
1277,1391,12
1278,1395,12
1279,1413,12
1280,1421,12
1281,1424,12
1282,1421,12
1283,1431,12
1284,1427,12
1285,1431,12
1286,1430,12
1287,1426,12
1288,1438,12
1289,1447,12
1290,1453,12
1291,1453,12
1292,1454,12
1293,1456,12
1294,1460,12
1295,1483,12
1296,1527,12
1297,1617,12
1298,1752,13
1299,1931,13
1300,2151,13
1301,2412,13
1302,2699,13
1303,3033,13
1304,3532,13
1305,3837,13
1306,3838,13
1307,3835,13
1308,3831,13
1309,3840,13
1310,3839,13
1311,3831,13
1312,3839,13
1313,3835,13
1314,3845,13
1315,3858,13
1316,3355,13
1317,2960,13
1318,2663,13
1319,2383,13
1320,2122,13
1321,1875,13
1322,1654,13
1323,1456,13
1324,1296,13
1325,1173,13
1326,1087,13
1327,1040,13
1328,1035,13
1329,1058,13
1330,1091,13
1331,1177,13
1332,1263,13
1333,1348,13
1334,1437,13
1335,1518,13
1336,1586,13
1337,1633,13
1338,1664,13
1339,1675,13
1340,1662,13
1341,1644,13
1342,1614,13
1343,1570,13
1344,1525,13
1345,1473,13
1346,1434,13
1347,1392,13
1348,1355,13
1349,1333,13
1350,1321,13
1351,1307,13
1352,1307,13
1353,1296,13
1354,1317,13
1355,1321,13
1356,1318,13
1357,1318,13
1358,1315,13
1359,1315,13
1360,1331,13
1361,1343,13
1362,1351,13
1363,1357,13
1364,1368,13
1365,1382,13
1366,1376,13
1367,1377,13
1368,1376,13
1369,1389,13
1370,1347,13
1371,1382,13
1372,1388,13
1373,1395,13
1374,1403,13
1375,1406,13
1376,1405,13
1377,1419,13
1378,1424,13
1379,1436,13
1380,1456,13
1381,1471,13
1382,1473,13
1383,1478,13
1384,1476,13
1385,1481,13
1386,1488,13
1387,1487,13
1388,1506,13
1389,1566,13
1390,1663,13
1391,1801,13
1392,1977,13
1393,2195,13
1394,2467,13
1395,2759,13
1396,3136,13
1397,3645,13
1398,3837,14
1399,3847,14
1400,3838,14
1401,3840,14
1402,3836,14
1403,3838,14
1404,3837,14
1405,3839,14
1406,3839,14
1407,3831,14
1408,3344,14
1409,2966,14
1410,2675,14
1411,2411,14
1412,2163,14
1413,1934,14
1414,1724,14
1415,1549,14
1416,1401,14
1417,1282,14
1418,1187,14
1419,1130,14
1420,1106,14
1421,1104,14
1422,1124,14
1423,1162,14
1424,1227,14
1425,1309,14
1426,1373,14
1427,1439,14
1428,1495,14
1429,1559,14
1430,1603,14
1431,1633,14
1432,1654,14
1433,1653,14
1434,1633,14
1435,1595,14
1436,1557,14
1437,1515,14
1438,1476,14
1439,1443,14
1440,1403,14
1441,1363,14
1442,1333,14
1443,1305,14
1444,1280,14
1445,1269,14
1446,1262,14
1447,1254,14
1448,1250,14
1449,1263,14
1450,1281,14
1451,1296,14
1452,1319,14
1453,1343,14
1454,1359,14
1455,1385,14
1456,1392,14
1457,1401,14
1458,1404,14
1459,1424,14
1460,1421,14
1461,1424,14
1462,1426,14
1463,1430,14
1464,1424,14
1465,1425,14
1466,1417,14
1467,1418,14
1468,1421,14
1469,1427,14
1470,1433,14
1471,1423,14
1472,1419,14
1473,1429,14
1474,1434,14
1475,1435,14
1476,1434,14
1477,1445,14
1478,1466,14
1479,1520,14
1480,1623,14
1481,1760,14
1482,1936,14
1483,2160,14
1484,2416,14
1485,2690,14
1486,3009,14
1487,3461,14
1488,3837,14
1489,3835,14
1490,3840,14
1491,3835,14
1492,3838,14
1493,3813,14
1494,3837,14
1495,3838,14
1496,3482,14
1497,3111,14
1498,2805,15
1499,2543,15
1500,2304,15
1501,2087,15
1502,1879,15
1503,1701,15
1504,1555,15
1505,1405,15
1506,1295,15
1507,1213,15
1508,1151,15
1509,1118,15
1510,1104,15
1511,1127,15
1512,1158,15
1513,1209,15
1514,1273,15
1515,1349,15
1516,1422,15
1517,1494,15
1518,1552,15
1519,1596,15
1520,1630,15
1521,1647,15
1522,1648,15
1523,1646,15
1524,1619,15
1525,1591,15
1526,1555,15
1527,1513,15
1528,1462,15
1529,1419,15
1530,1377,15
1531,1342,15
1532,1313,15
1533,1296,15
1534,1286,15
1535,1275,15
1536,1279,15
1537,1265,15
1538,1298,15
1539,1314,15
1540,1327,15
1541,1342,15
1542,1360,15
1543,1379,15
1544,1394,15
1545,1415,15
1546,1424,15
1547,1438,15
1548,1441,15
1549,1438,15
1550,1437,15
1551,1435,15
1552,1431,15
1553,1434,15
1554,1431,15
1555,1434,15
1556,1432,15
1557,1435,15
1558,1427,15
1559,1426,15
1560,1434,15
1561,1452,15
1562,1450,15
1563,1449,15
1564,1446,15
1565,1450,15
1566,1456,15
1567,1468,15
1568,1479,15
1569,1513,15
1570,1569,15
1571,1650,15
1572,1763,15
1573,1919,15
1574,2115,15
1575,2330,15
1576,2559,15
1577,2811,15
1578,3114,15
1579,3531,15
1580,3839,15
1581,3824,15
1582,3835,15
1583,3839,15
1584,3835,15
1585,3661,15
1586,3305,15
1587,2985,15
1588,2730,15
1589,2486,15
1590,2271,15
1591,2074,15
1592,1884,15
1593,1719,15
1594,1583,15
1595,1456,15
1596,1360,15
1597,1278,15
1598,1225,16
1599,1186,16
1600,1190,16
1601,1200,16
1602,1234,16
1603,1288,16
1604,1342,16
1605,1424,16
1606,1469,16
1607,1508,16
1608,1582,16
1609,1619,16
1610,1640,16
1611,1650,16
1612,1661,16
1613,1654,16
1614,1635,16
1615,1613,16
1616,1573,16
1617,1533,16
1618,1493,16
1619,1457,16
1620,1425,16
1621,1398,16
1622,1387,16
1623,1391,16
1624,1376,16
1625,1374,16
1626,1371,16
1627,1366,16
1628,1371,16
1629,1373,16
1630,1377,16
1631,1388,16
1632,1398,16
1633,1410,16
1634,1419,16
1635,1424,16
1636,1433,16
1637,1441,16
1638,1456,16
1639,1462,16
1640,1473,16
1641,1479,16
1642,1477,16
1643,1484,16
1644,1485,16
1645,1490,16
1646,1496,16
1647,1499,16
1648,1499,16
1649,1492,16
1650,1493,16
1651,1500,16
1652,1506,16
1653,1518,16
1654,1579,16
1655,1638,16
1656,1742,16
1657,1872,16
1658,2066,16
1659,2272,16
1660,2495,16
1661,2751,16
1662,3052,16
1663,3403,16
1664,3813,16
1665,3837,16
1666,3824,16
1667,3837,16
1668,3709,16
1669,3406,16
1670,3114,16
1671,2850,16
1672,2619,16
1673,2391,16
1674,2192,16
1675,1990,16
1676,1831,16
1677,1690,16
1678,1566,16
1679,1456,16
1680,1363,16
1681,1294,16
1682,1253,16
1683,1237,16
1684,1239,16
1685,1268,16
1686,1313,16
1687,1378,16
1688,1446,16
1689,1519,16
1690,1586,16
1691,1648,16
1692,1697,16
1693,1735,16
1694,1771,16
1695,1767,16
1696,1762,16
1697,1744,16
1698,1717,17
1699,1670,17
1700,1618,17
1701,1570,17
1702,1521,17
1703,1473,17
1704,1438,17
1705,1414,17
1706,1392,17
1707,1377,17
1708,1369,17
1709,1373,17
1710,1379,17
1711,1394,17
1712,1393,17
1713,1392,17
1714,1415,17
1715,1430,17
1716,1443,17
1717,1465,17
1718,1474,17
1719,1485,17
1720,1490,17
1721,1508,17
1722,1517,17
1723,1525,17
1724,1525,17
1725,1532,17
1726,1526,17
1727,1520,17
1728,1520,17
1729,1515,17
1730,1517,17
1731,1525,17
1732,1557,17
1733,1618,17
1734,1715,17
1735,1840,17
1736,2030,17
1737,2261,17
1738,2523,17
1739,2834,17
1740,3274,17
1741,3826,17
1742,3845,17
1743,3835,17
1744,3839,17
1745,3833,17
1746,3831,17
1747,3805,17
1748,3840,17
1749,3493,17
1750,3101,17
1751,2798,17
1752,2534,17
1753,2309,17
1754,2102,17
1755,1922,17
1756,1749,17
1757,1603,17
1758,1474,17
1759,1363,17
1760,1293,17
1761,1237,17
1762,1215,17
1763,1215,17
1764,1243,17
1765,1290,17
1766,1344,17
1767,1419,17
1768,1488,17
1769,1570,17
1770,1645,17
1771,1695,17
1772,1741,17
1773,1759,17
1774,1767,17
1775,1770,17
1776,1744,17
1777,1700,17
1778,1650,17
1779,1603,17
1780,1552,17
1781,1498,17
1782,1456,17
1783,1415,17
1784,1390,17
1785,1365,17
1786,1349,17
1787,1346,17
1788,1341,17
1789,1350,17
1790,1393,17
1791,1365,17
1792,1376,17
1793,1387,17
1794,1396,17
1795,1408,17
1796,1415,17
1797,1446,17
1798,1431,18
1799,1438,18
1800,1441,18
1801,1455,18
1802,1470,18
1803,1484,18
1804,1484,18
1805,1490,18
1806,1497,18
1807,1499,18
1808,1509,18
1809,1478,18
1810,1510,18
1811,1506,18
1812,1482,18
1813,1491,18
1814,1490,18
1815,1484,18
1816,1487,18
1817,1502,18
1818,1574,18
1819,1648,18
1820,1793,18
1821,1998,18
1822,2259,18
1823,2567,18
1824,2933,18
1825,3525,18
1826,3835,18
1827,3838,18
1828,3839,18
1829,3844,18
1830,3833,18
1831,3831,18
1832,3841,18
1833,3835,18
1834,3835,18
1835,3834,18
1836,3834,18
1837,3517,18
1838,3099,18
1839,2771,18
1840,2487,18
1841,2237,18
1842,1990,18
1843,1762,18
1844,1566,18
1845,1401,18
1846,1273,18
1847,1174,18
1848,1121,18
1849,1113,18
1850,1134,18
1851,1170,18
1852,1235,18
1853,1317,18
1854,1403,18
1855,1498,18
1856,1581,18
1857,1638,18
1858,1695,18
1859,1729,18
1860,1735,18
1861,1731,18
1862,1709,18
1863,1683,18
1864,1643,18
1865,1600,18
1866,1552,18
1867,1488,18
1868,1435,18
1869,1383,18
1870,1339,18
1871,1307,18
1872,1289,18
1873,1285,18
1874,1284,18
