,786, 0
737,1008,7.0
738,1047,7.0
739,1089,7.0
740,1137,7.0
741,1162,7.0
742,1205,7.0
743,1235,7.0
744,1247,7.0
745,1264,8.0
746,1274,8.0
747,1275,8.0
748,1247,8.0
749,1225,8.0
750,1199,8.0
751,1180,8.0
752,1159,8.0
753,1136,8.0
754,1118,8.0
755,1101,8.0
756,1088,8.0
757,1073,8.0
758,1053,8.0
759,1039,8.0
760,1040,8.0
761,1036,8.0
762,1067,8.0
763,1141,8.0
764,1295,8.0
765,1495,8.0
766,1770,8.0
767,2119,8.0
768,2509,8.0
769,2927,8.0
770,3381,8.0
771,3959,8.0
772,3975,8.0
773,3967,8.0
774,3982,8.0
775,3989,8.0
776,3975,8.0
777,4003,8.0
778,3962,8.0
779,3994,8.0
780,3984,8.0
781,3743,8.0
782,3326,8.0
783,3003,8.0
784,2699,8.0
785,2443,8.0
786,2169,8.0
787,1908,8.0
788,1686,8.0
789,1475,8.0
790,1294,8.0
791,1153,8.0
792,1068,8.0
793,986,8.0
794,944,8.0
795,921,8.0
796,944,8.0
797,972,8.0
798,1014,8.0
799,1054,8.0
800,1104,8.0
801,1150,8.0
802,1195,8.0
803,1221,8.0
804,1244,8.0
805,1249,8.0
806,1255,8.0
807,1241,8.0
808,1225,8.0
809,1196,8.0
810,1170,8.0
811,1154,8.0
812,1136,8.0
813,1124,8.0
814,1110,8.0
815,1089,8.0
816,1066,8.0
817,1063,8.0
818,1042,8.0
819,1036,8.0
820,1029,8.0
821,1019,8.0
822,1060,8.0
823,1143,8.0
824,1280,8.0
825,1481,8.0
826,1770,8.0
827,2099,8.0
828,2475,8.0
829,2839,8.0
830,3258,8.0
831,3737,8.0
832,3985,8.0
833,3979,8.0
834,4006,8.0
835,3994,8.0
836,3984,8.0
837,3985,8.0
838,3974,8.0
839,3965,8.0
840,3566,8.0
841,3257,8.0
842,2975,8.0
843,2733,8.0
844,2494,8.0
845,2254,9.0
846,2015,9.0
847,1789,9.0
848,1591,9.0
849,1402,9.0
850,1232,9.0
851,1129,9.0
852,1039,9.0
853,970,9.0
854,957,9.0
855,958,9.0
856,991,9.0
857,1038,9.0
858,1074,9.0
859,1127,9.0
860,1169,9.0
861,1216,9.0
862,1263,9.0
863,1283,9.0
864,1314,9.0
865,1314,9.0
866,1299,9.0
867,1317,9.0
868,1294,9.0
869,1268,9.0
870,1232,9.0
871,1190,9.0
872,1152,9.0
873,1131,9.0
874,1107,9.0
875,1082,9.0
876,1041,9.0
877,1029,9.0
878,1011,9.0
879,1023,9.0
880,1073,9.0
881,1182,9.0
882,1343,9.0
883,1597,9.0
884,1914,9.0
885,2287,9.0
886,2660,9.0
887,3070,9.0
888,3524,9.0
889,3975,9.0
890,3997,9.0
891,3984,9.0
892,3977,9.0
893,3997,9.0
894,3985,9.0
895,3971,9.0
896,3985,9.0
897,3983,9.0
898,3719,9.0
899,3360,9.0
900,3031,9.0
901,2778,9.0
902,2521,9.0
903,2267,9.0
904,2033,9.0
905,1794,9.0
906,1584,9.0
907,1391,9.0
908,1234,9.0
909,1106,9.0
910,1017,9.0
911,966,9.0
912,954,9.0
913,958,9.0
914,995,9.0
915,1021,9.0
916,1078,9.0
917,1127,9.0
918,1186,9.0
919,1229,9.0
920,1264,9.0
921,1290,9.0
922,1303,9.0
923,1325,9.0
924,1328,9.0
925,1326,9.0
926,1314,9.0
927,1295,9.0
928,1259,9.0
929,1222,9.0
930,1186,9.0
931,1140,9.0
932,1118,9.0
933,1079,9.0
934,1042,9.0
935,1040,9.0
936,1057,9.0
937,1118,9.0
938,1219,9.0
939,1413,9.0
940,1698,9.0
941,2046,9.0
942,2441,9.0
943,2836,9.0
944,3311,9.0
945,3908,10.0
946,3989,10.0
947,3973,10.0
948,3994,10.0
949,4005,10.0
950,3967,10.0
951,3989,10.0
952,3975,10.0
953,3970,10.0
954,4004,10.0
955,4000,10.0
956,3971,10.0
957,3986,10.0
958,3984,10.0
959,3454,10.0
960,3014,10.0
961,2672,10.0
962,2367,10.0
963,2054,10.0
964,1762,10.0
965,1495,10.0
966,1285,10.0
967,1105,10.0
968,968,10.0
969,887,10.0
970,823,10.0
971,821,10.0
972,809,10.0
973,845,10.0
974,859,10.0
975,925,10.0
976,976,10.0
977,1023,10.0
978,1057,10.0
979,1093,10.0
980,1123,10.0
981,1154,10.0
982,1165,10.0
983,1168,10.0
984,1167,10.0
985,1172,10.0
986,1159,10.0
987,1167,10.0
988,1134,10.0
989,1120,10.0
990,1099,10.0
991,1074,10.0
992,1059,10.0
993,1041,10.0
994,1031,10.0
995,1054,10.0
996,1090,10.0
997,1174,10.0
998,1319,10.0
999,1570,10.0
1000,1886,10.0
1001,2267,10.0
1002,2683,10.0
1003,3154,10.0
1004,3775,10.0
1005,3979,10.0
1006,3995,10.0
1007,3984,10.0
1008,3982,10.0
1009,3967,10.0
1010,3997,10.0
1011,3980,10.0
1012,3985,10.0
1013,3994,10.0
1014,3989,10.0
1015,3975,10.0
1016,3985,10.0
1017,3975,10.0
1018,3983,10.0
1019,3974,10.0
1020,4013,10.0
1021,3408,10.0
1022,2932,10.0
1023,2526,10.0
1024,2159,10.0
1025,1818,10.0
1026,1499,10.0
1027,1243,10.0
1028,1021,10.0
1029,858,10.0
1030,763,10.0
1031,705,10.0
1032,685,10.0
1033,683,10.0
1034,721,10.0
1035,752,10.0
1036,816,10.0
1037,861,10.0
1038,889,10.0
1039,945,10.0
1040,975,10.0
1041,1006,10.0
1042,1015,10.0
1043,1045,10.0
1044,1043,10.0
1045,1063,11.0
1046,1077,11.0
1047,1088,11.0
1048,1098,11.0
1049,1087,11.0
1050,1060,11.0
1051,1050,11.0
1052,1041,11.0
1053,1050,11.0
1054,1029,11.0
1055,1033,11.0
1056,1008,11.0
1057,976,11.0
1058,989,11.0
1059,989,11.0
1060,1040,11.0
1061,1136,11.0
1062,1295,11.0
1063,1570,11.0
1064,1920,11.0
1065,2355,11.0
1066,2820,11.0
1067,3337,11.0
1068,4002,11.0
1069,3988,11.0
1070,3986,11.0
1071,3982,11.0
1072,3991,11.0
1073,3985,11.0
1074,3989,11.0
1075,3999,11.0
1076,3991,11.0
1077,3983,11.0
1078,3983,11.0
1079,3986,11.0
1080,4000,11.0
1081,3990,11.0
1082,3969,11.0
1083,3981,11.0
1084,3979,11.0
1085,3536,11.0
1086,2989,11.0
1087,2544,11.0
1088,2146,11.0
1089,1787,11.0
1090,1461,11.0
1091,1164,11.0
1092,931,11.0
1093,769,11.0
1094,649,11.0
1095,573,11.0
1096,541,11.0
1097,550,11.0
1098,573,11.0
1099,640,11.0
1100,701,11.0
1101,753,11.0
1102,816,11.0
1103,874,11.0
1104,925,11.0
1105,973,11.0
1106,1005,11.0
1107,1021,11.0
1108,1053,11.0
1109,1065,11.0
1110,1049,11.0
1111,1045,11.0
1112,1041,11.0
1113,1040,11.0
1114,1035,11.0
1115,1043,11.0
1116,1061,11.0
1117,1066,11.0
1118,1071,11.0
1119,1071,11.0
1120,1072,11.0
1121,1055,11.0
1122,1037,11.0
1123,1030,11.0
1124,1041,11.0
1125,1078,11.0
1126,1175,11.0
1127,1328,11.0
1128,1594,11.0
1129,1945,11.0
1130,2350,11.0
1131,2806,11.0
1132,3325,11.0
1133,3982,11.0
1134,3987,11.0
1135,3981,11.0
1136,3987,11.0
1137,3969,11.0
1138,3983,11.0
1139,3987,11.0
1140,4001,11.0
1141,3984,11.0
1142,3971,11.0
1143,3995,11.0
1144,4015,11.0
1145,3987,12.0
1146,4016,12.0
1147,3970,12.0
1148,3694,12.0
1149,3142,12.0
1150,2731,12.0
1151,2330,12.0
1152,1983,12.0
1153,1642,12.0
1154,1331,12.0
1155,1079,12.0
1156,874,12.0
1157,749,12.0
1158,656,12.0
1159,607,12.0
1160,613,12.0
1161,628,12.0
1162,687,12.0
1163,752,12.0
1164,829,12.0
1165,914,12.0
1166,966,12.0
1167,1019,12.0
1168,1075,12.0
1169,1119,12.0
1170,1154,12.0
1171,1159,12.0
1172,1167,12.0
1173,1173,12.0
1174,1149,12.0
1175,1137,12.0
1176,1125,12.0
1177,1138,12.0
1178,1121,12.0
1179,1123,12.0
1180,1122,12.0
1181,1114,12.0
1182,1106,12.0
1183,1098,12.0
1184,1079,12.0
1185,1073,12.0
1186,1062,12.0
1187,1069,12.0
1188,1104,12.0
1189,1168,12.0
1190,1299,12.0
1191,1513,12.0
1192,1818,12.0
1193,2188,12.0
1194,2614,12.0
1195,3056,12.0
1196,3659,12.0
1197,3969,12.0
1198,3985,12.0
1199,3977,12.0
1200,3989,12.0
1201,3984,12.0
1202,3986,12.0
1203,3972,12.0
1204,3984,12.0
1205,3984,12.0
1206,3984,12.0
1207,3984,12.0
1208,3994,12.0
1209,3998,12.0
1210,3974,12.0
1211,3427,12.0
1212,2992,12.0
1213,2624,12.0
1214,2266,12.0
1215,1942,12.0
1216,1634,12.0
1217,1374,12.0
1218,1159,12.0
1219,983,12.0
1220,865,12.0
1221,787,12.0
1222,731,12.0
1223,709,12.0
1224,732,12.0
1225,758,12.0
1226,821,12.0
1227,871,12.0
1228,915,12.0
1229,944,12.0
1230,989,12.0
1231,1006,12.0
1232,1031,12.0
1233,1045,12.0
1234,1051,12.0
1235,1045,12.0
1236,1041,12.0
1237,1040,12.0
1238,1033,12.0
1239,1014,12.0
1240,991,12.0
1241,1006,12.0
1242,995,12.0
1243,976,12.0
1244,982,12.0
1245,969,13.0
1246,961,13.0
1247,955,13.0
1248,966,13.0
1249,967,13.0
1250,975,13.0
1251,986,13.0
1252,1075,13.0
1253,1197,13.0
1254,1443,13.0
1255,1756,13.0
1256,2171,13.0
1257,2615,13.0
1258,3093,13.0
1259,3782,13.0
1260,3971,13.0
1261,4002,13.0
1262,3987,13.0
1263,3992,13.0
1264,3982,13.0
1265,4010,13.0
1266,3984,13.0
1267,3995,13.0
1268,3998,13.0
1269,3994,13.0
1270,3983,13.0
1271,3986,13.0
1272,3984,13.0
1273,3984,13.0
1274,3976,13.0
1275,3980,13.0
1276,3535,13.0
1277,3005,13.0
1278,2591,13.0
1279,2214,13.0
1280,1858,13.0
1281,1524,13.0
1282,1251,13.0
1283,1015,13.0
1284,839,13.0
1285,707,13.0
1286,635,13.0
1287,607,13.0
1288,599,13.0
1289,607,13.0
1290,654,13.0
1291,682,13.0
1292,738,13.0
1293,784,13.0
1294,846,13.0
1295,895,13.0
1296,939,13.0
1297,976,13.0
1298,1005,13.0
1299,1051,13.0
1300,1062,13.0
1301,1072,13.0
1302,1075,13.0
1303,1077,13.0
1304,1054,13.0
1305,1055,13.0
1306,1049,13.0
1307,1021,13.0
1308,1015,13.0
1309,986,13.0
1310,978,13.0
1311,977,13.0
1312,1002,13.0
1313,1072,13.0
1314,1228,13.0
1315,1457,13.0
1316,1780,13.0
1317,2181,13.0
1318,2622,13.0
1319,3085,13.0
1320,3683,13.0
1321,3982,13.0
1322,3996,13.0
1323,4004,13.0
1324,3985,13.0
1325,3984,13.0
1326,3984,13.0
1327,3975,13.0
1328,3991,13.0
1329,3982,13.0
1330,3980,13.0
1331,4003,13.0
1332,3995,13.0
1333,4000,13.0
1334,3822,13.0
1335,3271,13.0
1336,2883,13.0
1337,2535,13.0
1338,2212,13.0
1339,1902,13.0
1340,1602,13.0
1341,1329,13.0
1342,1105,13.0
1343,923,13.0
1344,783,13.0
1345,693,14.0
1346,643,14.0
1347,625,14.0
1348,634,14.0
1349,682,14.0
1350,743,14.0
1351,802,14.0
1352,862,14.0
1353,933,14.0
1354,979,14.0
1355,1031,14.0
1356,1040,14.0
1357,1079,14.0
1358,1088,14.0
1359,1093,14.0
1360,1090,14.0
1361,1077,14.0
1362,1061,14.0
1363,1056,14.0
1364,1017,14.0
1365,1010,14.0
1366,1015,14.0
1367,985,14.0
1368,964,14.0
1369,952,14.0
1370,938,14.0
1371,929,14.0
1372,917,14.0
1373,923,14.0
1374,963,14.0
1375,1055,14.0
1376,1218,14.0
1377,1492,14.0
1378,1843,14.0
1379,2275,14.0
1380,2726,14.0
1381,3233,14.0
1382,3922,14.0
1383,3986,14.0
1384,3982,14.0
1385,3984,14.0
1386,3985,14.0
1387,3986,14.0
1388,3977,14.0
1389,3998,14.0
1390,3979,14.0
1391,4000,14.0
1392,3997,14.0
1393,3990,14.0
1394,3961,14.0
1395,3990,14.0
1396,3494,14.0
1397,3019,14.0
1398,2660,14.0
1399,2317,14.0
1400,1997,14.0
1401,1691,14.0
1402,1427,14.0
1403,1194,14.0
1404,1005,14.0
1405,865,14.0
1406,767,14.0
1407,727,14.0
1408,706,14.0
1409,720,14.0
1410,741,14.0
1411,778,14.0
1412,818,14.0
1413,882,14.0
1414,938,14.0
1415,976,14.0
1416,1043,14.0
1417,1067,14.0
1418,1099,14.0
1419,1107,14.0
1420,1129,14.0
1421,1138,14.0
1422,1115,14.0
1423,1102,14.0
1424,1088,14.0
1425,1072,14.0
1426,1055,14.0
1427,1034,14.0
1428,1045,14.0
1429,1009,14.0
1430,994,14.0
1431,1008,14.0
1432,1004,14.0
1433,1019,14.0
1434,1072,14.0
1435,1159,14.0
1436,1298,14.0
1437,1535,14.0
1438,1871,14.0
1439,2235,14.0
1440,2657,14.0
1441,3104,14.0
1442,3644,14.0
1443,4001,14.0
1444,3975,14.0
1445,4003,15.0
1446,3983,15.0
1447,3975,15.0
1448,3983,15.0
1449,3978,15.0
1450,3981,15.0
1451,4006,15.0
1452,3995,15.0
1453,3980,15.0
1454,3762,15.0
1455,3243,15.0
1456,2856,15.0
1457,2513,15.0
1458,2198,15.0
1459,1882,15.0
1460,1609,15.0
1461,1356,15.0
1462,1163,15.0
1463,991,15.0
1464,862,15.0
1465,790,15.0
1466,736,15.0
1467,715,15.0
1468,722,15.0
1469,754,15.0
1470,805,15.0
1471,853,15.0
1472,902,15.0
1473,962,15.0
1474,989,15.0
1475,1008,15.0
1476,1041,15.0
1477,1063,15.0
1478,1088,15.0
1479,1087,15.0
1480,1105,15.0
1481,1091,15.0
1482,1098,15.0
1483,1084,15.0
1484,1086,15.0
1485,1066,15.0
1486,1071,15.0
1487,1066,15.0
1488,1051,15.0
1489,1041,15.0
1490,1049,15.0
1491,1050,15.0
1492,1040,15.0
1493,1041,15.0
1494,1071,15.0
1495,1121,15.0
1496,1255,15.0
1497,1464,15.0
1498,1767,15.0
1499,2141,15.0
1500,2544,15.0
1501,2974,15.0
1502,3491,15.0
1503,3983,15.0
1504,3987,15.0
1505,4000,15.0
1506,3978,15.0
1507,3982,15.0
1508,3984,15.0
1509,3971,15.0
1510,3983,15.0
1511,3999,15.0
1512,3985,15.0
1513,3582,15.0
1514,3174,15.0
1515,2853,15.0
1516,2544,15.0
1517,2258,15.0
