,4006, 0
1135,3999,11.0
1136,4001,11.0
1137,4006,11.0
1138,4002,11.0
1139,4015,12.0
1140,3867,12.0
1141,3297,12.0
1142,2923,12.0
1143,2632,12.0
1144,2382,12.0
1145,2173,12.0
1146,1984,12.0
1147,1823,12.0
1148,1692,12.0
1149,1584,12.0
1150,1488,12.0
1151,1423,12.0
1152,1382,12.0
1153,1367,12.0
1154,1369,12.0
1155,1382,12.0
1156,1402,12.0
1157,1421,12.0
1158,1442,12.0
1159,1482,12.0
1160,1525,12.0
1161,1584,12.0
1162,1630,12.0
1163,1678,12.0
1164,1710,12.0
1165,1741,12.0
1166,1744,12.0
1167,1743,12.0
1168,1735,12.0
1169,1723,12.0
1170,1715,12.0
1171,1717,12.0
1172,1728,12.0
1173,1758,12.0
1174,1807,12.0
1175,1873,12.0
1176,1975,12.0
1177,2131,12.0
1178,2366,12.0
1179,2694,12.0
1180,3149,12.0
1181,3917,12.0
1182,4012,12.0
1183,4003,12.0
1184,4017,12.0
1185,4016,12.0
1186,4007,12.0
1187,4003,12.0
1188,4009,12.0
1189,4045,12.0
1190,4013,12.0
1191,4011,12.0
1192,4001,12.0
1193,4010,12.0
1194,4016,12.0
1195,4011,12.0
1196,4016,12.0
1197,4007,12.0
1198,4006,12.0
1199,4016,12.0
1200,4011,12.0
1201,4001,12.0
1202,4014,12.0
1203,4014,12.0
1204,4032,12.0
1205,4010,12.0
1206,4006,12.0
1207,4007,12.0
1208,4014,12.0
1209,4017,12.0
1210,3329,12.0
1211,2795,12.0
1212,2363,12.0
1213,1985,12.0
1214,1649,12.0
1215,1367,12.0
1216,1148,12.0
1217,995,12.0
1218,896,12.0
1219,839,12.0
1220,826,12.0
1221,845,12.0
1222,880,12.0
1223,938,12.0
1224,997,12.0
1225,1072,12.0
1226,1142,12.0
1227,1201,12.0
1228,1261,12.0
1229,1322,12.0
1230,1378,12.0
1231,1427,12.0
1232,1471,12.0
1233,1503,12.0
1234,1523,12.0
1235,1523,12.0
1236,1506,12.0
1237,1485,12.0
1238,1481,12.0
1239,1478,13.0
1240,1494,13.0
1241,1554,13.0
1242,1657,13.0
1243,1819,13.0
1244,2087,13.0
1245,2471,13.0
1246,3006,13.0
1247,3975,13.0
1248,4019,13.0
1249,4016,13.0
1250,4009,13.0
1251,4012,13.0
1252,4016,13.0
1253,4016,13.0
1254,4014,13.0
1255,4015,13.0
1256,4019,13.0
1257,4019,13.0
1258,4016,13.0
1259,4016,13.0
1260,4017,13.0
1261,4016,13.0
1262,4013,13.0
1263,4016,13.0
1264,4023,13.0
1265,4014,13.0
1266,4015,13.0
1267,4016,13.0
1268,4016,13.0
1269,4011,13.0
1270,4015,13.0
1271,4011,13.0
1272,4015,13.0
1273,4015,13.0
1274,4017,13.0
1275,4010,13.0
1276,3249,13.0
1277,2725,13.0
1278,2288,13.0
1279,1891,13.0
1280,1547,13.0
1281,1242,13.0
1282,990,13.0
1283,785,13.0
1284,638,13.0
1285,537,13.0
1286,467,13.0
1287,439,13.0
1288,447,13.0
1289,480,13.0
1290,551,13.0
1291,619,13.0
1292,689,13.0
1293,770,13.0
1294,852,13.0
1295,928,13.0
1296,1009,13.0
1297,1075,13.0
1298,1135,13.0
1299,1184,13.0
1300,1221,13.0
1301,1247,13.0
1302,1264,13.0
1303,1263,13.0
1304,1264,13.0
1305,1266,13.0
1306,1279,13.0
1307,1310,13.0
1308,1361,13.0
1309,1433,13.0
1310,1534,13.0
1311,1686,13.0
1312,1904,13.0
1313,2197,13.0
1314,2544,13.0
1315,2949,13.0
1316,3461,13.0
1317,4016,13.0
1318,4013,13.0
1319,4015,13.0
1320,4020,13.0
1321,4016,13.0
1322,4018,13.0
1323,4016,13.0
1324,4016,13.0
1325,4015,13.0
1326,4016,13.0
1327,4021,13.0
1328,3783,13.0
1329,3255,13.0
1330,2863,13.0
1331,2527,13.0
1332,2227,13.0
1333,1952,13.0
1334,1717,13.0
1335,1520,13.0
1336,1373,13.0
1337,1258,13.0
1338,1178,13.0
1339,1136,14.0
1340,1120,14.0
1341,1114,14.0
1342,1131,14.0
1343,1158,14.0
1344,1185,14.0
1345,1213,14.0
1346,1233,14.0
1347,1260,14.0
1348,1275,14.0
1349,1278,14.0
1350,1275,14.0
1351,1270,14.0
1352,1265,14.0
1353,1256,14.0
1354,1246,14.0
1355,1232,14.0
1356,1222,14.0
1357,1219,14.0
1358,1226,14.0
1359,1213,14.0
1360,1217,14.0
1361,1219,14.0
1362,1218,14.0
1363,1216,14.0
1364,1213,14.0
1365,1211,14.0
1366,1201,14.0
1367,1188,14.0
1368,1197,14.0
1369,1194,14.0
1370,1200,14.0
1371,1223,14.0
1372,1270,14.0
1373,1328,14.0
1374,1417,14.0
1375,1520,14.0
1376,1674,14.0
1377,1882,14.0
1378,2150,14.0
1379,2467,14.0
1380,2829,14.0
1381,3216,14.0
1382,3692,14.0
1383,4022,14.0
1384,4019,14.0
1385,4016,14.0
1386,4011,14.0
1387,4019,14.0
1388,4016,14.0
1389,4015,14.0
1390,3766,14.0
1391,3392,14.0
1392,3077,14.0
1393,2800,14.0
1394,2544,14.0
1395,2307,14.0
1396,2075,14.0
1397,1860,14.0
1398,1670,14.0
1399,1494,14.0
1400,1353,14.0
1401,1235,14.0
1402,1163,14.0
1403,1106,14.0
1404,1088,14.0
1405,1087,14.0
1406,1089,14.0
1407,1117,14.0
1408,1143,14.0
1409,1173,14.0
1410,1206,14.0
1411,1248,14.0
1412,1280,14.0
1413,1315,14.0
1414,1347,14.0
1415,1362,14.0
1416,1372,14.0
1417,1385,14.0
1418,1379,14.0
1419,1366,14.0
1420,1361,14.0
1421,1359,14.0
1422,1353,14.0
1423,1345,14.0
1424,1335,14.0
1425,1327,14.0
1426,1315,14.0
1427,1297,14.0
1428,1285,14.0
1429,1271,14.0
1430,1259,14.0
1431,1249,14.0
1432,1237,14.0
1433,1235,14.0
1434,1248,14.0
1435,1276,14.0
1436,1321,14.0
1437,1394,14.0
1438,1488,14.0
1439,1622,15.0
1440,1811,15.0
1441,2090,15.0
1442,2450,15.0
1443,2871,15.0
1444,3379,15.0
1445,4017,15.0
1446,4023,15.0
1447,4010,15.0
1448,4015,15.0
1449,4017,15.0
1450,4020,15.0
1451,4010,15.0
1452,4015,15.0
1453,4019,15.0
1454,4015,15.0
1455,3661,15.0
1456,3215,15.0
1457,2870,15.0
1458,2578,15.0
1459,2317,15.0
1460,2078,15.0
1461,1863,15.0
1462,1690,15.0
1463,1549,15.0
1464,1424,15.0
1465,1341,15.0
1466,1283,15.0
1467,1255,15.0
1468,1234,15.0
1469,1221,15.0
1470,1221,15.0
1471,1232,15.0
1472,1237,15.0
1473,1251,15.0
1474,1266,15.0
1475,1277,15.0
1476,1282,15.0
1477,1284,15.0
1478,1285,15.0
1479,1280,15.0
1480,1267,15.0
1481,1258,15.0
1482,1263,15.0
1483,1264,15.0
1484,1280,15.0
1485,1297,15.0
1486,1314,15.0
1487,1328,15.0
1488,1343,15.0
1489,1355,15.0
1490,1367,15.0
1491,1377,15.0
1492,1392,15.0
1493,1399,15.0
1494,1395,15.0
1495,1395,15.0
1496,1394,15.0
1497,1397,15.0
1498,1409,15.0
1499,1435,15.0
