,3266, 0
794,1831,8.0
795,2065,8.0
796,2337,8.0
797,2623,8.0
798,2906,8.0
799,3195,8.0
800,3472,8.0
801,3717,8.0
802,3838,8.0
803,3824,8.0
804,3681,8.0
805,3483,8.0
806,3245,8.0
807,3008,8.0
808,2768,8.0
809,2522,8.0
810,2273,8.0
811,2018,8.0
812,1789,8.0
813,1585,8.0
814,1413,8.0
815,1281,8.0
816,1188,8.0
817,1137,8.0
818,1124,8.0
819,1147,8.0
820,1202,8.0
821,1283,8.0
822,1379,8.0
823,1488,8.0
824,1599,8.0
825,1693,8.0
826,1783,8.0
827,1848,8.0
828,1904,8.0
829,1941,8.0
830,1969,8.0
831,1988,8.0
832,1998,8.0
833,2006,8.0
834,1996,8.0
835,1983,8.0
836,1955,8.0
837,1933,8.0
838,1913,8.0
839,1920,9.0
840,1982,9.0
841,2112,9.0
842,2294,9.0
843,2535,9.0
844,2828,9.0
845,3174,9.0
846,3600,9.0
847,4020,9.0
848,4021,9.0
849,4021,9.0
850,4016,9.0
851,4027,9.0
852,4032,9.0
853,4026,9.0
854,4016,9.0
855,4031,9.0
856,3670,9.0
857,3293,9.0
858,2979,9.0
859,2705,9.0
860,2461,9.0
861,2224,9.0
862,2011,9.0
863,1831,9.0
864,1694,9.0
865,1599,9.0
866,1546,9.0
867,1515,9.0
868,1520,9.0
869,1543,9.0
870,1577,9.0
871,1610,9.0
872,1645,9.0
873,1677,9.0
874,1714,9.0
875,1756,9.0
876,1787,9.0
877,1803,9.0
878,1808,9.0
879,1795,9.0
880,1779,9.0
881,1750,9.0
882,1714,9.0
883,1680,9.0
884,1641,9.0
885,1609,9.0
886,1584,9.0
887,1583,9.0
888,1600,9.0
889,1655,9.0
890,1755,9.0
891,1904,9.0
892,2097,9.0
893,2311,9.0
894,2542,9.0
895,2769,9.0
896,2978,9.0
897,3167,9.0
898,3318,9.0
899,3408,9.0
900,3403,9.0
901,3332,9.0
902,3214,9.0
903,3044,9.0
904,2875,9.0
905,2688,9.0
906,2489,9.0
907,2289,9.0
908,2096,9.0
909,1917,9.0
910,1745,9.0
911,1600,9.0
912,1481,9.0
913,1402,9.0
914,1375,9.0
915,1392,9.0
916,1439,9.0
917,1509,9.0
918,1584,9.0
919,1651,9.0
920,1709,9.0
921,1754,9.0
922,1797,9.0
923,1838,9.0
924,1867,9.0
925,1878,9.0
926,1866,9.0
927,1841,9.0
928,1804,9.0
929,1763,9.0
930,1707,9.0
931,1652,9.0
932,1600,9.0
933,1550,9.0
934,1513,9.0
935,1491,9.0
936,1503,9.0
937,1553,9.0
938,1661,9.0
939,1814,10.0
940,2022,10.0
941,2258,10.0
942,2506,10.0
943,2746,10.0
944,2944,10.0
945,3118,10.0
946,3235,10.0
947,3273,10.0
948,3232,10.0
949,3136,10.0
950,2999,10.0
951,2832,10.0
952,2645,10.0
953,2434,10.0
954,2224,10.0
955,2003,10.0
956,1792,10.0
957,1591,10.0
958,1414,10.0
959,1267,10.0
960,1168,10.0
961,1114,10.0
962,1090,10.0
963,1095,10.0
964,1120,10.0
965,1168,10.0
966,1241,10.0
967,1311,10.0
968,1387,10.0
969,1456,10.0
970,1520,10.0
971,1575,10.0
972,1611,10.0
973,1616,10.0
974,1619,10.0
975,1614,10.0
976,1579,10.0
977,1567,10.0
978,1546,10.0
979,1515,10.0
980,1487,10.0
981,1463,10.0
982,1456,10.0
983,1463,10.0
984,1514,10.0
985,1614,10.0
986,1749,10.0
987,1936,10.0
988,2147,10.0
989,2368,10.0
990,2594,10.0
991,2793,10.0
992,2949,10.0
993,3059,10.0
994,3123,10.0
995,3103,10.0
996,3024,10.0
997,2898,10.0
998,2756,10.0
999,2589,10.0
1000,2402,10.0
1001,2213,10.0
1002,2003,10.0
1003,1806,10.0
1004,1616,10.0
1005,1440,10.0
1006,1293,10.0
1007,1174,10.0
1008,1089,10.0
1009,1039,10.0
1010,1012,10.0
1011,1035,10.0
1012,1069,10.0
1013,1120,10.0
1014,1194,10.0
1015,1264,10.0
1016,1331,10.0
1017,1408,10.0
1018,1467,10.0
1019,1506,10.0
1020,1528,10.0
1021,1547,10.0
1022,1535,10.0
1023,1533,10.0
1024,1520,10.0
1025,1504,10.0
1026,1475,10.0
1027,1453,10.0
1028,1419,10.0
1029,1392,10.0
1030,1366,10.0
1031,1361,10.0
1032,1375,10.0
1033,1449,10.0
1034,1563,10.0
1035,1725,10.0
1036,1929,10.0
1037,2147,10.0
1038,2362,10.0
1039,2555,11.0
1040,2719,11.0
1041,2834,11.0
1042,2898,11.0
1043,2909,11.0
1044,2855,11.0
1045,2759,11.0
1046,2625,11.0
1047,2459,11.0
1048,2283,11.0
1049,2077,11.0
1050,1862,11.0
1051,1651,11.0
1052,1453,11.0
1053,1277,11.0
1054,1143,11.0
1055,1041,11.0
1056,971,11.0
1057,936,11.0
1058,933,11.0
1059,956,11.0
1060,999,11.0
1061,1055,11.0
1062,1119,11.0
1063,1185,11.0
1064,1246,11.0
1065,1307,11.0
1066,1362,11.0
1067,1414,11.0
1068,1443,11.0
1069,1475,11.0
1070,1486,11.0
1071,1488,11.0
1072,1478,11.0
1073,1465,11.0
1074,1440,11.0
1075,1403,11.0
1076,1363,11.0
1077,1328,11.0
1078,1279,11.0
1079,1239,11.0
1080,1205,11.0
1081,1199,11.0
1082,1233,11.0
1083,1321,11.0
1084,1478,11.0
1085,1693,11.0
1086,1947,11.0
1087,2215,11.0
1088,2463,11.0
1089,2683,11.0
1090,2839,11.0
1091,2947,11.0
1092,2977,11.0
1093,2949,11.0
1094,2847,11.0
1095,2715,11.0
1096,2543,11.0
1097,2347,11.0
1098,2141,11.0
1099,1929,11.0
1100,1719,11.0
1101,1535,11.0
1102,1376,11.0
1103,1249,11.0
1104,1167,11.0
1105,1106,11.0
1106,1099,11.0
1107,1119,11.0
1108,1157,11.0
1109,1215,11.0
1110,1274,11.0
1111,1329,11.0
1112,1390,11.0
1113,1442,11.0
1114,1482,11.0
1115,1501,11.0
1116,1510,11.0
1117,1519,11.0
1118,1515,11.0
1119,1504,11.0
1120,1478,11.0
1121,1458,11.0
1122,1435,11.0
1123,1408,11.0
1124,1382,11.0
1125,1365,11.0
1126,1343,11.0
1127,1333,11.0
1128,1335,11.0
1129,1378,11.0
1130,1478,11.0
1131,1642,11.0
1132,1853,11.0
1133,2107,11.0
1134,2365,11.0
1135,2613,11.0
1136,2832,11.0
1137,3009,11.0
1138,3139,11.0
1139,3189,12.0
1140,3169,12.0
1141,3066,12.0
1142,2935,12.0
1143,2771,12.0
1144,2587,12.0
1145,2384,12.0
1146,2187,12.0
1147,1967,12.0
1148,1759,12.0
1149,1583,12.0
1150,1425,12.0
1151,1300,12.0
1152,1209,12.0
1153,1152,12.0
1154,1121,12.0
1155,1134,12.0
1156,1168,12.0
1157,1217,12.0
1158,1271,12.0
1159,1329,12.0
1160,1393,12.0
1161,1449,12.0
1162,1500,12.0
1163,1551,12.0
1164,1581,12.0
1165,1597,12.0
1166,1602,12.0
1167,1598,12.0
1168,1584,12.0
1169,1565,12.0
1170,1551,12.0
1171,1523,12.0
1172,1496,12.0
1173,1471,12.0
1174,1443,12.0
1175,1424,12.0
1176,1435,12.0
1177,1489,12.0
1178,1616,12.0
1179,1791,12.0
1180,2003,12.0
1181,2249,12.0
1182,2483,12.0
1183,2706,12.0
1184,2898,12.0
1185,3042,12.0
1186,3142,12.0
1187,3163,12.0
1188,3115,12.0
1189,3007,12.0
1190,2869,12.0
1191,2704,12.0
1192,2521,12.0
1193,2328,12.0
1194,2128,12.0
1195,1921,12.0
1196,1712,12.0
1197,1515,12.0
1198,1344,12.0
1199,1195,12.0
1200,1094,12.0
1201,1033,12.0
1202,1011,12.0
1203,1041,12.0
1204,1104,12.0
1205,1189,12.0
1206,1271,12.0
1207,1365,12.0
1208,1458,12.0
1209,1531,12.0
1210,1596,12.0
1211,1637,12.0
1212,1667,12.0
1213,1683,12.0
1214,1680,12.0
1215,1654,12.0
1216,1619,12.0
1217,1581,12.0
1218,1523,12.0
1219,1472,12.0
1220,1424,12.0
1221,1386,12.0
1222,1354,12.0
1223,1332,12.0
1224,1339,12.0
1225,1388,12.0
1226,1483,12.0
1227,1647,12.0
1228,1866,12.0
1229,2113,12.0
1230,2378,12.0
1231,2640,12.0
1232,2865,12.0
1233,3055,12.0
1234,3213,12.0
1235,3287,12.0
1236,3266,12.0
1237,3206,12.0
1238,3071,12.0
1239,2909,13.0
1240,2737,13.0
1241,2544,13.0
1242,2347,13.0
1243,2128,13.0
1244,1923,13.0
1245,1731,13.0
1246,1552,13.0
1247,1401,13.0
1248,1296,13.0
1249,1211,13.0
1250,1177,13.0
1251,1166,13.0
1252,1184,13.0
1253,1219,13.0
1254,1264,13.0
1255,1326,13.0
1256,1391,13.0
1257,1447,13.0
1258,1502,13.0
1259,1559,13.0
1260,1603,13.0
1261,1642,13.0
1262,1671,13.0
1263,1680,13.0
1264,1680,13.0
1265,1669,13.0
1266,1661,13.0
1267,1643,13.0
1268,1615,13.0
1269,1584,13.0
1270,1552,13.0
1271,1525,13.0
1272,1527,13.0
1273,1575,13.0
1274,1678,13.0
1275,1825,13.0
1276,2027,13.0
1277,2263,13.0
1278,2506,13.0
1279,2761,13.0
1280,2990,13.0
1281,3209,13.0
1282,3381,13.0
1283,3504,13.0
1284,3532,13.0
1285,3472,13.0
1286,3334,13.0
1287,3152,13.0
1288,2946,13.0
1289,2730,13.0
1290,2501,13.0
1291,2275,13.0
1292,2052,13.0
1293,1841,13.0
1294,1651,13.0
1295,1491,13.0
1296,1366,13.0
1297,1279,13.0
1298,1225,13.0
1299,1208,13.0
1300,1217,13.0
1301,1240,13.0
1302,1287,13.0
1303,1351,13.0
1304,1422,13.0
1305,1477,13.0
1306,1532,13.0
1307,1581,13.0
1308,1612,13.0
1309,1627,13.0
1310,1638,13.0
1311,1639,13.0
1312,1629,13.0
1313,1615,13.0
1314,1587,13.0
1315,1565,13.0
1316,1527,13.0
1317,1495,13.0
1318,1472,13.0
1319,1460,13.0
1320,1466,13.0
1321,1493,13.0
1322,1569,13.0
1323,1681,13.0
1324,1855,13.0
1325,2096,13.0
1326,2347,13.0
1327,2624,13.0
1328,2901,13.0
1329,3181,13.0
1330,3450,13.0
1331,3677,13.0
1332,3786,13.0
1333,3779,13.0
1334,3653,13.0
1335,3475,13.0
1336,3254,13.0
1337,3023,13.0
1338,2791,13.0
1339,2556,14.0
1340,2319,14.0
1341,2093,14.0
1342,1870,14.0
1343,1680,14.0
1344,1517,14.0
1345,1394,14.0
1346,1309,14.0
1347,1253,14.0
1348,1234,14.0
1349,1248,14.0
1350,1286,14.0
1351,1339,14.0
1352,1406,14.0
1353,1466,14.0
1354,1519,14.0
1355,1573,14.0
1356,1605,14.0
1357,1623,14.0
1358,1639,14.0
1359,1648,14.0
1360,1648,14.0
1361,1643,14.0
1362,1630,14.0
1363,1614,14.0
1364,1584,14.0
1365,1554,14.0
1366,1513,14.0
1367,1476,14.0
1368,1460,14.0
1369,1457,14.0
1370,1487,14.0
1371,1561,14.0
1372,1680,14.0
1373,1846,14.0
1374,2062,14.0
1375,2288,14.0
1376,2543,14.0
1377,2782,14.0
1378,2993,14.0
1379,3165,14.0
1380,3309,14.0
1381,3371,14.0
1382,3348,14.0
1383,3261,14.0
1384,3122,14.0
1385,2963,14.0
1386,2785,14.0
1387,2583,14.0
1388,2363,14.0
1389,2144,14.0
1390,1928,14.0
1391,1735,14.0
1392,1552,14.0
1393,1393,14.0
1394,1277,14.0
1395,1200,14.0
1396,1165,14.0
1397,1156,14.0
1398,1186,14.0
1399,1237,14.0
1400,1298,14.0
1401,1369,14.0
1402,1431,14.0
1403,1484,14.0
1404,1514,14.0
1405,1535,14.0
1406,1560,14.0
1407,1571,14.0
1408,1584,14.0
1409,1593,14.0
1410,1600,14.0
1411,1599,14.0
1412,1584,14.0
1413,1563,14.0
1414,1533,14.0
1415,1498,14.0
1416,1473,14.0
1417,1449,14.0
1418,1434,14.0
1419,1429,14.0
1420,1424,14.0
1421,1456,14.0
1422,1535,14.0
1423,1674,14.0
1424,1862,14.0
1425,2096,14.0
1426,2348,14.0
1427,2603,14.0
1428,2838,14.0
1429,3050,14.0
1430,3223,14.0
1431,3319,14.0
1432,3335,14.0
1433,3248,14.0
1434,3105,14.0
1435,2927,14.0
1436,2736,14.0
1437,2524,14.0
1438,2302,14.0
1439,2074,15.0
1440,1847,15.0
1441,1627,15.0
1442,1418,15.0
1443,1249,15.0
1444,1119,15.0
1445,1040,15.0
1446,1002,15.0
1447,1006,15.0
1448,1040,15.0
1449,1089,15.0
1450,1152,15.0
1451,1209,15.0
1452,1264,15.0
1453,1321,15.0
1454,1370,15.0
1455,1411,15.0
1456,1456,15.0
1457,1483,15.0
1458,1506,15.0
1459,1511,15.0
1460,1506,15.0
1461,1491,15.0
1462,1485,15.0
1463,1477,15.0
1464,1482,15.0
1465,1486,15.0
1466,1481,15.0
1467,1472,15.0
1468,1455,15.0
1469,1443,15.0
1470,1424,15.0
1471,1410,15.0
1472,1415,15.0
1473,1431,15.0
1474,1485,15.0
1475,1568,15.0
1476,1683,15.0
1477,1840,15.0
1478,2028,15.0
1479,2237,15.0
1480,2439,15.0
1481,2628,15.0
1482,2781,15.0
1483,2880,15.0
1484,2928,15.0
1485,2915,15.0
1486,2861,15.0
1487,2751,15.0
1488,2608,15.0
1489,2432,15.0
1490,2239,15.0
1491,2038,15.0
1492,1840,15.0
1493,1678,15.0
1494,1520,15.0
1495,1398,15.0
1496,1317,15.0
